Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2025-03-16T23:59:43Z,16-Mar-2025,16:59:43,0.9843,1
Northern Flicker,Colaptes auratus,2025-03-16T23:57:39Z,16-Mar-2025,16:57:39,0.4,1
Northern Flicker,Colaptes auratus,2025-03-16T23:57:31Z,16-Mar-2025,16:57:31,0.34,1
Northern Flicker,Colaptes auratus,2025-03-16T23:57:18Z,16-Mar-2025,16:57:18,0.92,1
Steller's Jay,Cyanocitta stelleri,2025-03-16T23:53:52Z,16-Mar-2025,16:53:52,0.9255,7
Steller's Jay,Cyanocitta stelleri,2025-03-16T23:53:36Z,16-Mar-2025,16:53:36,0.55,1
Steller's Jay,Cyanocitta stelleri,2025-03-16T23:52:48Z,16-Mar-2025,16:52:48,0.8863,13
Steller's Jay,Cyanocitta stelleri,2025-03-16T23:52:41Z,16-Mar-2025,16:52:41,0.93,1
Steller's Jay,Cyanocitta stelleri,2025-03-16T23:52:33Z,16-Mar-2025,16:52:33,0.75,1
Steller's Jay,Cyanocitta stelleri,2025-03-16T23:51:45Z,16-Mar-2025,16:51:45,0.8,8
Steller's Jay,Cyanocitta stelleri,2025-03-16T23:50:06Z,16-Mar-2025,16:50:06,0.8863,1
American Crow,Corvus brachyrhynchos,2025-03-16T23:40:21Z,16-Mar-2025,16:40:21,0.7804,1
American Crow,Corvus brachyrhynchos,2025-03-16T23:39:10Z,16-Mar-2025,16:39:10,0.9176,3
American Crow,Corvus brachyrhynchos,2025-03-16T23:37:36Z,16-Mar-2025,16:37:36,0.28,1
American Crow,Corvus brachyrhynchos,2025-03-16T23:37:12Z,16-Mar-2025,16:37:12,0.8745,1
Ruby-crowned Kinglet,Corthylio calendula,2025-03-16T23:25:51Z,16-Mar-2025,16:25:51,0.35,1
Bewick's Wren,Thryomanes bewickii,2025-03-16T23:19:51Z,16-Mar-2025,16:19:51,0.8,1
