Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:59:55Z,31-Jan-2026,15:59:55,0.8627,7
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:59:02Z,31-Jan-2026,15:59:02,0.77,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:58:54Z,31-Jan-2026,15:58:54,0.8471,4
Red-breasted Nuthatch,Sitta canadensis,2026-01-31T23:58:46Z,31-Jan-2026,15:58:46,0.48,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:58:19Z,31-Jan-2026,15:58:19,0.26,1
Red-breasted Nuthatch,Sitta canadensis,2026-01-31T23:58:04Z,31-Jan-2026,15:58:04,0.41,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:57:53Z,31-Jan-2026,15:57:53,0.949,5
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:57:38Z,31-Jan-2026,15:57:38,0.7804,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:56:52Z,31-Jan-2026,15:56:52,0.9686,3
Anna's Hummingbird,Calypte anna,2026-01-31T23:56:25Z,31-Jan-2026,15:56:25,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:56:03Z,31-Jan-2026,15:56:03,0.55,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:55:40Z,31-Jan-2026,15:55:40,0.55,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:55:29Z,31-Jan-2026,15:55:29,0.8863,1
Dark-eyed Junco,Junco hyemalis,2026-01-31T23:54:50Z,31-Jan-2026,15:54:50,0.7804,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:54:34Z,31-Jan-2026,15:54:34,0.43,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:54:03Z,31-Jan-2026,15:54:03,0.8745,2
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:53:30Z,31-Jan-2026,15:53:30,0.8157,3
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:52:20Z,31-Jan-2026,15:52:20,0.34,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:51:35Z,31-Jan-2026,15:51:35,0.8863,3
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:51:18Z,31-Jan-2026,15:51:18,0.949,3
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:50:58Z,31-Jan-2026,15:50:58,0.39,1
Anna's Hummingbird,Calypte anna,2026-01-31T23:50:36Z,31-Jan-2026,15:50:36,0.8471,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:49:56Z,31-Jan-2026,15:49:56,0.32,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:49:51Z,31-Jan-2026,15:49:51,0.8471,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:49:27Z,31-Jan-2026,15:49:27,0.8863,4
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:48:49Z,31-Jan-2026,15:48:49,0.8,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:48:40Z,31-Jan-2026,15:48:40,0.36,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:48:19Z,31-Jan-2026,15:48:19,0.37,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:48:09Z,31-Jan-2026,15:48:09,0.8745,2
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:47:53Z,31-Jan-2026,15:47:53,0.78,1
Anna's Hummingbird,Calypte anna,2026-01-31T23:47:23Z,31-Jan-2026,15:47:23,0.9255,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:46:54Z,31-Jan-2026,15:46:54,0.8157,2
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:46:46Z,31-Jan-2026,15:46:46,0.8314,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:46:28Z,31-Jan-2026,15:46:28,0.45,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:45:58Z,31-Jan-2026,15:45:58,0.34,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:45:30Z,31-Jan-2026,15:45:30,0.8863,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:45:22Z,31-Jan-2026,15:45:22,0.52,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:43:01Z,31-Jan-2026,15:43:01,0.5,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:42:51Z,31-Jan-2026,15:42:51,0.8,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:38:40Z,31-Jan-2026,15:38:40,0.9255,7
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:37:34Z,31-Jan-2026,15:37:34,0.34,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:37:29Z,31-Jan-2026,15:37:29,0.9569,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:37:25Z,31-Jan-2026,15:37:25,0.67,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:37:17Z,31-Jan-2026,15:37:17,0.8471,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:35:09Z,31-Jan-2026,15:35:09,0.75,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:34:51Z,31-Jan-2026,15:34:51,0.3,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:34:35Z,31-Jan-2026,15:34:35,0.7804,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:34:21Z,31-Jan-2026,15:34:21,0.8471,1
Steller's Jay,Cyanocitta stelleri,2026-01-31T23:29:12Z,31-Jan-2026,15:29:12,0.53,1
Steller's Jay,Cyanocitta stelleri,2026-01-31T23:29:01Z,31-Jan-2026,15:29:01,0.89,1
Steller's Jay,Cyanocitta stelleri,2026-01-31T23:28:54Z,31-Jan-2026,15:28:54,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:28:43Z,31-Jan-2026,15:28:43,0.8,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:28:03Z,31-Jan-2026,15:28:03,0.71,1
Anna's Hummingbird,Calypte anna,2026-01-31T23:27:56Z,31-Jan-2026,15:27:56,0.8,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:27:48Z,31-Jan-2026,15:27:48,0.35,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:27:18Z,31-Jan-2026,15:27:18,0.73,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:27:11Z,31-Jan-2026,15:27:11,0.62,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:27:01Z,31-Jan-2026,15:27:01,0.34,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:26:54Z,31-Jan-2026,15:26:54,0.35,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:26:36Z,31-Jan-2026,15:26:36,0.69,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:26:13Z,31-Jan-2026,15:26:13,0.28,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:25:46Z,31-Jan-2026,15:25:46,0.27,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-31T23:25:40Z,31-Jan-2026,15:25:40,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:25:25Z,31-Jan-2026,15:25:25,0.27,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:24:35Z,31-Jan-2026,15:24:35,0.8863,1
House Finch,Haemorhous mexicanus,2026-01-31T23:17:31Z,31-Jan-2026,15:17:31,0.68,1
House Finch,Haemorhous mexicanus,2026-01-31T23:16:26Z,31-Jan-2026,15:16:26,0.37,1
Anna's Hummingbird,Calypte anna,2026-01-31T23:15:22Z,31-Jan-2026,15:15:22,0.9725,1
Dark-eyed Junco,Junco hyemalis,2026-01-31T23:08:00Z,31-Jan-2026,15:08:00,0.8314,1
Dark-eyed Junco,Junco hyemalis,2026-01-31T23:07:51Z,31-Jan-2026,15:07:51,0.45,1
House Finch,Haemorhous mexicanus,2026-01-31T23:03:04Z,31-Jan-2026,15:03:04,0.83,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T23:03:00Z,31-Jan-2026,15:03:00,0.7804,1
House Finch,Haemorhous mexicanus,2026-01-31T23:02:44Z,31-Jan-2026,15:02:44,0.29,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-31T23:02:10Z,31-Jan-2026,15:02:10,0.34,1
Downy Woodpecker,Dryobates pubescens,2026-01-31T22:51:22Z,31-Jan-2026,14:51:22,0.39,1
Black-capped Chickadee,Poecile atricapillus,2026-01-31T22:44:29Z,31-Jan-2026,14:44:29,0.8745,1
