Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Black-capped Chickadee,Poecile atricapillus,2025-06-26T23:36:17Z,26-Jun-2025,16:36:17,0.32,1
Black-capped Chickadee,Poecile atricapillus,2025-06-26T23:29:23Z,26-Jun-2025,16:29:23,0.38,1
Bushtit,Psaltriparus minimus,2025-06-26T23:26:48Z,26-Jun-2025,16:26:48,0.53,1
Bushtit,Psaltriparus minimus,2025-06-26T23:26:37Z,26-Jun-2025,16:26:37,0.88,1
Bushtit,Psaltriparus minimus,2025-06-26T23:26:31Z,26-Jun-2025,16:26:31,0.9,1
Bushtit,Psaltriparus minimus,2025-06-26T23:26:23Z,26-Jun-2025,16:26:23,0.89,1
Bushtit,Psaltriparus minimus,2025-06-26T23:26:17Z,26-Jun-2025,16:26:17,0.73,1
Bewick's Wren,Thryomanes bewickii,2025-06-26T22:49:12Z,26-Jun-2025,15:49:12,0.59,1
Bewick's Wren,Thryomanes bewickii,2025-06-26T22:48:46Z,26-Jun-2025,15:48:46,0.48,1
Red-breasted Nuthatch,Sitta canadensis,2025-06-26T22:48:07Z,26-Jun-2025,15:48:07,0.85,1
Red-breasted Nuthatch,Sitta canadensis,2025-06-26T22:47:51Z,26-Jun-2025,15:47:51,0.57,1
Red-breasted Nuthatch,Sitta canadensis,2025-06-26T22:45:45Z,26-Jun-2025,15:45:45,0.37,1
Black-capped Chickadee,Poecile atricapillus,2025-06-26T22:45:31Z,26-Jun-2025,15:45:31,0.5,1
Black-capped Chickadee,Poecile atricapillus,2025-06-26T22:45:17Z,26-Jun-2025,15:45:17,0.46,1
Bushtit,Psaltriparus minimus,2025-06-26T22:45:09Z,26-Jun-2025,15:45:09,0.33,1
Bushtit,Psaltriparus minimus,2025-06-26T22:44:59Z,26-Jun-2025,15:44:59,0.93,1
Bushtit,Psaltriparus minimus,2025-06-26T22:44:50Z,26-Jun-2025,15:44:50,0.95,1
Bushtit,Psaltriparus minimus,2025-06-26T22:44:43Z,26-Jun-2025,15:44:43,0.98,1
Bushtit,Psaltriparus minimus,2025-06-26T22:44:38Z,26-Jun-2025,15:44:38,0.98,1
Bushtit,Psaltriparus minimus,2025-06-26T22:44:26Z,26-Jun-2025,15:44:26,0.95,1
Anna's Hummingbird,Calypte anna,2025-06-26T22:43:35Z,26-Jun-2025,15:43:35,0.8314,3
Bushtit,Psaltriparus minimus,2025-06-26T22:43:29Z,26-Jun-2025,15:43:29,0.38,1
Bushtit,Psaltriparus minimus,2025-06-26T22:43:12Z,26-Jun-2025,15:43:12,0.56,1
Anna's Hummingbird,Calypte anna,2025-06-26T22:41:24Z,26-Jun-2025,15:41:24,0.9176,2
Bushtit,Psaltriparus minimus,2025-06-26T22:40:59Z,26-Jun-2025,15:40:59,0.81,1
Anna's Hummingbird,Calypte anna,2025-06-26T22:39:29Z,26-Jun-2025,15:39:29,0.7804,1
Bushtit,Psaltriparus minimus,2025-06-26T22:39:01Z,26-Jun-2025,15:39:01,0.81,1
Anna's Hummingbird,Calypte anna,2025-06-26T22:36:26Z,26-Jun-2025,15:36:26,0.8314,1
Bushtit,Psaltriparus minimus,2025-06-26T22:34:00Z,26-Jun-2025,15:34:00,0.92,1
Anna's Hummingbird,Calypte anna,2025-06-26T22:33:29Z,26-Jun-2025,15:33:29,0.8157,3
Chestnut-backed Chickadee,Poecile rufescens,2025-06-26T22:33:25Z,26-Jun-2025,15:33:25,0.8,1
Red-breasted Nuthatch,Sitta canadensis,2025-06-26T22:32:57Z,26-Jun-2025,15:32:57,0.6,1
Black-capped Chickadee,Poecile atricapillus,2025-06-26T22:32:40Z,26-Jun-2025,15:32:40,0.4,1
Black-capped Chickadee,Poecile atricapillus,2025-06-26T22:32:36Z,26-Jun-2025,15:32:36,0.7804,1
Anna's Hummingbird,Calypte anna,2025-06-26T22:32:03Z,26-Jun-2025,15:32:03,0.9569,1
Bushtit,Psaltriparus minimus,2025-06-26T22:31:59Z,26-Jun-2025,15:31:59,0.88,1
Bushtit,Psaltriparus minimus,2025-06-26T22:31:51Z,26-Jun-2025,15:31:51,0.96,1
Bushtit,Psaltriparus minimus,2025-06-26T22:31:44Z,26-Jun-2025,15:31:44,0.98,1
Bushtit,Psaltriparus minimus,2025-06-26T22:31:36Z,26-Jun-2025,15:31:36,0.97,1
Bushtit,Psaltriparus minimus,2025-06-26T22:31:29Z,26-Jun-2025,15:31:29,0.82,1
Bushtit,Psaltriparus minimus,2025-06-26T22:31:21Z,26-Jun-2025,15:31:21,0.81,1
Bushtit,Psaltriparus minimus,2025-06-26T22:31:14Z,26-Jun-2025,15:31:14,0.78,1
Bushtit,Psaltriparus minimus,2025-06-26T22:31:06Z,26-Jun-2025,15:31:06,0.61,1
Anna's Hummingbird,Calypte anna,2025-06-26T22:30:59Z,26-Jun-2025,15:30:59,0.29,1
Anna's Hummingbird,Calypte anna,2025-06-26T22:30:54Z,26-Jun-2025,15:30:54,0.7804,2
Bushtit,Psaltriparus minimus,2025-06-26T22:30:47Z,26-Jun-2025,15:30:47,0.95,1
Bewick's Wren,Thryomanes bewickii,2025-06-26T22:30:32Z,26-Jun-2025,15:30:32,0.59,1
Anna's Hummingbird,Calypte anna,2025-06-26T22:29:06Z,26-Jun-2025,15:29:06,0.8471,2
Anna's Hummingbird,Calypte anna,2025-06-26T22:27:53Z,26-Jun-2025,15:27:53,0.9333,1
Anna's Hummingbird,Calypte anna,2025-06-26T22:24:40Z,26-Jun-2025,15:24:40,0.8863,1
Anna's Hummingbird,Calypte anna,2025-06-26T22:23:54Z,26-Jun-2025,15:23:54,0.43,1
Anna's Hummingbird,Calypte anna,2025-06-26T22:22:39Z,26-Jun-2025,15:22:39,0.9647,6
Anna's Hummingbird,Calypte anna,2025-06-26T22:22:35Z,26-Jun-2025,15:22:35,0.27,1
Bushtit,Psaltriparus minimus,2025-06-26T22:21:45Z,26-Jun-2025,15:21:45,0.26,1
Anna's Hummingbird,Calypte anna,2025-06-26T22:21:27Z,26-Jun-2025,15:21:27,0.8471,1
Anna's Hummingbird,Calypte anna,2025-06-26T22:19:00Z,26-Jun-2025,15:19:00,0.8627,1
Bushtit,Psaltriparus minimus,2025-06-26T22:18:09Z,26-Jun-2025,15:18:09,0.86,1
Anna's Hummingbird,Calypte anna,2025-06-26T22:17:47Z,26-Jun-2025,15:17:47,0.59,1
Bushtit,Psaltriparus minimus,2025-06-26T22:17:15Z,26-Jun-2025,15:17:15,0.42,1
Anna's Hummingbird,Calypte anna,2025-06-26T22:16:45Z,26-Jun-2025,15:16:45,0.8745,1
Bushtit,Psaltriparus minimus,2025-06-26T22:16:39Z,26-Jun-2025,15:16:39,0.3,1
Bushtit,Psaltriparus minimus,2025-06-26T22:16:22Z,26-Jun-2025,15:16:22,0.3,1
Bushtit,Psaltriparus minimus,2025-06-26T22:16:14Z,26-Jun-2025,15:16:14,0.79,1
Bushtit,Psaltriparus minimus,2025-06-26T22:14:53Z,26-Jun-2025,15:14:53,0.95,1
Bushtit,Psaltriparus minimus,2025-06-26T22:14:37Z,26-Jun-2025,15:14:37,0.92,1
Bushtit,Psaltriparus minimus,2025-06-26T22:13:51Z,26-Jun-2025,15:13:51,0.67,1
Bushtit,Psaltriparus minimus,2025-06-26T22:13:12Z,26-Jun-2025,15:13:12,0.28,1
Bushtit,Psaltriparus minimus,2025-06-26T22:13:05Z,26-Jun-2025,15:13:05,0.98,1
Bushtit,Psaltriparus minimus,2025-06-26T22:12:58Z,26-Jun-2025,15:12:58,0.53,1
Bushtit,Psaltriparus minimus,2025-06-26T22:12:45Z,26-Jun-2025,15:12:45,0.84,1
Black-capped Chickadee,Poecile atricapillus,2025-06-26T22:11:56Z,26-Jun-2025,15:11:56,0.8,1
Black-capped Chickadee,Poecile atricapillus,2025-06-26T22:10:35Z,26-Jun-2025,15:10:35,0.8471,1
Cedar Waxwing,Bombycilla cedrorum,2025-06-26T22:08:19Z,26-Jun-2025,15:08:19,0.3,1
Black-capped Chickadee,Poecile atricapillus,2025-06-26T22:08:11Z,26-Jun-2025,15:08:11,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2025-06-26T22:02:48Z,26-Jun-2025,15:02:48,0.8471,2
Pacific-slope Flycatcher,Empidonax difficilis,2025-06-26T22:01:20Z,26-Jun-2025,15:01:20,0.5,1
Bewick's Wren,Thryomanes bewickii,2025-06-26T22:00:39Z,26-Jun-2025,15:00:39,0.41,1
Black-capped Chickadee,Poecile atricapillus,2025-06-26T21:59:54Z,26-Jun-2025,14:59:54,0.7804,1
Downy Woodpecker,Dryobates pubescens,2025-06-26T21:59:49Z,26-Jun-2025,14:59:49,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-06-26T21:59:39Z,26-Jun-2025,14:59:39,0.26,1
Bushtit,Psaltriparus minimus,2025-06-26T21:59:04Z,26-Jun-2025,14:59:04,0.65,1
Bushtit,Psaltriparus minimus,2025-06-26T21:58:49Z,26-Jun-2025,14:58:49,0.87,1
Bushtit,Psaltriparus minimus,2025-06-26T21:58:23Z,26-Jun-2025,14:58:23,0.71,1
Bushtit,Psaltriparus minimus,2025-06-26T21:58:18Z,26-Jun-2025,14:58:18,0.54,1
Bushtit,Psaltriparus minimus,2025-06-26T21:56:46Z,26-Jun-2025,14:56:46,0.95,1
Bushtit,Psaltriparus minimus,2025-06-26T21:56:23Z,26-Jun-2025,14:56:23,0.36,1
Bushtit,Psaltriparus minimus,2025-06-26T21:56:16Z,26-Jun-2025,14:56:16,0.38,1
Bushtit,Psaltriparus minimus,2025-06-26T21:56:03Z,26-Jun-2025,14:56:03,0.32,1
Bushtit,Psaltriparus minimus,2025-06-26T21:53:20Z,26-Jun-2025,14:53:20,0.5,1
Anna's Hummingbird,Calypte anna,2025-06-26T21:53:12Z,26-Jun-2025,14:53:12,0.8157,1
Bushtit,Psaltriparus minimus,2025-06-26T21:52:54Z,26-Jun-2025,14:52:54,0.72,1
Bushtit,Psaltriparus minimus,2025-06-26T21:51:50Z,26-Jun-2025,14:51:50,0.71,1
Bushtit,Psaltriparus minimus,2025-06-26T21:49:18Z,26-Jun-2025,14:49:18,0.32,1
Bushtit,Psaltriparus minimus,2025-06-26T21:48:09Z,26-Jun-2025,14:48:09,0.37,1
Anna's Hummingbird,Calypte anna,2025-06-26T21:45:17Z,26-Jun-2025,14:45:17,0.7804,1
Anna's Hummingbird,Calypte anna,2025-06-26T21:44:14Z,26-Jun-2025,14:44:14,0.9686,1
Cedar Waxwing,Bombycilla cedrorum,2025-06-26T21:43:36Z,26-Jun-2025,14:43:36,0.48,1
Anna's Hummingbird,Calypte anna,2025-06-26T21:41:10Z,26-Jun-2025,14:41:10,0.8863,1
Anna's Hummingbird,Calypte anna,2025-06-26T21:38:50Z,26-Jun-2025,14:38:50,0.9176,1
