Species,UTC Date, Local Date, Local Time, Score, Count
Black-capped Chickadee,2023-12-18T23:50:36Z,18-Dec-2023,15:50:36,0.9333,1
Dark-eyed Junco,2023-12-18T23:47:30Z,18-Dec-2023,15:47:30,0.7882,1
Dark-eyed Junco,2023-12-18T23:46:48Z,18-Dec-2023,15:46:48,0.87,1
Dark-eyed Junco,2023-12-18T23:45:09Z,18-Dec-2023,15:45:09,0.87,1
Dark-eyed Junco,2023-12-18T23:44:54Z,18-Dec-2023,15:44:54,0.72,1
Black-capped Chickadee,2023-12-18T23:43:24Z,18-Dec-2023,15:43:24,0.8549,1
Anna's Hummingbird,2023-12-18T23:37:43Z,18-Dec-2023,15:37:43,0.8549,1
American Crow,2023-12-18T23:32:47Z,18-Dec-2023,15:32:47,0.8784,1
Golden-crowned Kinglet,2023-12-18T23:31:51Z,18-Dec-2023,15:31:51,0.94,1
Golden-crowned Kinglet,2023-12-18T23:28:18Z,18-Dec-2023,15:28:18,0.34,1
Golden-crowned Kinglet,2023-12-18T23:28:06Z,18-Dec-2023,15:28:06,0.61,1
Golden-crowned Kinglet,2023-12-18T23:27:57Z,18-Dec-2023,15:27:57,0.82,1
Golden-crowned Kinglet,2023-12-18T23:27:34Z,18-Dec-2023,15:27:34,0.75,1
Golden-crowned Kinglet,2023-12-18T23:27:24Z,18-Dec-2023,15:27:24,0.84,1
American Crow,2023-12-18T23:19:45Z,18-Dec-2023,15:19:45,0.8392,1
American Crow,2023-12-18T22:45:24Z,18-Dec-2023,14:45:24,0.8667,1
House Finch,2023-12-18T22:37:09Z,18-Dec-2023,14:37:09,0.8667,1
House Finch,2023-12-18T22:26:12Z,18-Dec-2023,14:26:12,0.9412,1
Northern Flicker,2023-12-18T22:19:53Z,18-Dec-2023,14:19:53,0.86,1
Northern Flicker,2023-12-18T22:19:45Z,18-Dec-2023,14:19:45,0.9,1
Black-capped Chickadee,2023-12-18T22:18:39Z,18-Dec-2023,14:18:39,0.8235,1
Black-capped Chickadee,2023-12-18T22:17:33Z,18-Dec-2023,14:17:33,0.8667,1
Black-capped Chickadee,2023-12-18T22:15:15Z,18-Dec-2023,14:15:15,0.9529,1
Black-capped Chickadee,2023-12-18T22:11:22Z,18-Dec-2023,14:11:22,0.9647,1
Chestnut-backed Chickadee,2023-12-18T22:10:07Z,18-Dec-2023,14:10:07,0.902,1
Black-capped Chickadee,2023-12-18T22:07:48Z,18-Dec-2023,14:07:48,0.63,1
Black-capped Chickadee,2023-12-18T22:07:38Z,18-Dec-2023,14:07:38,0.83,1
Black-capped Chickadee,2023-12-18T22:07:31Z,18-Dec-2023,14:07:31,0.8667,2
Black-capped Chickadee,2023-12-18T22:04:07Z,18-Dec-2023,14:04:07,0.8549,1
American Crow,2023-12-18T21:53:01Z,18-Dec-2023,13:53:01,0.8235,1
Anna's Hummingbird,2023-12-18T21:52:55Z,18-Dec-2023,13:52:55,0.9569,1
Golden-crowned Kinglet,2023-12-18T21:49:43Z,18-Dec-2023,13:49:43,0.79,1
Anna's Hummingbird,2023-12-18T21:42:28Z,18-Dec-2023,13:42:28,0.9686,1
Northern Flicker,2023-12-18T21:37:26Z,18-Dec-2023,13:37:26,0.7,1
Northern Flicker,2023-12-18T21:37:10Z,18-Dec-2023,13:37:10,0.59,1
Northern Flicker,2023-12-18T21:36:54Z,18-Dec-2023,13:36:54,0.78,1
Northern Flicker,2023-12-18T21:36:43Z,18-Dec-2023,13:36:43,0.87,1
Northern Flicker,2023-12-18T21:36:35Z,18-Dec-2023,13:36:35,0.44,1
Northern Flicker,2023-12-18T21:36:26Z,18-Dec-2023,13:36:26,0.44,1
Northern Flicker,2023-12-18T21:36:08Z,18-Dec-2023,13:36:08,0.81,1
Northern Flicker,2023-12-18T21:35:57Z,18-Dec-2023,13:35:57,0.92,1
Northern Flicker,2023-12-18T21:35:48Z,18-Dec-2023,13:35:48,0.63,1
Northern Flicker,2023-12-18T21:35:34Z,18-Dec-2023,13:35:34,0.92,1
Northern Flicker,2023-12-18T21:35:28Z,18-Dec-2023,13:35:28,0.97,1
Black-capped Chickadee,2023-12-18T21:26:58Z,18-Dec-2023,13:26:58,0.8784,1
Golden-crowned Kinglet,2023-12-18T21:25:49Z,18-Dec-2023,13:25:49,0.93,1
Black-capped Chickadee,2023-12-18T21:25:18Z,18-Dec-2023,13:25:18,0.8667,2
Black-capped Chickadee,2023-12-18T21:25:11Z,18-Dec-2023,13:25:11,0.36,1
Steller's Jay,2023-12-18T21:25:02Z,18-Dec-2023,13:25:02,0.9804,1
Golden-crowned Kinglet,2023-12-18T21:24:24Z,18-Dec-2023,13:24:24,0.8,1
Black-capped Chickadee,2023-12-18T21:24:06Z,18-Dec-2023,13:24:06,0.9412,1
Black-capped Chickadee,2023-12-18T21:23:55Z,18-Dec-2023,13:23:55,0.29,1
Black-capped Chickadee,2023-12-18T21:23:46Z,18-Dec-2023,13:23:46,0.76,1
Black-capped Chickadee,2023-12-18T21:23:33Z,18-Dec-2023,13:23:33,0.6,1
Black-capped Chickadee,2023-12-18T21:22:58Z,18-Dec-2023,13:22:58,0.8667,2
Black-capped Chickadee,2023-12-18T21:22:13Z,18-Dec-2023,13:22:13,0.31,1
Black-capped Chickadee,2023-12-18T21:17:25Z,18-Dec-2023,13:17:25,0.8392,1
Golden-crowned Kinglet,2023-12-18T21:15:01Z,18-Dec-2023,13:15:01,0.89,1
Golden-crowned Kinglet,2023-12-18T21:11:47Z,18-Dec-2023,13:11:47,0.87,1
Ruby-crowned Kinglet,2023-12-18T21:11:32Z,18-Dec-2023,13:11:32,0.49,1
Black-capped Chickadee,2023-12-18T21:02:24Z,18-Dec-2023,13:02:24,0.5,1
Black-capped Chickadee,2023-12-18T21:02:02Z,18-Dec-2023,13:02:02,0.8549,2
Golden-crowned Kinglet,2023-12-18T21:01:35Z,18-Dec-2023,13:01:35,0.31,1
Golden-crowned Kinglet,2023-12-18T21:01:23Z,18-Dec-2023,13:01:23,0.29,1
Chestnut-backed Chickadee,2023-12-18T20:58:50Z,18-Dec-2023,12:58:50,0.9686,1
Black-capped Chickadee,2023-12-18T20:57:29Z,18-Dec-2023,12:57:29,0.6,1
Black-capped Chickadee,2023-12-18T20:57:21Z,18-Dec-2023,12:57:21,0.9529,4
Black-capped Chickadee,2023-12-18T20:57:11Z,18-Dec-2023,12:57:11,0.4,1
Black-capped Chickadee,2023-12-18T20:57:00Z,18-Dec-2023,12:57:00,0.74,1
Black-capped Chickadee,2023-12-18T20:56:21Z,18-Dec-2023,12:56:21,0.62,1
House Finch,2023-12-18T20:56:12Z,18-Dec-2023,12:56:12,0.902,1
Black-capped Chickadee,2023-12-18T20:56:02Z,18-Dec-2023,12:56:02,0.9216,1
Bushtit,2023-12-18T20:53:27Z,18-Dec-2023,12:53:27,0.85,1
Yellow-rumped Warbler,2023-12-18T20:52:14Z,18-Dec-2023,12:52:14,0.53,1
Black-capped Chickadee,2023-12-18T20:51:23Z,18-Dec-2023,12:51:23,0.8392,1
Black-capped Chickadee,2023-12-18T20:50:50Z,18-Dec-2023,12:50:50,0.38,1
Bushtit,2023-12-18T20:50:23Z,18-Dec-2023,12:50:23,0.94,1
Bushtit,2023-12-18T20:49:53Z,18-Dec-2023,12:49:53,0.32,1
Bushtit,2023-12-18T20:47:08Z,18-Dec-2023,12:47:08,0.61,1
Bushtit,2023-12-18T20:45:50Z,18-Dec-2023,12:45:50,0.98,1
Bushtit,2023-12-18T20:45:26Z,18-Dec-2023,12:45:26,0.74,1
Black-capped Chickadee,2023-12-18T20:44:32Z,18-Dec-2023,12:44:32,0.37,1
Bushtit,2023-12-18T20:44:21Z,18-Dec-2023,12:44:21,0.97,1
Bushtit,2023-12-18T20:44:08Z,18-Dec-2023,12:44:08,0.97,1
Bushtit,2023-12-18T20:43:50Z,18-Dec-2023,12:43:50,0.27,1
Bushtit,2023-12-18T20:43:42Z,18-Dec-2023,12:43:42,0.88,1
Bushtit,2023-12-18T20:43:22Z,18-Dec-2023,12:43:22,0.93,1
Bushtit,2023-12-18T20:43:15Z,18-Dec-2023,12:43:15,0.92,1
Black-capped Chickadee,2023-12-18T20:42:46Z,18-Dec-2023,12:42:46,0.29,1
Black-capped Chickadee,2023-12-18T20:42:40Z,18-Dec-2023,12:42:40,0.63,1
Black-capped Chickadee,2023-12-18T20:42:30Z,18-Dec-2023,12:42:30,0.8078,4
Chestnut-backed Chickadee,2023-12-18T20:42:24Z,18-Dec-2023,12:42:24,0.77,1
Bushtit,2023-12-18T20:42:12Z,18-Dec-2023,12:42:12,0.37,1
Bushtit,2023-12-18T20:41:47Z,18-Dec-2023,12:41:47,0.34,1
