Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Golden-crowned Kinglet,Regulus satrapa,2025-12-23T23:59:16Z,23-Dec-2025,15:59:16,0.34,1
Song Sparrow,Melospiza melodia,2025-12-23T23:58:44Z,23-Dec-2025,15:58:44,0.7804,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-23T23:55:59Z,23-Dec-2025,15:55:59,0.71,1
Anna's Hummingbird,Calypte anna,2025-12-23T23:55:55Z,23-Dec-2025,15:55:55,0.9176,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-23T23:55:41Z,23-Dec-2025,15:55:41,0.74,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-23T23:53:34Z,23-Dec-2025,15:53:34,0.28,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-23T23:53:13Z,23-Dec-2025,15:53:13,0.59,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-23T23:53:07Z,23-Dec-2025,15:53:07,0.44,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-23T23:53:00Z,23-Dec-2025,15:53:00,0.33,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-23T23:52:26Z,23-Dec-2025,15:52:26,0.3,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-23T23:52:18Z,23-Dec-2025,15:52:18,0.39,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-23T23:51:42Z,23-Dec-2025,15:51:42,0.31,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-23T23:51:36Z,23-Dec-2025,15:51:36,0.26,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-23T23:51:28Z,23-Dec-2025,15:51:28,0.32,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-23T23:51:18Z,23-Dec-2025,15:51:18,0.34,1
Anna's Hummingbird,Calypte anna,2025-12-23T23:50:58Z,23-Dec-2025,15:50:58,0.949,6
Golden-crowned Kinglet,Regulus satrapa,2025-12-23T23:50:53Z,23-Dec-2025,15:50:53,0.81,1
Bushtit,Psaltriparus minimus,2025-12-23T23:50:46Z,23-Dec-2025,15:50:46,0.44,1
Anna's Hummingbird,Calypte anna,2025-12-23T23:45:56Z,23-Dec-2025,15:45:56,0.9255,1
Anna's Hummingbird,Calypte anna,2025-12-23T23:42:50Z,23-Dec-2025,15:42:50,0.9333,1
Red-winged Blackbird,Agelaius phoeniceus,2025-12-23T23:39:25Z,23-Dec-2025,15:39:25,0.35,1
Black-capped Chickadee,Poecile atricapillus,2025-12-23T23:39:03Z,23-Dec-2025,15:39:03,0.8,1
American Crow,Corvus brachyrhynchos,2025-12-23T23:37:44Z,23-Dec-2025,15:37:44,0.898,1
Anna's Hummingbird,Calypte anna,2025-12-23T23:34:26Z,23-Dec-2025,15:34:26,0.9333,1
Anna's Hummingbird,Calypte anna,2025-12-23T23:30:59Z,23-Dec-2025,15:30:59,0.9098,1
Northern Flicker,Colaptes auratus,2025-12-23T23:30:25Z,23-Dec-2025,15:30:25,0.67,1
Northern Flicker,Colaptes auratus,2025-12-23T23:30:14Z,23-Dec-2025,15:30:14,0.67,1
Northern Flicker,Colaptes auratus,2025-12-23T23:29:35Z,23-Dec-2025,15:29:35,0.67,1
Northern Flicker,Colaptes auratus,2025-12-23T23:28:55Z,23-Dec-2025,15:28:55,0.79,1
Northern Flicker,Colaptes auratus,2025-12-23T23:28:24Z,23-Dec-2025,15:28:24,0.69,1
Anna's Hummingbird,Calypte anna,2025-12-23T23:22:47Z,23-Dec-2025,15:22:47,0.9882,1
American Crow,Corvus brachyrhynchos,2025-12-23T23:21:29Z,23-Dec-2025,15:21:29,0.8471,1
Anna's Hummingbird,Calypte anna,2025-12-23T23:19:59Z,23-Dec-2025,15:19:59,0.9529,1
Northern Flicker,Colaptes auratus,2025-12-23T23:10:14Z,23-Dec-2025,15:10:14,0.84,1
Northern Flicker,Colaptes auratus,2025-12-23T23:09:02Z,23-Dec-2025,15:09:02,0.71,1
Anna's Hummingbird,Calypte anna,2025-12-23T23:07:15Z,23-Dec-2025,15:07:15,0.9725,1
Northern Flicker,Colaptes auratus,2025-12-23T23:06:39Z,23-Dec-2025,15:06:39,0.76,1
Northern Flicker,Colaptes auratus,2025-12-23T23:06:29Z,23-Dec-2025,15:06:29,0.62,1
Northern Flicker,Colaptes auratus,2025-12-23T23:06:05Z,23-Dec-2025,15:06:05,0.81,1
Anna's Hummingbird,Calypte anna,2025-12-23T23:03:17Z,23-Dec-2025,15:03:17,0.8627,11
Anna's Hummingbird,Calypte anna,2025-12-23T23:00:56Z,23-Dec-2025,15:00:56,0.9765,19
Anna's Hummingbird,Calypte anna,2025-12-23T22:59:53Z,23-Dec-2025,14:59:53,0.9843,3
Northern Flicker,Colaptes auratus,2025-12-23T22:59:20Z,23-Dec-2025,14:59:20,0.74,1
Anna's Hummingbird,Calypte anna,2025-12-23T22:58:32Z,23-Dec-2025,14:58:32,0.898,6
Anna's Hummingbird,Calypte anna,2025-12-23T22:57:30Z,23-Dec-2025,14:57:30,0.898,9
Northern Flicker,Colaptes auratus,2025-12-23T22:56:47Z,23-Dec-2025,14:56:47,0.69,1
Anna's Hummingbird,Calypte anna,2025-12-23T22:56:34Z,23-Dec-2025,14:56:34,0.85,1
Northern Flicker,Colaptes auratus,2025-12-23T22:56:24Z,23-Dec-2025,14:56:24,0.47,1
Anna's Hummingbird,Calypte anna,2025-12-23T22:56:17Z,23-Dec-2025,14:56:17,0.61,1
Anna's Hummingbird,Calypte anna,2025-12-23T22:56:09Z,23-Dec-2025,14:56:09,0.9,1
Anna's Hummingbird,Calypte anna,2025-12-23T22:56:00Z,23-Dec-2025,14:56:00,0.92,1
Anna's Hummingbird,Calypte anna,2025-12-23T22:55:52Z,23-Dec-2025,14:55:52,0.9098,1
Northern Flicker,Colaptes auratus,2025-12-23T22:55:43Z,23-Dec-2025,14:55:43,0.87,1
Northern Flicker,Colaptes auratus,2025-12-23T22:55:36Z,23-Dec-2025,14:55:36,0.89,1
Northern Flicker,Colaptes auratus,2025-12-23T22:55:29Z,23-Dec-2025,14:55:29,0.93,1
Northern Flicker,Colaptes auratus,2025-12-23T22:55:23Z,23-Dec-2025,14:55:23,0.61,1
Northern Flicker,Colaptes auratus,2025-12-23T22:55:12Z,23-Dec-2025,14:55:12,0.87,1
Northern Flicker,Colaptes auratus,2025-12-23T22:55:03Z,23-Dec-2025,14:55:03,0.37,1
Northern Flicker,Colaptes auratus,2025-12-23T22:54:56Z,23-Dec-2025,14:54:56,0.84,1
Northern Flicker,Colaptes auratus,2025-12-23T22:54:49Z,23-Dec-2025,14:54:49,0.84,1
Northern Flicker,Colaptes auratus,2025-12-23T22:54:41Z,23-Dec-2025,14:54:41,0.76,1
Northern Flicker,Colaptes auratus,2025-12-23T22:54:33Z,23-Dec-2025,14:54:33,0.97,1
Northern Flicker,Colaptes auratus,2025-12-23T22:54:26Z,23-Dec-2025,14:54:26,0.88,1
Northern Flicker,Colaptes auratus,2025-12-23T22:54:20Z,23-Dec-2025,14:54:20,0.86,1
Northern Flicker,Colaptes auratus,2025-12-23T22:54:13Z,23-Dec-2025,14:54:13,0.87,1
Northern Flicker,Colaptes auratus,2025-12-23T22:54:06Z,23-Dec-2025,14:54:06,0.97,1
Northern Flicker,Colaptes auratus,2025-12-23T22:53:59Z,23-Dec-2025,14:53:59,0.37,1
Northern Flicker,Colaptes auratus,2025-12-23T22:53:52Z,23-Dec-2025,14:53:52,0.87,1
Northern Flicker,Colaptes auratus,2025-12-23T22:53:45Z,23-Dec-2025,14:53:45,0.75,1
Northern Flicker,Colaptes auratus,2025-12-23T22:53:37Z,23-Dec-2025,14:53:37,0.96,1
Northern Flicker,Colaptes auratus,2025-12-23T22:53:23Z,23-Dec-2025,14:53:23,0.67,1
American Crow,Corvus brachyrhynchos,2025-12-23T22:46:11Z,23-Dec-2025,14:46:11,0.3,1
American Crow,Corvus brachyrhynchos,2025-12-23T22:46:05Z,23-Dec-2025,14:46:05,0.7804,1
Marsh Wren,Cistothorus palustris,2025-12-23T22:44:26Z,23-Dec-2025,14:44:26,0.39,1
Anna's Hummingbird,Calypte anna,2025-12-23T22:38:59Z,23-Dec-2025,14:38:59,0.7804,11
Anna's Hummingbird,Calypte anna,2025-12-23T22:37:35Z,23-Dec-2025,14:37:35,0.8627,3
Anna's Hummingbird,Calypte anna,2025-12-23T22:36:33Z,23-Dec-2025,14:36:33,0.9843,14
Anna's Hummingbird,Calypte anna,2025-12-23T22:35:32Z,23-Dec-2025,14:35:32,0.9098,11
Anna's Hummingbird,Calypte anna,2025-12-23T22:34:29Z,23-Dec-2025,14:34:29,0.9922,1
Anna's Hummingbird,Calypte anna,2025-12-23T22:32:32Z,23-Dec-2025,14:32:32,0.9569,1
Anna's Hummingbird,Calypte anna,2025-12-23T22:31:24Z,23-Dec-2025,14:31:24,0.9255,2
Steller's Jay,Cyanocitta stelleri,2025-12-23T22:31:20Z,23-Dec-2025,14:31:20,0.32,1
Steller's Jay,Cyanocitta stelleri,2025-12-23T22:31:10Z,23-Dec-2025,14:31:10,0.83,1
Steller's Jay,Cyanocitta stelleri,2025-12-23T22:30:34Z,23-Dec-2025,14:30:34,0.93,1
Steller's Jay,Cyanocitta stelleri,2025-12-23T22:30:29Z,23-Dec-2025,14:30:29,0.8157,11
Anna's Hummingbird,Calypte anna,2025-12-23T22:30:13Z,23-Dec-2025,14:30:13,0.9882,10
Steller's Jay,Cyanocitta stelleri,2025-12-23T22:30:07Z,23-Dec-2025,14:30:07,0.97,1
Steller's Jay,Cyanocitta stelleri,2025-12-23T22:29:52Z,23-Dec-2025,14:29:52,0.95,1
Steller's Jay,Cyanocitta stelleri,2025-12-23T22:29:45Z,23-Dec-2025,14:29:45,0.99,1
Steller's Jay,Cyanocitta stelleri,2025-12-23T22:29:28Z,23-Dec-2025,14:29:28,0.9412,11
Steller's Jay,Cyanocitta stelleri,2025-12-23T22:29:24Z,23-Dec-2025,14:29:24,0.98,1
