Species,UTC Date, Local Date, Local Time, Score, Count
Dark-eyed Junco,2023-10-19T22:49:52Z,19-Oct-2023,15:49:52,0.902,2
Dark-eyed Junco,2023-10-19T22:48:22Z,19-Oct-2023,15:48:22,0.9294,1
Black-capped Chickadee,2023-10-19T22:34:00Z,19-Oct-2023,15:34:00,0.34,1
Black-capped Chickadee,2023-10-19T22:33:38Z,19-Oct-2023,15:33:38,0.8392,1
Bewick's Wren,2023-10-19T22:33:01Z,19-Oct-2023,15:33:01,0.78,1
Bewick's Wren,2023-10-19T22:32:55Z,19-Oct-2023,15:32:55,0.87,1
Black-capped Chickadee,2023-10-19T22:31:11Z,19-Oct-2023,15:31:11,0.32,1
Dark-eyed Junco,2023-10-19T22:30:52Z,19-Oct-2023,15:30:52,0.8078,1
Black-capped Chickadee,2023-10-19T22:27:04Z,19-Oct-2023,15:27:04,0.8235,1
Black-capped Chickadee,2023-10-19T22:27:00Z,19-Oct-2023,15:27:00,0.58,1
Chestnut-backed Chickadee,2023-10-19T22:25:56Z,19-Oct-2023,15:25:56,0.9294,6
Chestnut-backed Chickadee,2023-10-19T22:25:28Z,19-Oct-2023,15:25:28,0.57,1
Chestnut-backed Chickadee,2023-10-19T22:24:38Z,19-Oct-2023,15:24:38,0.9098,1
Black-capped Chickadee,2023-10-19T22:24:31Z,19-Oct-2023,15:24:31,0.52,1
Black-capped Chickadee,2023-10-19T22:04:45Z,19-Oct-2023,15:04:45,0.59,1
Black-capped Chickadee,2023-10-19T22:04:35Z,19-Oct-2023,15:04:35,0.57,1
Northern Flicker,2023-10-19T21:22:46Z,19-Oct-2023,14:22:46,0.58,1
Northern Flicker,2023-10-19T21:22:39Z,19-Oct-2023,14:22:39,0.89,1
Northern Flicker,2023-10-19T21:02:33Z,19-Oct-2023,14:02:33,0.92,1
Northern Flicker,2023-10-19T21:02:18Z,19-Oct-2023,14:02:18,0.54,1
Northern Flicker,2023-10-19T21:02:11Z,19-Oct-2023,14:02:11,0.71,1
Chestnut-backed Chickadee,2023-10-19T19:56:33Z,19-Oct-2023,12:56:33,0.94,1
Chestnut-backed Chickadee,2023-10-19T19:56:23Z,19-Oct-2023,12:56:23,0.9843,1
Dark-eyed Junco,2023-10-19T19:29:39Z,19-Oct-2023,12:29:39,0.64,1
Dark-eyed Junco,2023-10-19T19:29:32Z,19-Oct-2023,12:29:32,0.8078,1
Dark-eyed Junco,2023-10-19T19:19:08Z,19-Oct-2023,12:19:08,0.8784,1
Dark-eyed Junco,2023-10-19T19:17:05Z,19-Oct-2023,12:17:05,0.8549,1
Dark-eyed Junco,2023-10-19T19:15:11Z,19-Oct-2023,12:15:11,0.8667,1
Dark-eyed Junco,2023-10-19T19:14:18Z,19-Oct-2023,12:14:18,0.33,1
Chestnut-backed Chickadee,2023-10-19T19:02:06Z,19-Oct-2023,12:02:06,0.64,1
Chestnut-backed Chickadee,2023-10-19T19:01:59Z,19-Oct-2023,12:01:59,0.8235,1
House Finch,2023-10-19T19:01:02Z,19-Oct-2023,12:01:02,0.8784,1
American Crow,2023-10-19T18:49:38Z,19-Oct-2023,11:49:38,0.8392,1
Northern Flicker,2023-10-19T17:31:29Z,19-Oct-2023,10:31:29,0.73,1
Northern Flicker,2023-10-19T17:30:31Z,19-Oct-2023,10:30:31,0.4,1
Northern Flicker,2023-10-19T17:30:20Z,19-Oct-2023,10:30:20,0.77,1
Northern Flicker,2023-10-19T17:08:08Z,19-Oct-2023,10:08:08,0.27,1
Black-capped Chickadee,2023-10-19T16:57:34Z,19-Oct-2023,09:57:34,0.58,1
Black-capped Chickadee,2023-10-19T16:56:32Z,19-Oct-2023,09:56:32,0.44,1
Black-capped Chickadee,2023-10-19T16:54:34Z,19-Oct-2023,09:54:34,0.9529,1
Black-capped Chickadee,2023-10-19T16:54:26Z,19-Oct-2023,09:54:26,0.86,1
Golden-crowned Kinglet,2023-10-19T16:53:38Z,19-Oct-2023,09:53:38,0.97,1
Golden-crowned Kinglet,2023-10-19T16:53:11Z,19-Oct-2023,09:53:11,0.77,1
American Crow,2023-10-19T16:46:26Z,19-Oct-2023,09:46:26,0.8667,1
American Goldfinch,2023-10-19T16:25:53Z,19-Oct-2023,09:25:53,0.9216,1
American Crow,2023-10-19T16:20:29Z,19-Oct-2023,09:20:29,0.8784,1
Black-capped Chickadee,2023-10-19T16:15:13Z,19-Oct-2023,09:15:13,0.49,1
Black-capped Chickadee,2023-10-19T16:15:02Z,19-Oct-2023,09:15:02,0.34,1
American Crow,2023-10-19T16:14:32Z,19-Oct-2023,09:14:32,0.8902,1
Black-capped Chickadee,2023-10-19T16:14:08Z,19-Oct-2023,09:14:08,0.59,1
Black-capped Chickadee,2023-10-19T16:13:56Z,19-Oct-2023,09:13:56,0.9686,2
Black-capped Chickadee,2023-10-19T16:13:48Z,19-Oct-2023,09:13:48,0.83,1
Black-capped Chickadee,2023-10-19T16:13:35Z,19-Oct-2023,09:13:35,0.53,1
House Finch,2023-10-19T16:12:46Z,19-Oct-2023,09:12:46,0.8902,1
Chestnut-backed Chickadee,2023-10-19T16:12:41Z,19-Oct-2023,09:12:41,0.82,1
Black-capped Chickadee,2023-10-19T16:12:37Z,19-Oct-2023,09:12:37,0.8902,1
Chestnut-backed Chickadee,2023-10-19T16:12:30Z,19-Oct-2023,09:12:30,0.62,1
Chestnut-backed Chickadee,2023-10-19T16:12:23Z,19-Oct-2023,09:12:23,0.8902,8
Anna's Hummingbird,2023-10-19T16:10:39Z,19-Oct-2023,09:10:39,0.8784,1
Chestnut-backed Chickadee,2023-10-19T16:10:11Z,19-Oct-2023,09:10:11,0.9647,4
Anna's Hummingbird,2023-10-19T16:09:39Z,19-Oct-2023,09:09:39,0.52,1
Chestnut-backed Chickadee,2023-10-19T16:09:02Z,19-Oct-2023,09:09:02,0.9098,6
Golden-crowned Kinglet,2023-10-19T16:07:45Z,19-Oct-2023,09:07:45,0.54,1
Chestnut-backed Chickadee,2023-10-19T16:06:59Z,19-Oct-2023,09:06:59,0.81,1
Chestnut-backed Chickadee,2023-10-19T16:06:52Z,19-Oct-2023,09:06:52,0.9098,1
