Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T23:53:41Z,28-Oct-2025,16:53:41,0.52,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T23:53:33Z,28-Oct-2025,16:53:33,0.51,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T23:52:42Z,28-Oct-2025,16:52:42,0.61,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T23:52:35Z,28-Oct-2025,16:52:35,0.45,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T23:52:24Z,28-Oct-2025,16:52:24,0.63,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T23:52:17Z,28-Oct-2025,16:52:17,0.69,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T23:51:56Z,28-Oct-2025,16:51:56,0.47,1
Anna's Hummingbird,Calypte anna,2025-10-28T23:18:06Z,28-Oct-2025,16:18:06,0.7,1
American Crow,Corvus brachyrhynchos,2025-10-28T23:14:49Z,28-Oct-2025,16:14:49,0.36,1
Ruby-crowned Kinglet,Corthylio calendula,2025-10-28T23:11:01Z,28-Oct-2025,16:11:01,0.74,1
Anna's Hummingbird,Calypte anna,2025-10-28T23:08:33Z,28-Oct-2025,16:08:33,0.8745,1
Ruby-crowned Kinglet,Corthylio calendula,2025-10-28T23:08:11Z,28-Oct-2025,16:08:11,0.6,1
Dark-eyed Junco,Junco hyemalis,2025-10-28T23:03:58Z,28-Oct-2025,16:03:58,0.26,1
Dark-eyed Junco,Junco hyemalis,2025-10-28T23:03:50Z,28-Oct-2025,16:03:50,0.54,1
Dark-eyed Junco,Junco hyemalis,2025-10-28T23:03:41Z,28-Oct-2025,16:03:41,0.36,1
American Crow,Corvus brachyrhynchos,2025-10-28T22:59:42Z,28-Oct-2025,15:59:42,0.8627,1
Anna's Hummingbird,Calypte anna,2025-10-28T22:49:58Z,28-Oct-2025,15:49:58,0.9098,2
American Goldfinch,Spinus tristis,2025-10-28T22:46:00Z,28-Oct-2025,15:46:00,0.43,1
Northern Flicker,Colaptes auratus,2025-10-28T22:41:19Z,28-Oct-2025,15:41:19,0.88,1
Anna's Hummingbird,Calypte anna,2025-10-28T22:41:06Z,28-Oct-2025,15:41:06,0.9961,1
Northern Shrike,Lanius borealis,2025-10-28T22:40:33Z,28-Oct-2025,15:40:33,0.51,1
Northern Flicker,Colaptes auratus,2025-10-28T22:40:26Z,28-Oct-2025,15:40:26,0.87,1
Steller's Jay,Cyanocitta stelleri,2025-10-28T22:34:26Z,28-Oct-2025,15:34:26,0.98,1
California Scrub-Jay,Aphelocoma californica,2025-10-28T22:33:56Z,28-Oct-2025,15:33:56,0.34,1
Steller's Jay,Cyanocitta stelleri,2025-10-28T22:33:42Z,28-Oct-2025,15:33:42,0.9412,1
Steller's Jay,Cyanocitta stelleri,2025-10-28T22:33:29Z,28-Oct-2025,15:33:29,0.97,1
Steller's Jay,Cyanocitta stelleri,2025-10-28T22:32:56Z,28-Oct-2025,15:32:56,0.83,1
Yellow-rumped Warbler,Setophaga coronata,2025-10-28T22:20:58Z,28-Oct-2025,15:20:58,0.4,1
American Crow,Corvus brachyrhynchos,2025-10-28T22:19:35Z,28-Oct-2025,15:19:35,0.8863,1
American Crow,Corvus brachyrhynchos,2025-10-28T22:15:04Z,28-Oct-2025,15:15:04,0.8,1
Anna's Hummingbird,Calypte anna,2025-10-28T22:11:10Z,28-Oct-2025,15:11:10,0.9098,1
Ruby-crowned Kinglet,Corthylio calendula,2025-10-28T21:59:24Z,28-Oct-2025,14:59:24,0.84,1
Ruby-crowned Kinglet,Corthylio calendula,2025-10-28T21:59:17Z,28-Oct-2025,14:59:17,0.96,1
Northern Flicker,Colaptes auratus,2025-10-28T21:57:01Z,28-Oct-2025,14:57:01,0.27,1
Anna's Hummingbird,Calypte anna,2025-10-28T21:55:01Z,28-Oct-2025,14:55:01,0.9765,20
Anna's Hummingbird,Calypte anna,2025-10-28T21:54:00Z,28-Oct-2025,14:54:00,0.9882,1
American Goldfinch,Spinus tristis,2025-10-28T21:53:22Z,28-Oct-2025,14:53:22,0.8314,1
Ruby-crowned Kinglet,Corthylio calendula,2025-10-28T21:51:44Z,28-Oct-2025,14:51:44,0.91,1
Ruby-crowned Kinglet,Corthylio calendula,2025-10-28T21:51:35Z,28-Oct-2025,14:51:35,0.34,1
Black Phoebe,Sayornis nigricans,2025-10-28T21:50:19Z,28-Oct-2025,14:50:19,0.8314,1
Anna's Hummingbird,Calypte anna,2025-10-28T21:47:16Z,28-Oct-2025,14:47:16,0.8627,1
Ruby-crowned Kinglet,Corthylio calendula,2025-10-28T21:47:06Z,28-Oct-2025,14:47:06,0.35,1
Merlin,Falco columbarius,2025-10-28T21:44:08Z,28-Oct-2025,14:44:08,0.35,1
Downy Woodpecker,Dryobates pubescens,2025-10-28T21:41:49Z,28-Oct-2025,14:41:49,0.53,1
American Crow,Corvus brachyrhynchos,2025-10-28T21:28:52Z,28-Oct-2025,14:28:52,0.8471,1
Downy Woodpecker,Dryobates pubescens,2025-10-28T21:28:07Z,28-Oct-2025,14:28:07,0.6,1
Anna's Hummingbird,Calypte anna,2025-10-28T21:26:51Z,28-Oct-2025,14:26:51,0.8745,1
Anna's Hummingbird,Calypte anna,2025-10-28T21:18:34Z,28-Oct-2025,14:18:34,0.9961,3
Downy Woodpecker,Dryobates pubescens,2025-10-28T21:17:53Z,28-Oct-2025,14:17:53,0.67,1
Anna's Hummingbird,Calypte anna,2025-10-28T21:12:53Z,28-Oct-2025,14:12:53,0.3,1
Anna's Hummingbird,Calypte anna,2025-10-28T21:12:47Z,28-Oct-2025,14:12:47,0.9804,19
Anna's Hummingbird,Calypte anna,2025-10-28T21:11:44Z,28-Oct-2025,14:11:44,0.9843,1
Black Phoebe,Sayornis nigricans,2025-10-28T21:07:37Z,28-Oct-2025,14:07:37,0.8745,1
Black-capped Chickadee,Poecile atricapillus,2025-10-28T21:02:57Z,28-Oct-2025,14:02:57,0.63,1
Black-capped Chickadee,Poecile atricapillus,2025-10-28T21:02:31Z,28-Oct-2025,14:02:31,0.8314,6
Black-capped Chickadee,Poecile atricapillus,2025-10-28T21:02:15Z,28-Oct-2025,14:02:15,0.36,1
Black-capped Chickadee,Poecile atricapillus,2025-10-28T21:01:46Z,28-Oct-2025,14:01:46,0.64,1
Black-capped Chickadee,Poecile atricapillus,2025-10-28T21:01:27Z,28-Oct-2025,14:01:27,0.9333,1
Black-capped Chickadee,Poecile atricapillus,2025-10-28T21:01:01Z,28-Oct-2025,14:01:01,0.35,1
American Crow,Corvus brachyrhynchos,2025-10-28T20:59:22Z,28-Oct-2025,13:59:22,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2025-10-28T20:46:22Z,28-Oct-2025,13:46:22,0.9255,1
Chestnut-backed Chickadee,Poecile rufescens,2025-10-28T20:45:46Z,28-Oct-2025,13:45:46,0.47,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T20:38:22Z,28-Oct-2025,13:38:22,0.7,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T20:38:04Z,28-Oct-2025,13:38:04,0.56,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T20:37:57Z,28-Oct-2025,13:37:57,0.88,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T20:37:47Z,28-Oct-2025,13:37:47,0.78,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T20:36:42Z,28-Oct-2025,13:36:42,0.48,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T20:35:41Z,28-Oct-2025,13:35:41,0.27,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-28T20:35:27Z,28-Oct-2025,13:35:27,0.43,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-28T20:35:12Z,28-Oct-2025,13:35:12,0.82,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T20:34:58Z,28-Oct-2025,13:34:58,0.51,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T20:34:23Z,28-Oct-2025,13:34:23,0.5,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T20:34:06Z,28-Oct-2025,13:34:06,0.35,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T20:33:39Z,28-Oct-2025,13:33:39,0.67,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T20:33:25Z,28-Oct-2025,13:33:25,0.32,1
Anna's Hummingbird,Calypte anna,2025-10-28T20:33:18Z,28-Oct-2025,13:33:18,0.39,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-28T20:32:50Z,28-Oct-2025,13:32:50,0.32,1
Black Phoebe,Sayornis nigricans,2025-10-28T20:31:08Z,28-Oct-2025,13:31:08,0.7804,1
Anna's Hummingbird,Calypte anna,2025-10-28T20:30:14Z,28-Oct-2025,13:30:14,0.9098,4
Red-breasted Nuthatch,Sitta canadensis,2025-10-28T20:29:30Z,28-Oct-2025,13:29:30,0.9,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-28T20:29:23Z,28-Oct-2025,13:29:23,0.73,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-28T20:29:15Z,28-Oct-2025,13:29:15,0.78,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-28T20:28:55Z,28-Oct-2025,13:28:55,0.95,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-28T20:28:45Z,28-Oct-2025,13:28:45,0.88,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-28T20:28:34Z,28-Oct-2025,13:28:34,0.27,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-28T20:28:24Z,28-Oct-2025,13:28:24,0.69,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-28T20:28:17Z,28-Oct-2025,13:28:17,0.57,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-28T20:27:53Z,28-Oct-2025,13:27:53,0.47,1
Anna's Hummingbird,Calypte anna,2025-10-28T20:26:25Z,28-Oct-2025,13:26:25,0.9333,12
Steller's Jay,Cyanocitta stelleri,2025-10-28T20:24:05Z,28-Oct-2025,13:24:05,0.9686,1
Anna's Hummingbird,Calypte anna,2025-10-28T20:21:31Z,28-Oct-2025,13:21:31,0.9804,1
Anna's Hummingbird,Calypte anna,2025-10-28T20:16:32Z,28-Oct-2025,13:16:32,0.9961,18
Anna's Hummingbird,Calypte anna,2025-10-28T20:15:31Z,28-Oct-2025,13:15:31,0.9569,1
Anna's Hummingbird,Calypte anna,2025-10-28T20:08:52Z,28-Oct-2025,13:08:52,0.9333,19
Anna's Hummingbird,Calypte anna,2025-10-28T20:07:49Z,28-Oct-2025,13:07:49,0.9098,1
House Finch,Haemorhous mexicanus,2025-10-28T19:52:18Z,28-Oct-2025,12:52:18,0.36,1
