Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-06-20T23:59:29Z,20-Jun-2024,16:59:29,0.55,1
Black-capped Chickadee,2024-06-20T23:59:07Z,20-Jun-2024,16:59:07,0.31,1
Black-capped Chickadee,2024-06-20T23:58:59Z,20-Jun-2024,16:58:59,0.49,1
Black-capped Chickadee,2024-06-20T23:58:53Z,20-Jun-2024,16:58:53,0.32,1
White-crowned Sparrow,2024-06-20T23:58:26Z,20-Jun-2024,16:58:26,0.34,1
Varied Thrush,2024-06-20T23:58:08Z,20-Jun-2024,16:58:08,0.42,1
Anna's Hummingbird,2024-06-20T23:57:46Z,20-Jun-2024,16:57:46,0.8471,1
Anna's Hummingbird,2024-06-20T23:56:04Z,20-Jun-2024,16:56:04,0.7804,1
Anna's Hummingbird,2024-06-20T23:53:18Z,20-Jun-2024,16:53:18,0.8863,1
Anna's Hummingbird,2024-06-20T23:49:44Z,20-Jun-2024,16:49:44,0.9098,1
Anna's Hummingbird,2024-06-20T23:48:33Z,20-Jun-2024,16:48:33,0.9333,1
Anna's Hummingbird,2024-06-20T23:44:37Z,20-Jun-2024,16:44:37,0.9255,2
American Robin,2024-06-20T23:43:19Z,20-Jun-2024,16:43:19,0.3,1
Anna's Hummingbird,2024-06-20T23:42:34Z,20-Jun-2024,16:42:34,0.8314,1
Anna's Hummingbird,2024-06-20T23:33:28Z,20-Jun-2024,16:33:28,0.898,2
Anna's Hummingbird,2024-06-20T23:32:22Z,20-Jun-2024,16:32:22,0.9098,1
Bushtit,2024-06-20T23:32:07Z,20-Jun-2024,16:32:07,0.81,1
Steller's Jay,2024-06-20T23:29:03Z,20-Jun-2024,16:29:03,0.31,1
Cedar Waxwing,2024-06-20T23:25:51Z,20-Jun-2024,16:25:51,0.4,1
Anna's Hummingbird,2024-06-20T23:25:21Z,20-Jun-2024,16:25:21,0.8471,1
Bushtit,2024-06-20T23:21:56Z,20-Jun-2024,16:21:56,0.77,1
Bushtit,2024-06-20T23:21:50Z,20-Jun-2024,16:21:50,0.76,1
Bushtit,2024-06-20T23:21:44Z,20-Jun-2024,16:21:44,0.41,1
Anna's Hummingbird,2024-06-20T23:21:26Z,20-Jun-2024,16:21:26,0.7804,1
Bushtit,2024-06-20T23:21:09Z,20-Jun-2024,16:21:09,0.61,1
Bushtit,2024-06-20T23:21:00Z,20-Jun-2024,16:21:00,0.96,1
Bushtit,2024-06-20T23:20:49Z,20-Jun-2024,16:20:49,0.99,1
Bushtit,2024-06-20T23:20:42Z,20-Jun-2024,16:20:42,0.95,1
Bushtit,2024-06-20T23:20:34Z,20-Jun-2024,16:20:34,0.98,1
Bushtit,2024-06-20T23:20:27Z,20-Jun-2024,16:20:27,0.95,1
Bushtit,2024-06-20T23:20:20Z,20-Jun-2024,16:20:20,0.89,1
Bushtit,2024-06-20T23:20:13Z,20-Jun-2024,16:20:13,0.98,1
Bushtit,2024-06-20T23:20:06Z,20-Jun-2024,16:20:06,0.99,1
Bushtit,2024-06-20T23:19:59Z,20-Jun-2024,16:19:59,0.98,1
Bushtit,2024-06-20T23:19:52Z,20-Jun-2024,16:19:52,0.98,1
Bushtit,2024-06-20T23:19:45Z,20-Jun-2024,16:19:45,0.93,1
Bushtit,2024-06-20T23:19:29Z,20-Jun-2024,16:19:29,0.98,1
