Species,UTC Date, Local Date, Local Time, Score, Count
Hutton's Vireo,2024-08-16T23:41:08Z,16-Aug-2024,16:41:08,0.57,1
Steller's Jay,2024-08-16T23:09:41Z,16-Aug-2024,16:09:41,0.27,1
Barn Owl,2024-08-16T22:00:37Z,16-Aug-2024,15:00:37,0.26,1
Anna's Hummingbird,2024-08-16T21:56:52Z,16-Aug-2024,14:56:52,0.8,1
Anna's Hummingbird,2024-08-16T21:55:49Z,16-Aug-2024,14:55:49,0.8471,2
Bushtit,2024-08-16T21:54:23Z,16-Aug-2024,14:54:23,0.68,1
Anna's Hummingbird,2024-08-16T21:47:19Z,16-Aug-2024,14:47:19,0.8314,1
Anna's Hummingbird,2024-08-16T21:27:50Z,16-Aug-2024,14:27:50,0.9529,1
Bushtit,2024-08-16T21:03:10Z,16-Aug-2024,14:03:10,0.57,1
Anna's Hummingbird,2024-08-16T20:53:43Z,16-Aug-2024,13:53:43,0.8157,1
Bushtit,2024-08-16T20:36:40Z,16-Aug-2024,13:36:40,0.58,1
Anna's Hummingbird,2024-08-16T20:25:19Z,16-Aug-2024,13:25:19,0.9255,1
Anna's Hummingbird,2024-08-16T20:24:04Z,16-Aug-2024,13:24:04,0.9569,1
Black-capped Chickadee,2024-08-16T20:19:55Z,16-Aug-2024,13:19:55,0.45,1
Black-capped Chickadee,2024-08-16T20:19:11Z,16-Aug-2024,13:19:11,0.8745,4
Black-capped Chickadee,2024-08-16T20:17:22Z,16-Aug-2024,13:17:22,0.8314,1
Black-capped Chickadee,2024-08-16T20:12:18Z,16-Aug-2024,13:12:18,0.8,1
Anna's Hummingbird,2024-08-16T20:06:40Z,16-Aug-2024,13:06:40,0.9176,1
Steller's Jay,2024-08-16T20:00:24Z,16-Aug-2024,13:00:24,0.9255,1
Steller's Jay,2024-08-16T20:00:19Z,16-Aug-2024,13:00:19,0.86,1
Black-capped Chickadee,2024-08-16T19:55:31Z,16-Aug-2024,12:55:31,0.8745,4
Black-capped Chickadee,2024-08-16T19:54:46Z,16-Aug-2024,12:54:46,0.38,1
Black-capped Chickadee,2024-08-16T19:54:39Z,16-Aug-2024,12:54:39,0.28,1
Black-capped Chickadee,2024-08-16T19:53:31Z,16-Aug-2024,12:53:31,0.9098,2
Black-capped Chickadee,2024-08-16T19:52:29Z,16-Aug-2024,12:52:29,0.26,1
Chestnut-backed Chickadee,2024-08-16T19:52:04Z,16-Aug-2024,12:52:04,0.68,1
Black-capped Chickadee,2024-08-16T19:51:43Z,16-Aug-2024,12:51:43,0.8745,4
Black-capped Chickadee,2024-08-16T19:50:25Z,16-Aug-2024,12:50:25,0.8863,3
Black-capped Chickadee,2024-08-16T19:49:11Z,16-Aug-2024,12:49:11,0.72,1
Black-capped Chickadee,2024-08-16T19:49:04Z,16-Aug-2024,12:49:04,0.67,1
Black-capped Chickadee,2024-08-16T19:48:50Z,16-Aug-2024,12:48:50,0.9098,1
Black-capped Chickadee,2024-08-16T19:48:31Z,16-Aug-2024,12:48:31,0.3,1
Black-capped Chickadee,2024-08-16T19:46:29Z,16-Aug-2024,12:46:29,0.7804,1
Black-capped Chickadee,2024-08-16T19:45:16Z,16-Aug-2024,12:45:16,0.7804,3
Black-capped Chickadee,2024-08-16T19:43:42Z,16-Aug-2024,12:43:42,0.9176,3
Black-capped Chickadee,2024-08-16T19:43:00Z,16-Aug-2024,12:43:00,0.35,1
Black-capped Chickadee,2024-08-16T19:42:34Z,16-Aug-2024,12:42:34,0.898,5
Downy Woodpecker,2024-08-16T19:42:04Z,16-Aug-2024,12:42:04,0.44,1
Black-capped Chickadee,2024-08-16T19:40:51Z,16-Aug-2024,12:40:51,0.9882,11
Black-capped Chickadee,2024-08-16T19:40:10Z,16-Aug-2024,12:40:10,0.47,1
Black-capped Chickadee,2024-08-16T19:39:47Z,16-Aug-2024,12:39:47,0.8,1
Black-capped Chickadee,2024-08-16T19:39:24Z,16-Aug-2024,12:39:24,0.32,1
Black-capped Chickadee,2024-08-16T19:38:39Z,16-Aug-2024,12:38:39,0.7804,1
Black-capped Chickadee,2024-08-16T19:34:07Z,16-Aug-2024,12:34:07,0.9255,1
Dark-eyed Junco,2024-08-16T19:30:59Z,16-Aug-2024,12:30:59,0.35,1
Steller's Jay,2024-08-16T18:13:30Z,16-Aug-2024,11:13:30,0.8745,1
Steller's Jay,2024-08-16T18:12:03Z,16-Aug-2024,11:12:03,0.8627,1
Steller's Jay,2024-08-16T18:08:19Z,16-Aug-2024,11:08:19,0.53,1
Steller's Jay,2024-08-16T18:08:15Z,16-Aug-2024,11:08:15,0.7804,2
Steller's Jay,2024-08-16T18:04:27Z,16-Aug-2024,11:04:27,0.8471,1
Bushtit,2024-08-16T17:52:09Z,16-Aug-2024,10:52:09,0.87,1
Bushtit,2024-08-16T17:44:33Z,16-Aug-2024,10:44:33,0.86,1
Bushtit,2024-08-16T17:44:24Z,16-Aug-2024,10:44:24,0.75,1
Bushtit,2024-08-16T17:42:09Z,16-Aug-2024,10:42:09,0.37,1
Northern Flicker,2024-08-16T17:32:50Z,16-Aug-2024,10:32:50,0.57,1
Northern Flicker,2024-08-16T17:32:39Z,16-Aug-2024,10:32:39,0.85,1
Downy Woodpecker,2024-08-16T17:27:33Z,16-Aug-2024,10:27:33,0.8745,1
Steller's Jay,2024-08-16T17:25:21Z,16-Aug-2024,10:25:21,0.55,1
Black-capped Chickadee,2024-08-16T16:52:45Z,16-Aug-2024,09:52:45,0.8627,1
American Crow,2024-08-16T16:41:15Z,16-Aug-2024,09:41:15,0.8471,1
Bushtit,2024-08-16T16:33:54Z,16-Aug-2024,09:33:54,0.91,1
Bushtit,2024-08-16T16:32:38Z,16-Aug-2024,09:32:38,0.31,1
Anna's Hummingbird,2024-08-16T16:28:21Z,16-Aug-2024,09:28:21,0.9569,1
Bewick's Wren,2024-08-16T16:21:44Z,16-Aug-2024,09:21:44,0.39,1
House Finch,2024-08-16T16:21:21Z,16-Aug-2024,09:21:21,0.29,1
Steller's Jay,2024-08-16T16:13:15Z,16-Aug-2024,09:13:15,0.38,1
Anna's Hummingbird,2024-08-16T16:05:03Z,16-Aug-2024,09:05:03,0.9922,1
Anna's Hummingbird,2024-08-16T15:39:10Z,16-Aug-2024,08:39:10,0.898,1
Red-breasted Nuthatch,2024-08-16T15:35:48Z,16-Aug-2024,08:35:48,0.57,1
Steller's Jay,2024-08-16T15:28:45Z,16-Aug-2024,08:28:45,0.44,1
House Finch,2024-08-16T15:26:00Z,16-Aug-2024,08:26:00,0.38,1
House Finch,2024-08-16T15:17:57Z,16-Aug-2024,08:17:57,0.39,1
Black-capped Chickadee,2024-08-16T15:12:06Z,16-Aug-2024,08:12:06,0.37,1
Black-capped Chickadee,2024-08-16T15:09:12Z,16-Aug-2024,08:09:12,0.57,1
Black-capped Chickadee,2024-08-16T15:08:54Z,16-Aug-2024,08:08:54,0.8314,1
Black-capped Chickadee,2024-08-16T15:07:33Z,16-Aug-2024,08:07:33,0.33,1
Chestnut-backed Chickadee,2024-08-16T15:04:19Z,16-Aug-2024,08:04:19,0.8,1
Chestnut-backed Chickadee,2024-08-16T15:00:15Z,16-Aug-2024,08:00:15,0.28,1
Caspian Tern,2024-08-16T14:58:50Z,16-Aug-2024,07:58:50,0.49,1
Caspian Tern,2024-08-16T14:56:00Z,16-Aug-2024,07:56:00,0.32,1
Mallard,2024-08-16T14:55:04Z,16-Aug-2024,07:55:04,0.32,1
Red-breasted Nuthatch,2024-08-16T14:48:55Z,16-Aug-2024,07:48:55,0.51,1
Red-breasted Nuthatch,2024-08-16T14:48:48Z,16-Aug-2024,07:48:48,0.74,1
Black-capped Chickadee,2024-08-16T14:42:21Z,16-Aug-2024,07:42:21,0.44,1
Black-capped Chickadee,2024-08-16T14:42:12Z,16-Aug-2024,07:42:12,0.9255,1
Black-capped Chickadee,2024-08-16T14:42:07Z,16-Aug-2024,07:42:07,0.32,1
Black-capped Chickadee,2024-08-16T14:41:57Z,16-Aug-2024,07:41:57,0.35,1
Black-capped Chickadee,2024-08-16T14:39:28Z,16-Aug-2024,07:39:28,0.36,1
Black-capped Chickadee,2024-08-16T14:39:10Z,16-Aug-2024,07:39:10,0.8627,1
Black-capped Chickadee,2024-08-16T14:39:00Z,16-Aug-2024,07:39:00,0.39,1
Chestnut-backed Chickadee,2024-08-16T14:38:16Z,16-Aug-2024,07:38:16,0.7804,1
House Finch,2024-08-16T14:37:01Z,16-Aug-2024,07:37:01,0.8314,1
Steller's Jay,2024-08-16T14:36:12Z,16-Aug-2024,07:36:12,0.33,1
Orange-crowned Warbler,2024-08-16T14:35:44Z,16-Aug-2024,07:35:44,0.58,1
Orange-crowned Warbler,2024-08-16T14:35:36Z,16-Aug-2024,07:35:36,0.7,1
American Goldfinch,2024-08-16T14:33:36Z,16-Aug-2024,07:33:36,0.9,1
Anna's Hummingbird,2024-08-16T14:27:25Z,16-Aug-2024,07:27:25,0.9569,1
Hammond's Flycatcher,2024-08-16T14:27:05Z,16-Aug-2024,07:27:05,0.34,1
