Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-01-21T23:55:56Z,21-Jan-2025,15:55:56,0.29,1
American Crow,Corvus brachyrhynchos,2025-01-21T23:55:29Z,21-Jan-2025,15:55:29,0.8745,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-21T23:54:07Z,21-Jan-2025,15:54:07,0.77,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-21T23:54:01Z,21-Jan-2025,15:54:01,0.31,1
Steller's Jay,Cyanocitta stelleri,2025-01-21T23:47:22Z,21-Jan-2025,15:47:22,0.9569,1
Steller's Jay,Cyanocitta stelleri,2025-01-21T23:46:31Z,21-Jan-2025,15:46:31,0.53,1
Red-breasted Nuthatch,Sitta canadensis,2025-01-21T23:46:18Z,21-Jan-2025,15:46:18,0.41,1
Steller's Jay,Cyanocitta stelleri,2025-01-21T23:46:07Z,21-Jan-2025,15:46:07,0.9255,1
American Crow,Corvus brachyrhynchos,2025-01-21T23:45:54Z,21-Jan-2025,15:45:54,0.46,1
Red-breasted Nuthatch,Sitta canadensis,2025-01-21T23:43:40Z,21-Jan-2025,15:43:40,0.29,1
American Crow,Corvus brachyrhynchos,2025-01-21T23:39:49Z,21-Jan-2025,15:39:49,0.27,1
Steller's Jay,Cyanocitta stelleri,2025-01-21T22:36:03Z,21-Jan-2025,14:36:03,0.72,1
Steller's Jay,Cyanocitta stelleri,2025-01-21T22:35:02Z,21-Jan-2025,14:35:02,0.9255,1
Bewick's Wren,Thryomanes bewickii,2025-01-21T22:32:56Z,21-Jan-2025,14:32:56,0.61,1
Bewick's Wren,Thryomanes bewickii,2025-01-21T22:32:47Z,21-Jan-2025,14:32:47,0.84,1
Anna's Hummingbird,Calypte anna,2025-01-21T22:31:01Z,21-Jan-2025,14:31:01,0.9843,20
Anna's Hummingbird,Calypte anna,2025-01-21T22:29:58Z,21-Jan-2025,14:29:58,0.9961,1
Anna's Hummingbird,Calypte anna,2025-01-21T22:27:09Z,21-Jan-2025,14:27:09,0.8,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-21T22:26:21Z,21-Jan-2025,14:26:21,0.7,1
Anna's Hummingbird,Calypte anna,2025-01-21T22:13:06Z,21-Jan-2025,14:13:06,0.9333,1
Steller's Jay,Cyanocitta stelleri,2025-01-21T22:10:49Z,21-Jan-2025,14:10:49,0.9412,1
Steller's Jay,Cyanocitta stelleri,2025-01-21T22:10:13Z,21-Jan-2025,14:10:13,0.71,1
Steller's Jay,Cyanocitta stelleri,2025-01-21T22:09:54Z,21-Jan-2025,14:09:54,0.65,1
Bewick's Wren,Thryomanes bewickii,2025-01-21T22:08:28Z,21-Jan-2025,14:08:28,0.92,1
Bewick's Wren,Thryomanes bewickii,2025-01-21T22:08:13Z,21-Jan-2025,14:08:13,0.92,1
Song Sparrow,Melospiza melodia,2025-01-21T22:08:07Z,21-Jan-2025,14:08:07,0.8863,1
Bewick's Wren,Thryomanes bewickii,2025-01-21T22:07:48Z,21-Jan-2025,14:07:48,0.94,1
Bewick's Wren,Thryomanes bewickii,2025-01-21T22:07:35Z,21-Jan-2025,14:07:35,0.88,1
Bewick's Wren,Thryomanes bewickii,2025-01-21T22:07:28Z,21-Jan-2025,14:07:28,0.34,1
Bewick's Wren,Thryomanes bewickii,2025-01-21T22:07:18Z,21-Jan-2025,14:07:18,0.8,1
Bewick's Wren,Thryomanes bewickii,2025-01-21T22:07:09Z,21-Jan-2025,14:07:09,0.95,1
