Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Bushtit,Psaltriparus minimus,2026-05-27T23:52:00.500000Z,27-May-2026,16:52:00,0.9039,1
American Robin,Turdus migratorius,2026-05-27T23:49:20Z,27-May-2026,16:49:20,0.8635,3
American Robin,Turdus migratorius,2026-05-27T23:48:53Z,27-May-2026,16:48:53,0.666,1
American Robin,Turdus migratorius,2026-05-27T23:48:00.500000Z,27-May-2026,16:48:00,0.8577,2
Steller's Jay,Cyanocitta stelleri,2026-05-27T23:38:51.500000Z,27-May-2026,16:38:51,0.9031,1
Steller's Jay,Cyanocitta stelleri,2026-05-27T23:38:00.500000Z,27-May-2026,16:38:00,0.9134,1
American Robin,Turdus migratorius,2026-05-27T23:36:30.500000Z,27-May-2026,16:36:30,0.9693,5
American Robin,Turdus migratorius,2026-05-27T23:36:14Z,27-May-2026,16:36:14,0.8839,4
Ring-necked Pheasant,Phasianus colchicus,2026-05-27T23:33:18.500000Z,27-May-2026,16:33:18,0.8447,1
American Crow,Corvus brachyrhynchos,2026-05-27T23:29:03.500000Z,27-May-2026,16:29:03,0.9303,1
Black-capped Chickadee,Poecile atricapillus,2026-05-27T23:25:41Z,27-May-2026,16:25:41,0.8906,1
Black-capped Chickadee,Poecile atricapillus,2026-05-27T23:15:52Z,27-May-2026,16:15:52,0.8319,1
Black-capped Chickadee,Poecile atricapillus,2026-05-27T23:14:17.500000Z,27-May-2026,16:14:17,0.9345,1
Steller's Jay,Cyanocitta stelleri,2026-05-27T23:11:01Z,27-May-2026,16:11:01,0.9164,1
House Finch,Haemorhous mexicanus,2026-05-27T23:01:44.500000Z,27-May-2026,16:01:44,0.8538,2
Bewick's Wren,Thryomanes bewickii,2026-05-27T22:56:01Z,27-May-2026,15:56:01,0.9019,1
Bewick's Wren,Thryomanes bewickii,2026-05-27T22:55:37Z,27-May-2026,15:55:37,0.8959,4
Bewick's Wren,Thryomanes bewickii,2026-05-27T22:55:07Z,27-May-2026,15:55:07,0.9093,3
Bewick's Wren,Thryomanes bewickii,2026-05-27T22:54:32.500000Z,27-May-2026,15:54:32,0.9438,2
Black-capped Chickadee,Poecile atricapillus,2026-05-27T22:52:01Z,27-May-2026,15:52:01,0.7927,1
Bewick's Wren,Thryomanes bewickii,2026-05-27T22:50:07Z,27-May-2026,15:50:07,0.8887,2
Bewick's Wren,Thryomanes bewickii,2026-05-27T22:49:19Z,27-May-2026,15:49:19,0.9247,2
Bewick's Wren,Thryomanes bewickii,2026-05-27T22:48:47.500000Z,27-May-2026,15:48:47,0.8774,3
Dark-eyed Junco,Junco hyemalis,2026-05-27T22:47:37Z,27-May-2026,15:47:37,0.7602,1
Bewick's Wren,Thryomanes bewickii,2026-05-27T22:47:26.500000Z,27-May-2026,15:47:26,0.8901,2
Bewick's Wren,Thryomanes bewickii,2026-05-27T22:47:20.500000Z,27-May-2026,15:47:20,0.8812,3
Bewick's Wren,Thryomanes bewickii,2026-05-27T22:46:37Z,27-May-2026,15:46:37,0.9273,2
Bewick's Wren,Thryomanes bewickii,2026-05-27T22:41:43Z,27-May-2026,15:41:43,0.9103,1
Bewick's Wren,Thryomanes bewickii,2026-05-27T22:41:10Z,27-May-2026,15:41:10,0.8936,1
American Robin,Turdus migratorius,2026-05-27T22:39:22Z,27-May-2026,15:39:22,0.5323,1
American Robin,Turdus migratorius,2026-05-27T22:36:32.500000Z,27-May-2026,15:36:32,0.8023,1
Dark-eyed Junco,Junco hyemalis,2026-05-27T22:36:26.500000Z,27-May-2026,15:36:26,0.8812,1
Black-capped Chickadee,Poecile atricapillus,2026-05-27T22:29:44.500000Z,27-May-2026,15:29:44,0.9329,1
Dark-eyed Junco,Junco hyemalis,2026-05-27T22:28:59.500000Z,27-May-2026,15:28:59,0.846,1
Black-capped Chickadee,Poecile atricapillus,2026-05-27T22:26:50.500000Z,27-May-2026,15:26:50,0.658,1
Black-capped Chickadee,Poecile atricapillus,2026-05-27T22:24:02.500000Z,27-May-2026,15:24:02,0.8559,1
Bewick's Wren,Thryomanes bewickii,2026-05-27T22:15:31Z,27-May-2026,15:15:31,0.9322,2
Bewick's Wren,Thryomanes bewickii,2026-05-27T22:15:04Z,27-May-2026,15:15:04,0.947,3
Bewick's Wren,Thryomanes bewickii,2026-05-27T22:14:49Z,27-May-2026,15:14:49,0.9271,2
Bewick's Wren,Thryomanes bewickii,2026-05-27T22:13:10Z,27-May-2026,15:13:10,0.8542,1
Black-capped Chickadee,Poecile atricapillus,2026-05-27T22:00:38.500000Z,27-May-2026,15:00:38,0.9144,1
Chestnut-backed Chickadee,Poecile rufescens,2026-05-27T22:00:05.500000Z,27-May-2026,15:00:05,0.9327,1
Black-capped Chickadee,Poecile atricapillus,2026-05-27T21:59:43Z,27-May-2026,14:59:43,0.9096,1
Chestnut-backed Chickadee,Poecile rufescens,2026-05-27T21:59:02.500000Z,27-May-2026,14:59:02,0.9121,2
Chestnut-backed Chickadee,Poecile rufescens,2026-05-27T21:58:19Z,27-May-2026,14:58:19,0.9007,1
American Crow,Corvus brachyrhynchos,2026-05-27T21:56:01Z,27-May-2026,14:56:01,0.8842,2
American Crow,Corvus brachyrhynchos,2026-05-27T21:55:46Z,27-May-2026,14:55:46,0.9068,1
Chestnut-backed Chickadee,Poecile rufescens,2026-05-27T21:55:38.500000Z,27-May-2026,14:55:38,0.9406,1
Bushtit,Psaltriparus minimus,2026-05-27T21:53:16Z,27-May-2026,14:53:16,0.856,1
