Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-06-12T23:54:41Z,12-Jun-2024,16:54:41,0.9216,3
American Crow,2024-06-12T23:48:56Z,12-Jun-2024,16:48:56,0.9686,1
American Crow,2024-06-12T23:41:58Z,12-Jun-2024,16:41:58,0.8667,5
American Crow,2024-06-12T23:41:37Z,12-Jun-2024,16:41:37,0.33,1
American Crow,2024-06-12T23:40:19Z,12-Jun-2024,16:40:19,0.9569,1
Anna's Hummingbird,2024-06-12T23:38:10Z,12-Jun-2024,16:38:10,0.9569,1
Anna's Hummingbird,2024-06-12T23:33:13Z,12-Jun-2024,16:33:13,0.9804,2
Anna's Hummingbird,2024-06-12T23:32:07Z,12-Jun-2024,16:32:07,0.8392,1
Dark-eyed Junco,2024-06-12T23:30:52Z,12-Jun-2024,16:30:52,0.8078,1
Anna's Hummingbird,2024-06-12T23:16:55Z,12-Jun-2024,16:16:55,0.9804,1
Anna's Hummingbird,2024-06-12T23:14:34Z,12-Jun-2024,16:14:34,0.9882,1
Black-capped Chickadee,2024-06-12T23:09:13Z,12-Jun-2024,16:09:13,0.7882,1
American Crow,2024-06-12T23:08:07Z,12-Jun-2024,16:08:07,0.9216,1
Dark-eyed Junco,2024-06-12T23:05:37Z,12-Jun-2024,16:05:37,0.33,1
Dark-eyed Junco,2024-06-12T23:05:16Z,12-Jun-2024,16:05:16,0.55,1
Dark-eyed Junco,2024-06-12T23:05:10Z,12-Jun-2024,16:05:10,0.8667,1
American Crow,2024-06-12T22:54:22Z,12-Jun-2024,15:54:22,0.9569,1
Anna's Hummingbird,2024-06-12T22:46:55Z,12-Jun-2024,15:46:55,0.9725,1
American Crow,2024-06-12T22:42:38Z,12-Jun-2024,15:42:38,0.9294,1
Anna's Hummingbird,2024-06-12T22:34:44Z,12-Jun-2024,15:34:44,0.8784,2
Anna's Hummingbird,2024-06-12T22:34:35Z,12-Jun-2024,15:34:35,0.51,1
American Crow,2024-06-12T22:34:25Z,12-Jun-2024,15:34:25,0.9647,1
Golden-crowned Kinglet,2024-06-12T22:34:20Z,12-Jun-2024,15:34:20,0.42,1
American Crow,2024-06-12T22:28:26Z,12-Jun-2024,15:28:26,0.8392,1
American Crow,2024-06-12T22:26:59Z,12-Jun-2024,15:26:59,0.9529,1
Anna's Hummingbird,2024-06-12T22:26:32Z,12-Jun-2024,15:26:32,0.8902,1
Anna's Hummingbird,2024-06-12T22:24:53Z,12-Jun-2024,15:24:53,0.9216,2
American Crow,2024-06-12T22:24:05Z,12-Jun-2024,15:24:05,0.9294,2
American Crow,2024-06-12T22:22:53Z,12-Jun-2024,15:22:53,0.8902,1
Anna's Hummingbird,2024-06-12T22:19:20Z,12-Jun-2024,15:19:20,0.9333,1
Anna's Hummingbird,2024-06-12T22:14:26Z,12-Jun-2024,15:14:26,0.8902,1
American Crow,2024-06-12T22:12:56Z,12-Jun-2024,15:12:56,0.28,1
Dark-eyed Junco,2024-06-12T22:03:41Z,12-Jun-2024,15:03:41,0.45,1
American Crow,2024-06-12T22:02:50Z,12-Jun-2024,15:02:50,0.9725,1
American Crow,2024-06-12T21:22:58Z,12-Jun-2024,14:22:58,0.8784,1
Anna's Hummingbird,2024-06-12T21:08:31Z,12-Jun-2024,14:08:31,0.9569,1
American Crow,2024-06-12T21:07:55Z,12-Jun-2024,14:07:55,0.8078,1
Anna's Hummingbird,2024-06-12T21:06:22Z,12-Jun-2024,14:06:22,0.9686,1
Northern Flicker,2024-06-12T21:05:48Z,12-Jun-2024,14:05:48,0.65,1
American Crow,2024-06-12T21:05:05Z,12-Jun-2024,14:05:05,0.8078,1
Anna's Hummingbird,2024-06-12T21:04:59Z,12-Jun-2024,14:04:59,0.8667,6
Anna's Hummingbird,2024-06-12T21:03:52Z,12-Jun-2024,14:03:52,0.9686,1
American Robin,2024-06-12T20:52:16Z,12-Jun-2024,13:52:16,0.8392,1
American Crow,2024-06-12T20:38:49Z,12-Jun-2024,13:38:49,0.8392,1
Anna's Hummingbird,2024-06-12T20:29:46Z,12-Jun-2024,13:29:46,0.9098,1
American Crow,2024-06-12T20:27:11Z,12-Jun-2024,13:27:11,0.9216,1
Anna's Hummingbird,2024-06-12T20:27:01Z,12-Jun-2024,13:27:01,0.9333,1
Anna's Hummingbird,2024-06-12T20:21:37Z,12-Jun-2024,13:21:37,0.9804,1
American Crow,2024-06-12T20:03:34Z,12-Jun-2024,13:03:34,0.8902,1
Chestnut-backed Chickadee,2024-06-12T20:02:07Z,12-Jun-2024,13:02:07,0.63,1
Chestnut-backed Chickadee,2024-06-12T20:01:33Z,12-Jun-2024,13:01:33,0.8235,1
American Crow,2024-06-12T20:01:25Z,12-Jun-2024,13:01:25,0.9098,1
Anna's Hummingbird,2024-06-12T19:55:31Z,12-Jun-2024,12:55:31,0.9569,1
American Crow,2024-06-12T19:54:55Z,12-Jun-2024,12:54:55,0.8392,1
Northern Flicker,2024-06-12T19:43:28Z,12-Jun-2024,12:43:28,0.81,1
Anna's Hummingbird,2024-06-12T19:43:11Z,12-Jun-2024,12:43:11,0.9333,1
Orange-crowned Warbler,2024-06-12T19:42:58Z,12-Jun-2024,12:42:58,0.29,1
Northern Flicker,2024-06-12T19:41:04Z,12-Jun-2024,12:41:04,0.5,1
Northern Flicker,2024-06-12T19:37:28Z,12-Jun-2024,12:37:28,0.65,1
American Crow,2024-06-12T19:35:25Z,12-Jun-2024,12:35:25,0.7882,1
Anna's Hummingbird,2024-06-12T19:20:40Z,12-Jun-2024,12:20:40,0.8549,1
Anna's Hummingbird,2024-06-12T19:19:31Z,12-Jun-2024,12:19:31,0.7882,1
Black-capped Chickadee,2024-06-12T19:10:19Z,12-Jun-2024,12:10:19,0.8549,1
American Crow,2024-06-12T19:06:01Z,12-Jun-2024,12:06:01,0.9725,1
American Crow,2024-06-12T18:54:22Z,12-Jun-2024,11:54:22,0.8667,1
American Crow,2024-06-12T18:49:58Z,12-Jun-2024,11:49:58,0.9647,1
American Crow,2024-06-12T18:46:34Z,12-Jun-2024,11:46:34,0.949,5
American Crow,2024-06-12T18:45:13Z,12-Jun-2024,11:45:13,0.949,1
American Robin,2024-06-12T18:42:56Z,12-Jun-2024,11:42:56,0.9922,1
American Robin,2024-06-12T18:42:43Z,12-Jun-2024,11:42:43,0.27,1
American Robin,2024-06-12T18:41:40Z,12-Jun-2024,11:41:40,0.26,1
American Crow,2024-06-12T18:38:49Z,12-Jun-2024,11:38:49,0.8902,1
American Crow,2024-06-12T18:36:51Z,12-Jun-2024,11:36:51,0.8784,1
Anna's Hummingbird,2024-06-12T18:35:22Z,12-Jun-2024,11:35:22,0.9333,1
American Crow,2024-06-12T18:32:31Z,12-Jun-2024,11:32:31,0.8549,1
Anna's Hummingbird,2024-06-12T18:31:40Z,12-Jun-2024,11:31:40,0.9843,3
Anna's Hummingbird,2024-06-12T18:30:37Z,12-Jun-2024,11:30:37,0.9765,1
Anna's Hummingbird,2024-06-12T18:22:54Z,12-Jun-2024,11:22:54,0.9765,1
House Finch,2024-06-12T18:17:31Z,12-Jun-2024,11:17:31,0.8235,1
Bewick's Wren,2024-06-12T18:15:16Z,12-Jun-2024,11:15:16,0.75,1
Bewick's Wren,2024-06-12T18:15:07Z,12-Jun-2024,11:15:07,0.81,1
Bewick's Wren,2024-06-12T18:14:41Z,12-Jun-2024,11:14:41,0.88,1
Bewick's Wren,2024-06-12T18:14:18Z,12-Jun-2024,11:14:18,0.57,1
Bewick's Wren,2024-06-12T18:14:12Z,12-Jun-2024,11:14:12,0.77,1
Bewick's Wren,2024-06-12T18:14:04Z,12-Jun-2024,11:14:04,0.8,1
Bewick's Wren,2024-06-12T18:13:59Z,12-Jun-2024,11:13:59,0.85,1
Bewick's Wren,2024-06-12T18:13:53Z,12-Jun-2024,11:13:53,0.64,1
Bewick's Wren,2024-06-12T18:13:42Z,12-Jun-2024,11:13:42,0.73,1
Bewick's Wren,2024-06-12T18:13:36Z,12-Jun-2024,11:13:36,0.64,1
Bewick's Wren,2024-06-12T18:13:30Z,12-Jun-2024,11:13:30,0.58,1
Bewick's Wren,2024-06-12T18:13:13Z,12-Jun-2024,11:13:13,0.78,1
Bewick's Wren,2024-06-12T18:13:02Z,12-Jun-2024,11:13:02,0.72,1
Bewick's Wren,2024-06-12T18:12:45Z,12-Jun-2024,11:12:45,0.72,1
Bewick's Wren,2024-06-12T18:12:38Z,12-Jun-2024,11:12:38,0.69,1
Bewick's Wren,2024-06-12T18:12:31Z,12-Jun-2024,11:12:31,0.58,1
Anna's Hummingbird,2024-06-12T18:06:02Z,12-Jun-2024,11:06:02,0.8078,1
Anna's Hummingbird,2024-06-12T17:35:31Z,12-Jun-2024,10:35:31,0.9569,1
American Robin,2024-06-12T17:25:43Z,12-Jun-2024,10:25:43,0.9216,1
Dark-eyed Junco,2024-06-12T17:22:22Z,12-Jun-2024,10:22:22,0.26,1
American Crow,2024-06-12T17:11:22Z,12-Jun-2024,10:11:22,0.9647,1
Anna's Hummingbird,2024-06-12T17:10:19Z,12-Jun-2024,10:10:19,0.9294,1
