Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2024-10-07T23:58:15Z,07-Oct-2024,16:58:15,0.8,1
American Crow,Corvus brachyrhynchos,2024-10-07T23:52:19Z,07-Oct-2024,16:52:19,0.8,1
Anna's Hummingbird,Calypte anna,2024-10-07T23:28:28Z,07-Oct-2024,16:28:28,0.8627,1
House Finch,Haemorhous mexicanus,2024-10-07T23:22:03Z,07-Oct-2024,16:22:03,0.69,1
Anna's Hummingbird,Calypte anna,2024-10-07T23:21:28Z,07-Oct-2024,16:21:28,0.9569,1
European Starling,Sturnus vulgaris,2024-10-07T23:13:05Z,07-Oct-2024,16:13:05,0.8157,1
Steller's Jay,Cyanocitta stelleri,2024-10-07T23:12:16Z,07-Oct-2024,16:12:16,0.8863,1
House Finch,Haemorhous mexicanus,2024-10-07T23:10:40Z,07-Oct-2024,16:10:40,0.63,1
Anna's Hummingbird,Calypte anna,2024-10-07T23:03:13Z,07-Oct-2024,16:03:13,0.9922,1
Anna's Hummingbird,Calypte anna,2024-10-07T23:01:24Z,07-Oct-2024,16:01:24,0.9647,5
House Finch,Haemorhous mexicanus,2024-10-07T22:59:54Z,07-Oct-2024,15:59:54,0.26,1
Anna's Hummingbird,Calypte anna,2024-10-07T22:59:34Z,07-Oct-2024,15:59:34,0.8863,1
Northern Flicker,Colaptes auratus,2024-10-07T22:59:11Z,07-Oct-2024,15:59:11,0.71,1
Northern Flicker,Colaptes auratus,2024-10-07T22:59:05Z,07-Oct-2024,15:59:05,0.92,1
Steller's Jay,Cyanocitta stelleri,2024-10-07T22:58:16Z,07-Oct-2024,15:58:16,0.9529,1
Steller's Jay,Cyanocitta stelleri,2024-10-07T22:55:04Z,07-Oct-2024,15:55:04,0.9098,1
Steller's Jay,Cyanocitta stelleri,2024-10-07T22:50:49Z,07-Oct-2024,15:50:49,0.47,1
Steller's Jay,Cyanocitta stelleri,2024-10-07T22:50:01Z,07-Oct-2024,15:50:01,0.8157,1
Steller's Jay,Cyanocitta stelleri,2024-10-07T22:46:18Z,07-Oct-2024,15:46:18,0.3,1
Steller's Jay,Cyanocitta stelleri,2024-10-07T22:46:12Z,07-Oct-2024,15:46:12,0.65,1
