Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-01-05T23:07:14Z,05-Jan-2024,15:07:14,0.9412,1
Anna's Hummingbird,2024-01-05T21:02:53Z,05-Jan-2024,13:02:53,0.9686,1
Red-breasted Nuthatch,2024-01-05T20:27:37Z,05-Jan-2024,12:27:37,0.8,1
Red-breasted Nuthatch,2024-01-05T20:27:32Z,05-Jan-2024,12:27:32,0.86,1
Red-breasted Nuthatch,2024-01-05T20:27:24Z,05-Jan-2024,12:27:24,0.63,1
Red-breasted Nuthatch,2024-01-05T20:27:17Z,05-Jan-2024,12:27:17,0.78,1
American Crow,2024-01-05T20:18:17Z,05-Jan-2024,12:18:17,0.8549,1
American Crow,2024-01-05T20:08:26Z,05-Jan-2024,12:08:26,0.9412,1
Chestnut-backed Chickadee,2024-01-05T19:55:17Z,05-Jan-2024,11:55:17,0.9294,6
Chestnut-backed Chickadee,2024-01-05T19:54:02Z,05-Jan-2024,11:54:02,0.9216,5
Chestnut-backed Chickadee,2024-01-05T19:52:53Z,05-Jan-2024,11:52:53,0.9686,7
Chestnut-backed Chickadee,2024-01-05T19:51:49Z,05-Jan-2024,11:51:49,0.949,7
Chestnut-backed Chickadee,2024-01-05T19:51:38Z,05-Jan-2024,11:51:38,0.26,1
Chestnut-backed Chickadee,2024-01-05T19:50:45Z,05-Jan-2024,11:50:45,0.9725,1
Chestnut-backed Chickadee,2024-01-05T19:49:41Z,05-Jan-2024,11:49:41,0.8902,5
Chestnut-backed Chickadee,2024-01-05T19:48:46Z,05-Jan-2024,11:48:46,0.68,1
Chestnut-backed Chickadee,2024-01-05T19:48:35Z,05-Jan-2024,11:48:35,0.9725,8
Chestnut-backed Chickadee,2024-01-05T19:47:23Z,05-Jan-2024,11:47:23,0.9412,11
Chestnut-backed Chickadee,2024-01-05T19:46:27Z,05-Jan-2024,11:46:27,0.74,1
Chestnut-backed Chickadee,2024-01-05T19:46:17Z,05-Jan-2024,11:46:17,0.9294,3
Chestnut-backed Chickadee,2024-01-05T19:44:46Z,05-Jan-2024,11:44:46,0.9922,1
American Crow,2024-01-05T19:43:48Z,05-Jan-2024,11:43:48,0.9686,2
American Crow,2024-01-05T19:40:41Z,05-Jan-2024,11:40:41,0.9882,1
House Finch,2024-01-05T19:33:15Z,05-Jan-2024,11:33:15,0.8549,1
American Crow,2024-01-05T19:32:38Z,05-Jan-2024,11:32:38,0.8549,1
American Crow,2024-01-05T19:31:11Z,05-Jan-2024,11:31:11,0.7882,1
Golden-crowned Kinglet,2024-01-05T19:08:28Z,05-Jan-2024,11:08:28,0.94,1
Golden-crowned Kinglet,2024-01-05T19:07:59Z,05-Jan-2024,11:07:59,0.87,1
Golden-crowned Kinglet,2024-01-05T19:07:53Z,05-Jan-2024,11:07:53,0.91,1
Golden-crowned Kinglet,2024-01-05T19:07:37Z,05-Jan-2024,11:07:37,0.9,1
Golden-crowned Kinglet,2024-01-05T19:07:29Z,05-Jan-2024,11:07:29,0.87,1
Golden-crowned Kinglet,2024-01-05T19:07:23Z,05-Jan-2024,11:07:23,0.91,1
Golden-crowned Kinglet,2024-01-05T19:07:07Z,05-Jan-2024,11:07:07,0.76,1
