Species,UTC Date, Local Date, Local Time, Score, Count
Dark-eyed Junco,2023-12-07T23:55:21Z,07-Dec-2023,15:55:21,0.52,1
Golden-crowned Kinglet,2023-12-07T23:54:54Z,07-Dec-2023,15:54:54,0.27,1
Golden-crowned Kinglet,2023-12-07T23:54:21Z,07-Dec-2023,15:54:21,0.43,1
Anna's Hummingbird,2023-12-07T23:48:48Z,07-Dec-2023,15:48:48,0.9647,1
Black-capped Chickadee,2023-12-07T23:47:09Z,07-Dec-2023,15:47:09,0.4,1
Black-capped Chickadee,2023-12-07T23:46:54Z,07-Dec-2023,15:46:54,0.9412,1
Northern Flicker,2023-12-07T23:44:34Z,07-Dec-2023,15:44:34,0.61,1
Northern Flicker,2023-12-07T23:43:48Z,07-Dec-2023,15:43:48,0.63,1
Northern Flicker,2023-12-07T23:42:56Z,07-Dec-2023,15:42:56,0.37,1
Anna's Hummingbird,2023-12-07T23:42:51Z,07-Dec-2023,15:42:51,0.8392,1
Northern Flicker,2023-12-07T23:42:33Z,07-Dec-2023,15:42:33,0.36,1
Golden-crowned Kinglet,2023-12-07T23:33:33Z,07-Dec-2023,15:33:33,0.48,1
Anna's Hummingbird,2023-12-07T23:33:06Z,07-Dec-2023,15:33:06,0.8235,1
Golden-crowned Kinglet,2023-12-07T23:31:27Z,07-Dec-2023,15:31:27,0.49,1
Golden-crowned Kinglet,2023-12-07T23:29:18Z,07-Dec-2023,15:29:18,0.34,1
Golden-crowned Kinglet,2023-12-07T23:26:54Z,07-Dec-2023,15:26:54,0.78,1
Anna's Hummingbird,2023-12-07T23:10:50Z,07-Dec-2023,15:10:50,0.9725,1
Anna's Hummingbird,2023-12-07T23:00:29Z,07-Dec-2023,15:00:29,0.8078,1
Anna's Hummingbird,2023-12-07T22:59:08Z,07-Dec-2023,14:59:08,1,1
Anna's Hummingbird,2023-12-07T21:45:15Z,07-Dec-2023,13:45:15,0.9725,1
Anna's Hummingbird,2023-12-07T20:33:48Z,07-Dec-2023,12:33:48,0.9333,1
House Finch,2023-12-07T20:16:31Z,07-Dec-2023,12:16:31,0.8667,1
Anna's Hummingbird,2023-12-07T20:16:27Z,07-Dec-2023,12:16:27,0.8667,1
Northern Flicker,2023-12-07T20:15:21Z,07-Dec-2023,12:15:21,0.86,1
Northern Flicker,2023-12-07T20:10:36Z,07-Dec-2023,12:10:36,0.62,1
Anna's Hummingbird,2023-12-07T19:14:15Z,07-Dec-2023,11:14:15,0.9843,1
American Crow,2023-12-07T19:09:28Z,07-Dec-2023,11:09:28,0.8784,1
Steller's Jay,2023-12-07T18:57:15Z,07-Dec-2023,10:57:15,0.949,1
Steller's Jay,2023-12-07T18:57:04Z,07-Dec-2023,10:57:04,0.88,1
American Crow,2023-12-07T18:50:52Z,07-Dec-2023,10:50:52,0.9098,1
American Crow,2023-12-07T18:37:55Z,07-Dec-2023,10:37:55,0.9765,1
Anna's Hummingbird,2023-12-07T18:36:25Z,07-Dec-2023,10:36:25,0.9569,1
Anna's Hummingbird,2023-12-07T18:07:53Z,07-Dec-2023,10:07:53,0.8667,1
Anna's Hummingbird,2023-12-07T13:39:40Z,07-Dec-2023,05:39:40,0.7882,1
Anna's Hummingbird,2023-12-07T13:01:08Z,07-Dec-2023,05:01:08,0.8078,1
