Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Yellow-rumped Warbler,Setophaga coronata,2025-12-15T23:34:22Z,15-Dec-2025,15:34:22,0.34,1
Steller's Jay,Cyanocitta stelleri,2025-12-15T22:50:16Z,15-Dec-2025,14:50:16,0.8471,1
Anna's Hummingbird,Calypte anna,2025-12-15T20:37:28Z,15-Dec-2025,12:37:28,0.8,1
House Finch,Haemorhous mexicanus,2025-12-15T20:06:22Z,15-Dec-2025,12:06:22,0.61,1
Anna's Hummingbird,Calypte anna,2025-12-15T20:03:37Z,15-Dec-2025,12:03:37,0.9255,1
House Finch,Haemorhous mexicanus,2025-12-15T20:02:28Z,15-Dec-2025,12:02:28,0.27,1
American Crow,Corvus brachyrhynchos,2025-12-15T19:49:07Z,15-Dec-2025,11:49:07,0.7804,1
Anna's Hummingbird,Calypte anna,2025-12-15T19:47:10Z,15-Dec-2025,11:47:10,0.8157,1
Anna's Hummingbird,Calypte anna,2025-12-15T19:44:55Z,15-Dec-2025,11:44:55,0.9255,1
Steller's Jay,Cyanocitta stelleri,2025-12-15T19:43:38Z,15-Dec-2025,11:43:38,0.8627,1
Steller's Jay,Cyanocitta stelleri,2025-12-15T19:43:25Z,15-Dec-2025,11:43:25,0.26,1
Steller's Jay,Cyanocitta stelleri,2025-12-15T19:40:01Z,15-Dec-2025,11:40:01,0.75,1
American Crow,Corvus brachyrhynchos,2025-12-15T19:33:37Z,15-Dec-2025,11:33:37,0.27,1
Steller's Jay,Cyanocitta stelleri,2025-12-15T19:29:36Z,15-Dec-2025,11:29:36,0.949,1
Steller's Jay,Cyanocitta stelleri,2025-12-15T19:29:31Z,15-Dec-2025,11:29:31,0.26,1
American Crow,Corvus brachyrhynchos,2025-12-15T19:27:52Z,15-Dec-2025,11:27:52,0.7804,1
American Crow,Corvus brachyrhynchos,2025-12-15T19:26:19Z,15-Dec-2025,11:26:19,0.8,1
Anna's Hummingbird,Calypte anna,2025-12-15T19:17:53Z,15-Dec-2025,11:17:53,0.8745,1
American Crow,Corvus brachyrhynchos,2025-12-15T19:17:13Z,15-Dec-2025,11:17:13,0.9098,1
American Crow,Corvus brachyrhynchos,2025-12-15T19:02:52Z,15-Dec-2025,11:02:52,0.949,1
House Finch,Haemorhous mexicanus,2025-12-15T19:00:13Z,15-Dec-2025,11:00:13,0.49,1
Northern Flicker,Colaptes auratus,2025-12-15T18:47:49Z,15-Dec-2025,10:47:49,0.78,1
Anna's Hummingbird,Calypte anna,2025-12-15T18:45:53Z,15-Dec-2025,10:45:53,0.8863,1
Northern Flicker,Colaptes auratus,2025-12-15T18:41:00Z,15-Dec-2025,10:41:00,0.33,1
Northern Flicker,Colaptes auratus,2025-12-15T18:40:49Z,15-Dec-2025,10:40:49,0.55,1
Northern Flicker,Colaptes auratus,2025-12-15T18:40:38Z,15-Dec-2025,10:40:38,0.8,1
American Crow,Corvus brachyrhynchos,2025-12-15T18:31:43Z,15-Dec-2025,10:31:43,0.48,1
Anna's Hummingbird,Calypte anna,2025-12-15T18:16:10Z,15-Dec-2025,10:16:10,0.8157,1
Anna's Hummingbird,Calypte anna,2025-12-15T18:10:25Z,15-Dec-2025,10:10:25,0.8157,1
Anna's Hummingbird,Calypte anna,2025-12-15T18:08:19Z,15-Dec-2025,10:08:19,0.8,1
Anna's Hummingbird,Calypte anna,2025-12-15T18:02:22Z,15-Dec-2025,10:02:22,0.8,1
Anna's Hummingbird,Calypte anna,2025-12-15T18:00:11Z,15-Dec-2025,10:00:11,0.7804,2
American Crow,Corvus brachyrhynchos,2025-12-15T17:55:10Z,15-Dec-2025,09:55:10,0.8314,1
American Crow,Corvus brachyrhynchos,2025-12-15T17:54:19Z,15-Dec-2025,09:54:19,0.47,1
Anna's Hummingbird,Calypte anna,2025-12-15T17:51:55Z,15-Dec-2025,09:51:55,0.8,1
Anna's Hummingbird,Calypte anna,2025-12-15T17:15:22Z,15-Dec-2025,09:15:22,0.9333,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-15T16:56:08Z,15-Dec-2025,08:56:08,0.42,1
Chestnut-backed Chickadee,Poecile rufescens,2025-12-15T16:55:50Z,15-Dec-2025,08:55:50,0.48,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-15T16:55:42Z,15-Dec-2025,08:55:42,0.31,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-15T16:55:29Z,15-Dec-2025,08:55:29,0.31,1
Chestnut-backed Chickadee,Poecile rufescens,2025-12-15T16:54:59Z,15-Dec-2025,08:54:59,0.29,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-15T16:54:42Z,15-Dec-2025,08:54:42,0.34,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-15T16:54:29Z,15-Dec-2025,08:54:29,0.41,1
Chestnut-backed Chickadee,Poecile rufescens,2025-12-15T16:53:45Z,15-Dec-2025,08:53:45,0.31,1
Anna's Hummingbird,Calypte anna,2025-12-15T16:53:23Z,15-Dec-2025,08:53:23,0.8,1
