Species,UTC Date, Local Date, Local Time, Score, Count
Black Phoebe,2023-10-11T23:57:35Z,11-Oct-2023,16:57:35,0.8902,1
Red-breasted Nuthatch,2023-10-11T23:57:21Z,11-Oct-2023,16:57:21,0.26,1
Northern Flicker,2023-10-11T23:49:27Z,11-Oct-2023,16:49:27,0.7,1
Steller's Jay,2023-10-11T23:46:27Z,11-Oct-2023,16:46:27,0.8078,1
Steller's Jay,2023-10-11T23:40:36Z,11-Oct-2023,16:40:36,0.9216,1
Steller's Jay,2023-10-11T22:56:32Z,11-Oct-2023,15:56:32,0.8902,1
Black-capped Chickadee,2023-10-11T22:50:23Z,11-Oct-2023,15:50:23,0.33,1
Black-capped Chickadee,2023-10-11T22:50:08Z,11-Oct-2023,15:50:08,0.9412,1
Black-capped Chickadee,2023-10-11T22:48:46Z,11-Oct-2023,15:48:46,0.43,1
Black-capped Chickadee,2023-10-11T22:48:29Z,11-Oct-2023,15:48:29,0.44,1
Black-capped Chickadee,2023-10-11T22:47:55Z,11-Oct-2023,15:47:55,0.35,1
Black-capped Chickadee,2023-10-11T22:47:47Z,11-Oct-2023,15:47:47,0.31,1
House Finch,2023-10-11T22:39:23Z,11-Oct-2023,15:39:23,0.9686,1
Black-capped Chickadee,2023-10-11T22:28:33Z,11-Oct-2023,15:28:33,0.46,1
Black-capped Chickadee,2023-10-11T22:28:20Z,11-Oct-2023,15:28:20,0.41,1
Black-capped Chickadee,2023-10-11T22:28:11Z,11-Oct-2023,15:28:11,0.8549,1
Black-capped Chickadee,2023-10-11T22:28:02Z,11-Oct-2023,15:28:02,0.27,1
Dark-eyed Junco,2023-10-11T22:08:58Z,11-Oct-2023,15:08:58,0.8392,1
Bushtit,2023-10-11T22:05:33Z,11-Oct-2023,15:05:33,0.9,1
Anna's Hummingbird,2023-10-11T22:05:22Z,11-Oct-2023,15:05:22,0.8667,1
Anna's Hummingbird,2023-10-11T22:03:53Z,11-Oct-2023,15:03:53,0.8549,1
Bushtit,2023-10-11T22:03:38Z,11-Oct-2023,15:03:38,0.9,1
Black-capped Chickadee,2023-10-11T22:03:17Z,11-Oct-2023,15:03:17,0.57,1
Dark-eyed Junco,2023-10-11T22:01:14Z,11-Oct-2023,15:01:14,0.9098,1
Black-capped Chickadee,2023-10-11T21:57:25Z,11-Oct-2023,14:57:25,0.44,1
Black-capped Chickadee,2023-10-11T21:57:19Z,11-Oct-2023,14:57:19,0.8078,1
Bushtit,2023-10-11T21:57:14Z,11-Oct-2023,14:57:14,0.87,1
Bewick's Wren,2023-10-11T21:53:59Z,11-Oct-2023,14:53:59,0.44,1
Bushtit,2023-10-11T21:52:54Z,11-Oct-2023,14:52:54,0.89,1
Bushtit,2023-10-11T21:51:59Z,11-Oct-2023,14:51:59,0.74,1
Bushtit,2023-10-11T21:49:43Z,11-Oct-2023,14:49:43,0.82,1
Bushtit,2023-10-11T21:49:35Z,11-Oct-2023,14:49:35,0.63,1
Bushtit,2023-10-11T21:49:24Z,11-Oct-2023,14:49:24,0.72,1
Bushtit,2023-10-11T21:49:09Z,11-Oct-2023,14:49:09,0.75,1
Bushtit,2023-10-11T21:48:22Z,11-Oct-2023,14:48:22,0.49,1
Bushtit,2023-10-11T21:48:15Z,11-Oct-2023,14:48:15,0.62,1
Bushtit,2023-10-11T21:47:57Z,11-Oct-2023,14:47:57,0.84,1
Bushtit,2023-10-11T21:44:28Z,11-Oct-2023,14:44:28,0.71,1
Bushtit,2023-10-11T21:43:56Z,11-Oct-2023,14:43:56,0.96,1
Bushtit,2023-10-11T21:43:35Z,11-Oct-2023,14:43:35,0.96,1
Bushtit,2023-10-11T21:41:37Z,11-Oct-2023,14:41:37,0.29,1
Dark-eyed Junco,2023-10-11T21:40:13Z,11-Oct-2023,14:40:13,0.9216,1
House Finch,2023-10-11T21:37:57Z,11-Oct-2023,14:37:57,0.9098,1
Northern Flicker,2023-10-11T21:33:17Z,11-Oct-2023,14:33:17,0.55,1
Northern Flicker,2023-10-11T21:33:11Z,11-Oct-2023,14:33:11,0.29,1
Northern Flicker,2023-10-11T21:33:04Z,11-Oct-2023,14:33:04,0.29,1
Northern Flicker,2023-10-11T21:32:56Z,11-Oct-2023,14:32:56,0.4,1
House Finch,2023-10-11T21:29:37Z,11-Oct-2023,14:29:37,0.8784,1
White-throated Sparrow,2023-10-11T21:26:43Z,11-Oct-2023,14:26:43,0.3,1
Bushtit,2023-10-11T21:26:12Z,11-Oct-2023,14:26:12,0.78,1
Bushtit,2023-10-11T21:25:50Z,11-Oct-2023,14:25:50,0.55,1
Bushtit,2023-10-11T21:25:34Z,11-Oct-2023,14:25:34,0.65,1
Bushtit,2023-10-11T21:25:04Z,11-Oct-2023,14:25:04,0.97,1
Bushtit,2023-10-11T21:24:57Z,11-Oct-2023,14:24:57,0.82,1
Bushtit,2023-10-11T21:24:24Z,11-Oct-2023,14:24:24,0.79,1
Bushtit,2023-10-11T21:24:01Z,11-Oct-2023,14:24:01,0.86,1
Bushtit,2023-10-11T21:23:41Z,11-Oct-2023,14:23:41,0.53,1
Bushtit,2023-10-11T21:23:28Z,11-Oct-2023,14:23:28,0.52,1
Bushtit,2023-10-11T21:22:46Z,11-Oct-2023,14:22:46,0.36,1
Bushtit,2023-10-11T21:21:28Z,11-Oct-2023,14:21:28,0.3,1
Anna's Hummingbird,2023-10-11T21:03:10Z,11-Oct-2023,14:03:10,0.9294,3
Anna's Hummingbird,2023-10-11T21:02:02Z,11-Oct-2023,14:02:02,0.9686,1
Steller's Jay,2023-10-11T21:01:34Z,11-Oct-2023,14:01:34,0.9098,1
Dark-eyed Junco,2023-10-11T20:56:04Z,11-Oct-2023,13:56:04,0.8392,1
Anna's Hummingbird,2023-10-11T20:54:34Z,11-Oct-2023,13:54:34,0.9098,1
Anna's Hummingbird,2023-10-11T20:52:07Z,11-Oct-2023,13:52:07,0.9647,1
American Crow,2023-10-11T20:49:01Z,11-Oct-2023,13:49:01,0.8078,1
House Finch,2023-10-11T20:47:16Z,11-Oct-2023,13:47:16,0.9529,1
Bushtit,2023-10-11T20:43:52Z,11-Oct-2023,13:43:52,0.67,1
Black-capped Chickadee,2023-10-11T20:39:34Z,11-Oct-2023,13:39:34,0.9647,1
Bushtit,2023-10-11T20:39:22Z,11-Oct-2023,13:39:22,0.85,1
Dark-eyed Junco,2023-10-11T20:38:35Z,11-Oct-2023,13:38:35,0.29,1
Anna's Hummingbird,2023-10-11T20:37:47Z,11-Oct-2023,13:37:47,0.8392,1
Black-capped Chickadee,2023-10-11T20:37:13Z,11-Oct-2023,13:37:13,0.49,1
Bushtit,2023-10-11T20:36:33Z,11-Oct-2023,13:36:33,0.67,1
Bushtit,2023-10-11T20:36:25Z,11-Oct-2023,13:36:25,0.8,1
Dark-eyed Junco,2023-10-11T20:33:32Z,11-Oct-2023,13:33:32,0.9216,1
Chestnut-backed Chickadee,2023-10-11T20:33:25Z,11-Oct-2023,13:33:25,0.72,1
Bushtit,2023-10-11T20:32:41Z,11-Oct-2023,13:32:41,0.85,1
Bushtit,2023-10-11T20:32:34Z,11-Oct-2023,13:32:34,0.99,1
Bushtit,2023-10-11T20:32:26Z,11-Oct-2023,13:32:26,0.82,1
Bushtit,2023-10-11T20:32:18Z,11-Oct-2023,13:32:18,0.63,1
Bushtit,2023-10-11T20:32:10Z,11-Oct-2023,13:32:10,0.93,1
Bushtit,2023-10-11T20:31:52Z,11-Oct-2023,13:31:52,0.98,1
Bushtit,2023-10-11T20:31:28Z,11-Oct-2023,13:31:28,0.97,1
Northern Flicker,2023-10-11T20:30:00Z,11-Oct-2023,13:30:00,0.38,1
Chestnut-backed Chickadee,2023-10-11T20:29:19Z,11-Oct-2023,13:29:19,0.38,1
Dark-eyed Junco,2023-10-11T20:27:37Z,11-Oct-2023,13:27:37,0.27,1
Black-capped Chickadee,2023-10-11T20:23:28Z,11-Oct-2023,13:23:28,0.8667,1
Black-capped Chickadee,2023-10-11T20:22:01Z,11-Oct-2023,13:22:01,0.7882,1
Anna's Hummingbird,2023-10-11T20:21:37Z,11-Oct-2023,13:21:37,0.7882,2
Anna's Hummingbird,2023-10-11T20:20:07Z,11-Oct-2023,13:20:07,0.8078,2
Anna's Hummingbird,2023-10-11T20:17:32Z,11-Oct-2023,13:17:32,0.8078,1
Bushtit,2023-10-11T20:14:54Z,11-Oct-2023,13:14:54,0.76,1
Bushtit,2023-10-11T20:14:47Z,11-Oct-2023,13:14:47,0.65,1
Bushtit,2023-10-11T20:14:36Z,11-Oct-2023,13:14:36,0.58,1
Bushtit,2023-10-11T20:13:53Z,11-Oct-2023,13:13:53,0.6,1
Bushtit,2023-10-11T20:13:45Z,11-Oct-2023,13:13:45,0.33,1
Bushtit,2023-10-11T20:13:34Z,11-Oct-2023,13:13:34,0.72,1
Bushtit,2023-10-11T20:13:26Z,11-Oct-2023,13:13:26,0.65,1
Bushtit,2023-10-11T20:13:18Z,11-Oct-2023,13:13:18,0.7,1
Bushtit,2023-10-11T20:13:03Z,11-Oct-2023,13:13:03,0.92,1
Bushtit,2023-10-11T20:12:57Z,11-Oct-2023,13:12:57,0.32,1
Black-capped Chickadee,2023-10-11T20:12:41Z,11-Oct-2023,13:12:41,0.27,1
Bushtit,2023-10-11T20:12:34Z,11-Oct-2023,13:12:34,0.91,1
Bushtit,2023-10-11T20:12:19Z,11-Oct-2023,13:12:19,0.55,1
Bushtit,2023-10-11T20:12:11Z,11-Oct-2023,13:12:11,0.62,1
Bushtit,2023-10-11T20:12:01Z,11-Oct-2023,13:12:01,0.59,1
Bushtit,2023-10-11T19:50:13Z,11-Oct-2023,12:50:13,0.42,1
Bushtit,2023-10-11T19:50:08Z,11-Oct-2023,12:50:08,0.82,1
Black-capped Chickadee,2023-10-11T19:49:40Z,11-Oct-2023,12:49:40,0.7882,1
Bushtit,2023-10-11T19:49:20Z,11-Oct-2023,12:49:20,0.39,1
Black-capped Chickadee,2023-10-11T19:48:38Z,11-Oct-2023,12:48:38,0.66,1
Black-capped Chickadee,2023-10-11T19:48:24Z,11-Oct-2023,12:48:24,0.35,1
Black-capped Chickadee,2023-10-11T19:48:07Z,11-Oct-2023,12:48:07,0.53,1
Bushtit,2023-10-11T19:41:58Z,11-Oct-2023,12:41:58,0.73,1
Black-capped Chickadee,2023-10-11T19:41:51Z,11-Oct-2023,12:41:51,0.29,1
Black-capped Chickadee,2023-10-11T19:41:29Z,11-Oct-2023,12:41:29,0.8667,1
Bushtit,2023-10-11T19:40:52Z,11-Oct-2023,12:40:52,0.44,1
American Crow,2023-10-11T19:23:37Z,11-Oct-2023,12:23:37,0.9216,1
Black Phoebe,2023-10-11T19:11:43Z,11-Oct-2023,12:11:43,0.8667,1
