Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2026-06-11T23:56:15Z,11-Jun-2026,16:56:15,0.5622,1
American Robin,Turdus migratorius,2026-06-11T23:49:30Z,11-Jun-2026,16:49:30,0.6329,1
American Robin,Turdus migratorius,2026-06-11T23:48:00Z,11-Jun-2026,16:48:00,0.8248,1
American Robin,Turdus migratorius,2026-06-11T23:45:09Z,11-Jun-2026,16:45:09,0.9661,2
Black-capped Chickadee,Poecile atricapillus,2026-06-11T23:30:09Z,11-Jun-2026,16:30:09,0.9361,1
Black-capped Chickadee,Poecile atricapillus,2026-06-11T23:30:00Z,11-Jun-2026,16:30:00,0.9383,1
American Robin,Turdus migratorius,2026-06-11T23:29:51Z,11-Jun-2026,16:29:51,0.7887,1
Black-capped Chickadee,Poecile atricapillus,2026-06-11T23:29:25.500000Z,11-Jun-2026,16:29:25,0.9669,4
American Robin,Turdus migratorius,2026-06-11T23:29:18Z,11-Jun-2026,16:29:18,0.9758,2
American Robin,Turdus migratorius,2026-06-11T23:28:54Z,11-Jun-2026,16:28:54,0.9224,3
Black-capped Chickadee,Poecile atricapillus,2026-06-11T23:28:13.500000Z,11-Jun-2026,16:28:13,0.9696,4
Black-capped Chickadee,Poecile atricapillus,2026-06-11T23:27:57Z,11-Jun-2026,16:27:57,0.9434,4
Black-capped Chickadee,Poecile atricapillus,2026-06-11T23:27:30Z,11-Jun-2026,16:27:30,0.9096,2
Red Crossbill,Loxia curvirostra,2026-06-11T23:15:34.500000Z,11-Jun-2026,16:15:34,0.9356,1
American Robin,Turdus migratorius,2026-06-11T23:14:49.500000Z,11-Jun-2026,16:14:49,0.9685,3
Steller's Jay,Cyanocitta stelleri,2026-06-11T23:13:34.500000Z,11-Jun-2026,16:13:34,0.6283,1
American Robin,Turdus migratorius,2026-06-11T23:08:45Z,11-Jun-2026,16:08:45,0.7531,3
American Robin,Turdus migratorius,2026-06-11T23:08:18Z,11-Jun-2026,16:08:18,0.9656,6
American Robin,Turdus migratorius,2026-06-11T23:05:31.500000Z,11-Jun-2026,16:05:31,0.99,3
American Crow,Corvus brachyrhynchos,2026-06-11T23:04:55.500000Z,11-Jun-2026,16:04:55,0.8836,1
American Robin,Turdus migratorius,2026-06-11T23:02:19.500000Z,11-Jun-2026,16:02:19,0.9596,3
American Robin,Turdus migratorius,2026-06-11T23:01:16.500000Z,11-Jun-2026,16:01:16,0.9913,3
American Robin,Turdus migratorius,2026-06-11T23:00:19.500000Z,11-Jun-2026,16:00:19,0.8049,2
Black-capped Chickadee,Poecile atricapillus,2026-06-11T22:49:16.500000Z,11-Jun-2026,15:49:16,0.9522,1
Dark-eyed Junco,Junco hyemalis,2026-06-11T22:49:04.500000Z,11-Jun-2026,15:49:04,0.5835,1
Black-capped Chickadee,Poecile atricapillus,2026-06-11T22:48:49.500000Z,11-Jun-2026,15:48:49,0.545,1
Black-capped Chickadee,Poecile atricapillus,2026-06-11T22:46:25.500000Z,11-Jun-2026,15:46:25,0.9236,1
American Robin,Turdus migratorius,2026-06-11T22:45:42Z,11-Jun-2026,15:45:42,0.9375,1
American Robin,Turdus migratorius,2026-06-11T22:42:28.500000Z,11-Jun-2026,15:42:28,0.9926,3
Black-capped Chickadee,Poecile atricapillus,2026-06-11T22:39:58.500000Z,11-Jun-2026,15:39:58,0.5342,1
Black-capped Chickadee,Poecile atricapillus,2026-06-11T22:39:19.500000Z,11-Jun-2026,15:39:19,0.513,1
Dark-eyed Junco,Junco hyemalis,2026-06-11T22:39:04.500000Z,11-Jun-2026,15:39:04,0.8804,1
American Robin,Turdus migratorius,2026-06-11T22:38:15Z,11-Jun-2026,15:38:15,0.9415,3
Black-capped Chickadee,Poecile atricapillus,2026-06-11T22:37:18.500000Z,11-Jun-2026,15:37:18,0.9134,3
Black-capped Chickadee,Poecile atricapillus,2026-06-11T22:36:47Z,11-Jun-2026,15:36:47,0.9247,4
American Robin,Turdus migratorius,2026-06-11T22:34:14Z,11-Jun-2026,15:34:14,0.9651,3
American Robin,Turdus migratorius,2026-06-11T22:32:20Z,11-Jun-2026,15:32:20,0.9457,4
American Robin,Turdus migratorius,2026-06-11T22:31:03.500000Z,11-Jun-2026,15:31:03,0.9503,3
American Robin,Turdus migratorius,2026-06-11T22:30:05Z,11-Jun-2026,15:30:05,0.9586,3
American Robin,Turdus migratorius,2026-06-11T22:29:17Z,11-Jun-2026,15:29:17,0.9618,4
American Robin,Turdus migratorius,2026-06-11T22:19:54.500000Z,11-Jun-2026,15:19:54,0.9415,4
American Robin,Turdus migratorius,2026-06-11T22:19:21.500000Z,11-Jun-2026,15:19:21,0.97,2
American Robin,Turdus migratorius,2026-06-11T22:18:36.500000Z,11-Jun-2026,15:18:36,0.8494,2
American Robin,Turdus migratorius,2026-06-11T22:18:03.500000Z,11-Jun-2026,15:18:03,0.9772,4
House Finch,Haemorhous mexicanus,2026-06-11T22:17:36.500000Z,11-Jun-2026,15:17:36,0.8792,1
House Finch,Haemorhous mexicanus,2026-06-11T22:17:29Z,11-Jun-2026,15:17:29,0.8609,1
American Robin,Turdus migratorius,2026-06-11T22:17:12.500000Z,11-Jun-2026,15:17:12,0.97,4
American Robin,Turdus migratorius,2026-06-11T22:16:20Z,11-Jun-2026,15:16:20,0.982,4
Black-capped Chickadee,Poecile atricapillus,2026-06-11T22:14:50Z,11-Jun-2026,15:14:50,0.9515,3
American Robin,Turdus migratorius,2026-06-11T22:13:30.500000Z,11-Jun-2026,15:13:30,0.9515,3
Black-capped Chickadee,Poecile atricapillus,2026-06-11T22:12:36.500000Z,11-Jun-2026,15:12:36,0.9514,1
Black-capped Chickadee,Poecile atricapillus,2026-06-11T22:12:21.500000Z,11-Jun-2026,15:12:21,0.9519,2
American Robin,Turdus migratorius,2026-06-11T22:12:12.500000Z,11-Jun-2026,15:12:12,0.979,3
American Robin,Turdus migratorius,2026-06-11T22:10:50Z,11-Jun-2026,15:10:50,0.9543,3
American Robin,Turdus migratorius,2026-06-11T22:10:09.500000Z,11-Jun-2026,15:10:09,0.9876,4
American Robin,Turdus migratorius,2026-06-11T22:09:44Z,11-Jun-2026,15:09:44,0.9722,4
American Robin,Turdus migratorius,2026-06-11T22:09:06.500000Z,11-Jun-2026,15:09:06,0.9766,4
American Robin,Turdus migratorius,2026-06-11T22:08:26Z,11-Jun-2026,15:08:26,0.9935,3
American Robin,Turdus migratorius,2026-06-11T22:07:53Z,11-Jun-2026,15:07:53,0.9715,5
American Robin,Turdus migratorius,2026-06-11T22:05:33.500000Z,11-Jun-2026,15:05:33,0.96,2
American Robin,Turdus migratorius,2026-06-11T22:04:48.500000Z,11-Jun-2026,15:04:48,0.9757,4
American Robin,Turdus migratorius,2026-06-11T22:04:08Z,11-Jun-2026,15:04:08,0.992,3
American Robin,Turdus migratorius,2026-06-11T22:03:59Z,11-Jun-2026,15:03:59,0.9883,4
Steller's Jay,Cyanocitta stelleri,2026-06-11T22:03:45.500000Z,11-Jun-2026,15:03:45,0.8219,1
American Robin,Turdus migratorius,2026-06-11T22:03:30.500000Z,11-Jun-2026,15:03:30,0.9845,3
American Robin,Turdus migratorius,2026-06-11T22:02:59Z,11-Jun-2026,15:02:59,0.9409,4
American Robin,Turdus migratorius,2026-06-11T22:01:48.500000Z,11-Jun-2026,15:01:48,0.9776,5
American Robin,Turdus migratorius,2026-06-11T22:01:11Z,11-Jun-2026,15:01:11,0.9796,4
American Robin,Turdus migratorius,2026-06-11T22:00:09.500000Z,11-Jun-2026,15:00:09,0.9766,2
American Robin,Turdus migratorius,2026-06-11T21:59:42.500000Z,11-Jun-2026,14:59:42,0.9864,2
American Robin,Turdus migratorius,2026-06-11T21:58:17Z,11-Jun-2026,14:58:17,0.9517,3
American Robin,Turdus migratorius,2026-06-11T21:57:51.500000Z,11-Jun-2026,14:57:51,0.9542,4
American Robin,Turdus migratorius,2026-06-11T21:57:20Z,11-Jun-2026,14:57:20,0.9096,4
American Robin,Turdus migratorius,2026-06-11T21:56:42.500000Z,11-Jun-2026,14:56:42,0.9915,4
American Robin,Turdus migratorius,2026-06-11T21:55:14Z,11-Jun-2026,14:55:14,0.9635,5
American Robin,Turdus migratorius,2026-06-11T21:53:44Z,11-Jun-2026,14:53:44,0.9889,2
American Robin,Turdus migratorius,2026-06-11T21:53:26Z,11-Jun-2026,14:53:26,0.9464,3
American Robin,Turdus migratorius,2026-06-11T21:48:38Z,11-Jun-2026,14:48:38,0.6486,4
American Robin,Turdus migratorius,2026-06-11T21:48:27.500000Z,11-Jun-2026,14:48:27,0.9637,2
American Robin,Turdus migratorius,2026-06-11T21:47:27.500000Z,11-Jun-2026,14:47:27,0.9669,4
American Robin,Turdus migratorius,2026-06-11T21:44:48.500000Z,11-Jun-2026,14:44:48,0.9616,3
American Robin,Turdus migratorius,2026-06-11T21:44:15.500000Z,11-Jun-2026,14:44:15,0.8877,5
American Robin,Turdus migratorius,2026-06-11T21:40:51.500000Z,11-Jun-2026,14:40:51,0.9566,2
