Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-02-09T23:31:26Z,09-Feb-2024,15:31:26,0.949,2
Anna's Hummingbird,2024-02-09T23:30:18Z,09-Feb-2024,15:30:18,0.9529,1
Anna's Hummingbird,2024-02-09T23:22:54Z,09-Feb-2024,15:22:54,0.8235,1
Anna's Hummingbird,2024-02-09T23:19:06Z,09-Feb-2024,15:19:06,0.9098,1
American Crow,2024-02-09T23:13:33Z,09-Feb-2024,15:13:33,0.8667,3
Anna's Hummingbird,2024-02-09T23:11:45Z,09-Feb-2024,15:11:45,0.8392,1
American Crow,2024-02-09T23:11:36Z,09-Feb-2024,15:11:36,0.9294,1
American Crow,2024-02-09T23:09:30Z,09-Feb-2024,15:09:30,0.8392,1
Anna's Hummingbird,2024-02-09T22:56:33Z,09-Feb-2024,14:56:33,0.8549,1
House Finch,2024-02-09T22:53:00Z,09-Feb-2024,14:53:00,0.8902,1
American Crow,2024-02-09T22:47:27Z,09-Feb-2024,14:47:27,0.9216,1
Anna's Hummingbird,2024-02-09T22:44:51Z,09-Feb-2024,14:44:51,0.8392,1
American Crow,2024-02-09T22:40:06Z,09-Feb-2024,14:40:06,0.8235,1
Steller's Jay,2024-02-09T22:27:42Z,09-Feb-2024,14:27:42,0.9686,3
Steller's Jay,2024-02-09T22:22:12Z,09-Feb-2024,14:22:12,0.8392,5
Steller's Jay,2024-02-09T22:19:12Z,09-Feb-2024,14:19:12,0.9098,3
Steller's Jay,2024-02-09T22:17:27Z,09-Feb-2024,14:17:27,0.8078,1
Steller's Jay,2024-02-09T22:14:52Z,09-Feb-2024,14:14:52,0.9333,10
Steller's Jay,2024-02-09T22:13:30Z,09-Feb-2024,14:13:30,0.8235,1
Steller's Jay,2024-02-09T22:09:21Z,09-Feb-2024,14:09:21,0.949,1
Steller's Jay,2024-02-09T22:07:57Z,09-Feb-2024,14:07:57,0.9098,1
Bewick's Wren,2024-02-09T22:07:15Z,09-Feb-2024,14:07:15,0.67,1
Bewick's Wren,2024-02-09T22:06:39Z,09-Feb-2024,14:06:39,0.92,1
Bewick's Wren,2024-02-09T22:06:34Z,09-Feb-2024,14:06:34,0.84,1
Steller's Jay,2024-02-09T22:06:22Z,09-Feb-2024,14:06:22,0.7882,1
Bewick's Wren,2024-02-09T22:05:36Z,09-Feb-2024,14:05:36,0.77,1
Bewick's Wren,2024-02-09T22:05:29Z,09-Feb-2024,14:05:29,0.61,1
Bewick's Wren,2024-02-09T22:05:24Z,09-Feb-2024,14:05:24,0.9,1
Bewick's Wren,2024-02-09T22:05:18Z,09-Feb-2024,14:05:18,0.95,1
House Finch,2024-02-09T22:03:12Z,09-Feb-2024,14:03:12,0.9098,1
Steller's Jay,2024-02-09T22:02:27Z,09-Feb-2024,14:02:27,0.8392,1
Bewick's Wren,2024-02-09T21:27:37Z,09-Feb-2024,13:27:37,0.55,1
Bewick's Wren,2024-02-09T21:27:30Z,09-Feb-2024,13:27:30,0.67,1
Bewick's Wren,2024-02-09T21:27:24Z,09-Feb-2024,13:27:24,0.69,1
Bewick's Wren,2024-02-09T21:27:17Z,09-Feb-2024,13:27:17,0.44,1
Bewick's Wren,2024-02-09T21:26:57Z,09-Feb-2024,13:26:57,0.61,1
Bewick's Wren,2024-02-09T21:26:46Z,09-Feb-2024,13:26:46,0.43,1
Bewick's Wren,2024-02-09T21:26:36Z,09-Feb-2024,13:26:36,0.38,1
Bewick's Wren,2024-02-09T21:26:30Z,09-Feb-2024,13:26:30,0.59,1
Bushtit,2024-02-09T21:23:48Z,09-Feb-2024,13:23:48,0.57,1
Steller's Jay,2024-02-09T21:19:27Z,09-Feb-2024,13:19:27,0.9647,1
Anna's Hummingbird,2024-02-09T21:08:15Z,09-Feb-2024,13:08:15,0.8392,1
House Finch,2024-02-09T21:05:51Z,09-Feb-2024,13:05:51,0.9333,1
American Crow,2024-02-09T20:50:45Z,09-Feb-2024,12:50:45,0.9569,2
American Crow,2024-02-09T20:49:33Z,09-Feb-2024,12:49:33,0.902,1
Northern Flicker,2024-02-09T20:44:33Z,09-Feb-2024,12:44:33,0.43,1
