Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2024-10-03T23:42:31Z,03-Oct-2024,16:42:31,0.8314,1
Anna's Hummingbird,Calypte anna,2024-10-03T23:42:11Z,03-Oct-2024,16:42:11,0.9569,10
Anna's Hummingbird,Calypte anna,2024-10-03T23:39:03Z,03-Oct-2024,16:39:03,0.9686,1
American Crow,Corvus brachyrhynchos,2024-10-03T23:35:01Z,03-Oct-2024,16:35:01,0.9098,1
Anna's Hummingbird,Calypte anna,2024-10-03T23:31:00Z,03-Oct-2024,16:31:00,0.8863,7
Anna's Hummingbird,Calypte anna,2024-10-03T23:30:27Z,03-Oct-2024,16:30:27,0.7,1
Steller's Jay,Cyanocitta stelleri,2024-10-03T23:30:19Z,03-Oct-2024,16:30:19,0.69,1
Anna's Hummingbird,Calypte anna,2024-10-03T23:29:48Z,03-Oct-2024,16:29:48,0.9647,1
Northern Flicker,Colaptes auratus,2024-10-03T23:19:03Z,03-Oct-2024,16:19:03,0.3,1
Northern Flicker,Colaptes auratus,2024-10-03T23:14:36Z,03-Oct-2024,16:14:36,0.47,1
Northern Flicker,Colaptes auratus,2024-10-03T23:04:27Z,03-Oct-2024,16:04:27,0.75,1
Northern Flicker,Colaptes auratus,2024-10-03T23:00:37Z,03-Oct-2024,16:00:37,0.78,1
Northern Flicker,Colaptes auratus,2024-10-03T23:00:28Z,03-Oct-2024,16:00:28,0.57,1
Anna's Hummingbird,Calypte anna,2024-10-03T22:57:09Z,03-Oct-2024,15:57:09,0.9922,1
Steller's Jay,Cyanocitta stelleri,2024-10-03T22:51:06Z,03-Oct-2024,15:51:06,0.9176,1
Anna's Hummingbird,Calypte anna,2024-10-03T22:49:12Z,03-Oct-2024,15:49:12,0.8157,1
American Crow,Corvus brachyrhynchos,2024-10-03T22:48:45Z,03-Oct-2024,15:48:45,0.8157,1
Anna's Hummingbird,Calypte anna,2024-10-03T22:42:00Z,03-Oct-2024,15:42:00,0.9804,1
Steller's Jay,Cyanocitta stelleri,2024-10-03T22:40:06Z,03-Oct-2024,15:40:06,0.97,1
Steller's Jay,Cyanocitta stelleri,2024-10-03T22:39:51Z,03-Oct-2024,15:39:51,0.8314,1
American Crow,Corvus brachyrhynchos,2024-10-03T22:33:51Z,03-Oct-2024,15:33:51,0.8745,1
Steller's Jay,Cyanocitta stelleri,2024-10-03T22:24:39Z,03-Oct-2024,15:24:39,0.9098,3
Anna's Hummingbird,Calypte anna,2024-10-03T22:23:21Z,03-Oct-2024,15:23:21,0.7804,1
Steller's Jay,Cyanocitta stelleri,2024-10-03T22:22:06Z,03-Oct-2024,15:22:06,0.87,1
Steller's Jay,Cyanocitta stelleri,2024-10-03T22:21:51Z,03-Oct-2024,15:21:51,0.8157,1
Anna's Hummingbird,Calypte anna,2024-10-03T22:13:21Z,03-Oct-2024,15:13:21,0.949,3
Red-breasted Nuthatch,Sitta canadensis,2024-10-03T22:11:39Z,03-Oct-2024,15:11:39,0.76,1
Anna's Hummingbird,Calypte anna,2024-10-03T22:10:30Z,03-Oct-2024,15:10:30,0.9569,2
Anna's Hummingbird,Calypte anna,2024-10-03T22:07:10Z,03-Oct-2024,15:07:10,0.39,1
Anna's Hummingbird,Calypte anna,2024-10-03T22:06:48Z,03-Oct-2024,15:06:48,0.9333,1
Steller's Jay,Cyanocitta stelleri,2024-10-03T22:05:47Z,03-Oct-2024,15:05:47,0.9255,1
Anna's Hummingbird,Calypte anna,2024-10-03T22:05:12Z,03-Oct-2024,15:05:12,0.9765,3
American Crow,Corvus brachyrhynchos,2024-10-03T22:04:25Z,03-Oct-2024,15:04:25,0.7804,1
Anna's Hummingbird,Calypte anna,2024-10-03T22:03:37Z,03-Oct-2024,15:03:37,0.69,1
Anna's Hummingbird,Calypte anna,2024-10-03T22:03:24Z,03-Oct-2024,15:03:24,0.8627,2
Anna's Hummingbird,Calypte anna,2024-10-03T22:01:48Z,03-Oct-2024,15:01:48,0.9961,1
Anna's Hummingbird,Calypte anna,2024-10-03T21:51:45Z,03-Oct-2024,14:51:45,0.8627,1
Anna's Hummingbird,Calypte anna,2024-10-03T21:49:48Z,03-Oct-2024,14:49:48,0.7804,1
Barn Owl,Tyto alba,2024-10-03T21:41:57Z,03-Oct-2024,14:41:57,0.43,1
Barn Owl,Tyto alba,2024-10-03T21:41:14Z,03-Oct-2024,14:41:14,0.99,1
Anna's Hummingbird,Calypte anna,2024-10-03T21:39:18Z,03-Oct-2024,14:39:18,0.9333,1
Barn Owl,Tyto alba,2024-10-03T21:37:21Z,03-Oct-2024,14:37:21,0.95,1
Anna's Hummingbird,Calypte anna,2024-10-03T21:36:51Z,03-Oct-2024,14:36:51,0.6,1
Anna's Hummingbird,Calypte anna,2024-10-03T21:36:12Z,03-Oct-2024,14:36:12,0.8745,1
Anna's Hummingbird,Calypte anna,2024-10-03T21:23:27Z,03-Oct-2024,14:23:27,0.9255,1
American Crow,Corvus brachyrhynchos,2024-10-03T21:22:39Z,03-Oct-2024,14:22:39,0.898,1
Barn Owl,Tyto alba,2024-10-03T21:20:00Z,03-Oct-2024,14:20:00,0.76,1
Steller's Jay,Cyanocitta stelleri,2024-10-03T21:18:19Z,03-Oct-2024,14:18:19,0.55,1
Steller's Jay,Cyanocitta stelleri,2024-10-03T21:18:08Z,03-Oct-2024,14:18:08,0.61,1
Steller's Jay,Cyanocitta stelleri,2024-10-03T21:18:00Z,03-Oct-2024,14:18:00,0.8,1
Red-breasted Nuthatch,Sitta canadensis,2024-10-03T21:16:03Z,03-Oct-2024,14:16:03,0.63,1
American Crow,Corvus brachyrhynchos,2024-10-03T21:11:52Z,03-Oct-2024,14:11:52,0.9176,3
American Crow,Corvus brachyrhynchos,2024-10-03T21:10:48Z,03-Oct-2024,14:10:48,0.8471,3
American Crow,Corvus brachyrhynchos,2024-10-03T21:09:42Z,03-Oct-2024,14:09:42,0.8,4
American Crow,Corvus brachyrhynchos,2024-10-03T21:09:00Z,03-Oct-2024,14:09:00,0.56,1
American Crow,Corvus brachyrhynchos,2024-10-03T21:08:39Z,03-Oct-2024,14:08:39,0.898,2
American Crow,Corvus brachyrhynchos,2024-10-03T21:07:49Z,03-Oct-2024,14:07:49,0.27,1
American Crow,Corvus brachyrhynchos,2024-10-03T21:07:32Z,03-Oct-2024,14:07:32,0.8,1
Golden-crowned Kinglet,Regulus satrapa,2024-10-03T20:53:13Z,03-Oct-2024,13:53:13,0.92,1
Golden-crowned Kinglet,Regulus satrapa,2024-10-03T20:53:07Z,03-Oct-2024,13:53:07,0.71,1
Golden-crowned Kinglet,Regulus satrapa,2024-10-03T20:53:00Z,03-Oct-2024,13:53:00,0.56,1
Steller's Jay,Cyanocitta stelleri,2024-10-03T20:52:50Z,03-Oct-2024,13:52:50,0.29,1
Golden-crowned Kinglet,Regulus satrapa,2024-10-03T20:52:41Z,03-Oct-2024,13:52:41,0.73,1
Steller's Jay,Cyanocitta stelleri,2024-10-03T20:52:28Z,03-Oct-2024,13:52:28,0.87,1
Golden-crowned Kinglet,Regulus satrapa,2024-10-03T20:52:20Z,03-Oct-2024,13:52:20,0.94,1
Golden-crowned Kinglet,Regulus satrapa,2024-10-03T20:52:13Z,03-Oct-2024,13:52:13,0.83,1
Steller's Jay,Cyanocitta stelleri,2024-10-03T20:51:23Z,03-Oct-2024,13:51:23,0.59,1
Steller's Jay,Cyanocitta stelleri,2024-10-03T20:51:17Z,03-Oct-2024,13:51:17,0.8314,11
Steller's Jay,Cyanocitta stelleri,2024-10-03T20:51:03Z,03-Oct-2024,13:51:03,0.81,1
Steller's Jay,Cyanocitta stelleri,2024-10-03T20:50:36Z,03-Oct-2024,13:50:36,0.75,1
