Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-05-15T23:53:23Z,15-May-2025,16:53:23,0.8314,1
Dark-eyed Junco,Junco hyemalis,2025-05-15T23:47:05Z,15-May-2025,16:47:05,0.61,1
American Crow,Corvus brachyrhynchos,2025-05-15T23:41:50Z,15-May-2025,16:41:50,0.8,1
Dark-eyed Junco,Junco hyemalis,2025-05-15T23:39:40Z,15-May-2025,16:39:40,0.8471,1
American Robin,Turdus migratorius,2025-05-15T23:35:13Z,15-May-2025,16:35:13,0.68,1
American Robin,Turdus migratorius,2025-05-15T23:34:55Z,15-May-2025,16:34:55,0.72,1
American Robin,Turdus migratorius,2025-05-15T23:34:29Z,15-May-2025,16:34:29,0.37,1
American Robin,Turdus migratorius,2025-05-15T23:34:16Z,15-May-2025,16:34:16,0.8627,1
American Robin,Turdus migratorius,2025-05-15T23:32:38Z,15-May-2025,16:32:38,0.63,1
American Robin,Turdus migratorius,2025-05-15T23:32:11Z,15-May-2025,16:32:11,0.43,1
American Robin,Turdus migratorius,2025-05-15T23:31:56Z,15-May-2025,16:31:56,0.38,1
Dark-eyed Junco,Junco hyemalis,2025-05-15T23:23:24Z,15-May-2025,16:23:24,0.8471,1
Dark-eyed Junco,Junco hyemalis,2025-05-15T23:23:19Z,15-May-2025,16:23:19,0.43,1
Dark-eyed Junco,Junco hyemalis,2025-05-15T23:22:15Z,15-May-2025,16:22:15,0.47,1
Dark-eyed Junco,Junco hyemalis,2025-05-15T23:22:08Z,15-May-2025,16:22:08,0.33,1
Dark-eyed Junco,Junco hyemalis,2025-05-15T23:20:08Z,15-May-2025,16:20:08,0.31,1
Dark-eyed Junco,Junco hyemalis,2025-05-15T23:19:30Z,15-May-2025,16:19:30,0.33,1
Dark-eyed Junco,Junco hyemalis,2025-05-15T23:19:16Z,15-May-2025,16:19:16,0.26,1
Bushtit,Psaltriparus minimus,2025-05-15T23:19:08Z,15-May-2025,16:19:08,0.26,1
Bushtit,Psaltriparus minimus,2025-05-15T23:19:01Z,15-May-2025,16:19:01,0.87,1
Bushtit,Psaltriparus minimus,2025-05-15T23:18:53Z,15-May-2025,16:18:53,0.54,1
Bushtit,Psaltriparus minimus,2025-05-15T23:16:48Z,15-May-2025,16:16:48,0.84,1
Bushtit,Psaltriparus minimus,2025-05-15T23:16:38Z,15-May-2025,16:16:38,0.97,1
Bushtit,Psaltriparus minimus,2025-05-15T23:16:32Z,15-May-2025,16:16:32,0.97,1
