Species,UTC Date, Local Date, Local Time, Score, Count
Golden-crowned Kinglet,2023-11-23T23:59:34Z,23-Nov-2023,15:59:34,0.44,1
Anna's Hummingbird,2023-11-23T23:25:47Z,23-Nov-2023,15:25:47,0.8549,1
Anna's Hummingbird,2023-11-23T23:24:41Z,23-Nov-2023,15:24:41,0.9765,1
Anna's Hummingbird,2023-11-23T23:11:20Z,23-Nov-2023,15:11:20,0.8902,2
Chestnut-backed Chickadee,2023-11-23T23:06:56Z,23-Nov-2023,15:06:56,0.42,1
Anna's Hummingbird,2023-11-23T23:06:50Z,23-Nov-2023,15:06:50,0.9098,1
Dark-eyed Junco,2023-11-23T23:01:40Z,23-Nov-2023,15:01:40,0.8549,1
Anna's Hummingbird,2023-11-23T22:58:02Z,23-Nov-2023,14:58:02,0.8078,1
Red-breasted Nuthatch,2023-11-23T22:57:09Z,23-Nov-2023,14:57:09,0.97,1
Red-breasted Nuthatch,2023-11-23T22:57:01Z,23-Nov-2023,14:57:01,0.69,1
Red-breasted Nuthatch,2023-11-23T22:56:56Z,23-Nov-2023,14:56:56,0.95,1
American Crow,2023-11-23T22:55:26Z,23-Nov-2023,14:55:26,0.902,1
American Crow,2023-11-23T22:53:02Z,23-Nov-2023,14:53:02,0.9216,1
Anna's Hummingbird,2023-11-23T22:52:35Z,23-Nov-2023,14:52:35,0.9647,1
Ruby-crowned Kinglet,2023-11-23T22:52:02Z,23-Nov-2023,14:52:02,0.63,1
Ruby-crowned Kinglet,2023-11-23T22:51:56Z,23-Nov-2023,14:51:56,0.99,1
Ruby-crowned Kinglet,2023-11-23T22:51:49Z,23-Nov-2023,14:51:49,0.96,1
Ruby-crowned Kinglet,2023-11-23T22:51:39Z,23-Nov-2023,14:51:39,0.92,1
Ruby-crowned Kinglet,2023-11-23T22:51:33Z,23-Nov-2023,14:51:33,0.94,1
Ruby-crowned Kinglet,2023-11-23T22:51:21Z,23-Nov-2023,14:51:21,0.89,1
Ruby-crowned Kinglet,2023-11-23T22:51:12Z,23-Nov-2023,14:51:12,0.94,1
Ruby-crowned Kinglet,2023-11-23T22:51:06Z,23-Nov-2023,14:51:06,0.98,1
Ruby-crowned Kinglet,2023-11-23T22:50:59Z,23-Nov-2023,14:50:59,0.97,1
Ruby-crowned Kinglet,2023-11-23T22:50:51Z,23-Nov-2023,14:50:51,0.97,1
Ruby-crowned Kinglet,2023-11-23T22:50:41Z,23-Nov-2023,14:50:41,0.89,1
Northern Flicker,2023-11-23T22:45:12Z,23-Nov-2023,14:45:12,0.94,1
Northern Flicker,2023-11-23T22:44:50Z,23-Nov-2023,14:44:50,0.82,1
Northern Flicker,2023-11-23T22:44:41Z,23-Nov-2023,14:44:41,0.95,1
