Species,UTC Date, Local Date, Local Time, Score, Count
Mallard,2024-05-31T23:58:00Z,31-May-2024,16:58:00,0.39,1
Mallard,2024-05-31T23:57:21Z,31-May-2024,16:57:21,0.35,1
European Starling,2024-05-31T23:56:08Z,31-May-2024,16:56:08,0.8784,1
Mallard,2024-05-31T23:55:33Z,31-May-2024,16:55:33,0.6,1
American Robin,2024-05-31T23:52:13Z,31-May-2024,16:52:13,0.32,1
American Robin,2024-05-31T23:51:37Z,31-May-2024,16:51:37,0.8902,1
American Robin,2024-05-31T23:50:49Z,31-May-2024,16:50:49,0.37,1
American Robin,2024-05-31T23:50:31Z,31-May-2024,16:50:31,0.8784,1
Steller's Jay,2024-05-31T23:47:53Z,31-May-2024,16:47:53,0.8078,1
Anna's Hummingbird,2024-05-31T23:40:50Z,31-May-2024,16:40:50,0.949,1
American Goldfinch,2024-05-31T23:30:25Z,31-May-2024,16:30:25,0.7882,1
American Crow,2024-05-31T23:25:58Z,31-May-2024,16:25:58,0.9294,1
American Crow,2024-05-31T23:24:04Z,31-May-2024,16:24:04,0.8235,1
Steller's Jay,2024-05-31T23:05:07Z,31-May-2024,16:05:07,0.9725,1
Anna's Hummingbird,2024-05-31T23:03:46Z,31-May-2024,16:03:46,0.9098,2
Anna's Hummingbird,2024-05-31T23:01:28Z,31-May-2024,16:01:28,0.8235,1
Bewick's Wren,2024-05-31T22:56:22Z,31-May-2024,15:56:22,0.6,1
Bewick's Wren,2024-05-31T22:54:49Z,31-May-2024,15:54:49,0.64,1
American Crow,2024-05-31T22:52:28Z,31-May-2024,15:52:28,0.8667,1
American Crow,2024-05-31T22:51:19Z,31-May-2024,15:51:19,0.8667,1
Bewick's Wren,2024-05-31T22:49:30Z,31-May-2024,15:49:30,0.27,1
Bewick's Wren,2024-05-31T22:49:23Z,31-May-2024,15:49:23,0.66,1
Bewick's Wren,2024-05-31T22:49:16Z,31-May-2024,15:49:16,0.73,1
Bewick's Wren,2024-05-31T22:48:49Z,31-May-2024,15:48:49,0.47,1
Bewick's Wren,2024-05-31T22:48:24Z,31-May-2024,15:48:24,0.88,1
Bewick's Wren,2024-05-31T22:48:10Z,31-May-2024,15:48:10,0.7,1
Bewick's Wren,2024-05-31T22:47:16Z,31-May-2024,15:47:16,0.28,1
Bewick's Wren,2024-05-31T22:46:16Z,31-May-2024,15:46:16,0.42,1
Bewick's Wren,2024-05-31T22:46:07Z,31-May-2024,15:46:07,0.5,1
Bewick's Wren,2024-05-31T22:45:50Z,31-May-2024,15:45:50,0.37,1
Bewick's Wren,2024-05-31T22:45:43Z,31-May-2024,15:45:43,0.82,1
Bewick's Wren,2024-05-31T22:45:20Z,31-May-2024,15:45:20,0.54,1
Bewick's Wren,2024-05-31T22:45:08Z,31-May-2024,15:45:08,0.66,1
Bewick's Wren,2024-05-31T22:45:01Z,31-May-2024,15:45:01,0.77,1
Dark-eyed Junco,2024-05-31T22:26:25Z,31-May-2024,15:26:25,0.75,1
Anna's Hummingbird,2024-05-31T22:20:35Z,31-May-2024,15:20:35,0.9216,1
Bewick's Wren,2024-05-31T22:13:48Z,31-May-2024,15:13:48,0.26,1
Bewick's Wren,2024-05-31T22:13:40Z,31-May-2024,15:13:40,0.35,1
Bewick's Wren,2024-05-31T22:13:19Z,31-May-2024,15:13:19,0.5,1
Bewick's Wren,2024-05-31T22:13:13Z,31-May-2024,15:13:13,0.84,1
Bewick's Wren,2024-05-31T22:13:07Z,31-May-2024,15:13:07,0.84,1
Bewick's Wren,2024-05-31T22:12:35Z,31-May-2024,15:12:35,0.38,1
Bewick's Wren,2024-05-31T22:12:06Z,31-May-2024,15:12:06,0.67,1
Bewick's Wren,2024-05-31T22:11:47Z,31-May-2024,15:11:47,0.67,1
Bewick's Wren,2024-05-31T22:11:32Z,31-May-2024,15:11:32,0.32,1
Bewick's Wren,2024-05-31T22:07:53Z,31-May-2024,15:07:53,0.77,1
Bewick's Wren,2024-05-31T22:06:53Z,31-May-2024,15:06:53,0.84,1
Bewick's Wren,2024-05-31T22:06:14Z,31-May-2024,15:06:14,0.34,1
Bewick's Wren,2024-05-31T22:06:09Z,31-May-2024,15:06:09,0.81,1
Bewick's Wren,2024-05-31T22:05:40Z,31-May-2024,15:05:40,0.71,1
Bewick's Wren,2024-05-31T22:05:03Z,31-May-2024,15:05:03,0.44,1
Bewick's Wren,2024-05-31T22:04:39Z,31-May-2024,15:04:39,0.76,1
Bewick's Wren,2024-05-31T22:04:31Z,31-May-2024,15:04:31,0.72,1
Bewick's Wren,2024-05-31T22:03:38Z,31-May-2024,15:03:38,0.49,1
Bewick's Wren,2024-05-31T22:03:30Z,31-May-2024,15:03:30,0.46,1
Bewick's Wren,2024-05-31T22:01:11Z,31-May-2024,15:01:11,0.94,1
Bewick's Wren,2024-05-31T22:01:00Z,31-May-2024,15:01:00,0.76,1
Bewick's Wren,2024-05-31T22:00:46Z,31-May-2024,15:00:46,0.88,1
Bewick's Wren,2024-05-31T22:00:40Z,31-May-2024,15:00:40,0.88,1
Bewick's Wren,2024-05-31T22:00:19Z,31-May-2024,15:00:19,0.86,1
Bewick's Wren,2024-05-31T22:00:10Z,31-May-2024,15:00:10,0.79,1
Bewick's Wren,2024-05-31T21:59:55Z,31-May-2024,14:59:55,0.92,1
Bewick's Wren,2024-05-31T21:59:47Z,31-May-2024,14:59:47,0.5,1
Bewick's Wren,2024-05-31T21:59:29Z,31-May-2024,14:59:29,0.44,1
Bewick's Wren,2024-05-31T21:59:23Z,31-May-2024,14:59:23,0.61,1
Bewick's Wren,2024-05-31T21:59:17Z,31-May-2024,14:59:17,0.85,1
Bewick's Wren,2024-05-31T21:59:09Z,31-May-2024,14:59:09,0.77,1
Bewick's Wren,2024-05-31T21:59:01Z,31-May-2024,14:59:01,0.76,1
Bewick's Wren,2024-05-31T21:58:46Z,31-May-2024,14:58:46,0.6,1
Bewick's Wren,2024-05-31T21:58:37Z,31-May-2024,14:58:37,0.98,1
Bewick's Wren,2024-05-31T21:58:26Z,31-May-2024,14:58:26,0.91,1
Bewick's Wren,2024-05-31T21:58:18Z,31-May-2024,14:58:18,0.71,1
Bewick's Wren,2024-05-31T21:58:12Z,31-May-2024,14:58:12,0.98,1
Bewick's Wren,2024-05-31T21:58:04Z,31-May-2024,14:58:04,0.27,1
Bewick's Wren,2024-05-31T21:56:01Z,31-May-2024,14:56:01,0.57,1
House Wren,2024-05-31T21:55:14Z,31-May-2024,14:55:14,0.8235,1
Bewick's Wren,2024-05-31T21:54:49Z,31-May-2024,14:54:49,0.82,1
Bewick's Wren,2024-05-31T21:54:40Z,31-May-2024,14:54:40,0.57,1
Bewick's Wren,2024-05-31T21:54:34Z,31-May-2024,14:54:34,0.92,1
Bewick's Wren,2024-05-31T21:54:28Z,31-May-2024,14:54:28,0.93,1
Bewick's Wren,2024-05-31T21:54:22Z,31-May-2024,14:54:22,0.31,1
Bewick's Wren,2024-05-31T21:53:26Z,31-May-2024,14:53:26,0.96,1
Bewick's Wren,2024-05-31T21:53:17Z,31-May-2024,14:53:17,0.74,1
Bewick's Wren,2024-05-31T21:52:44Z,31-May-2024,14:52:44,0.49,1
Bewick's Wren,2024-05-31T21:52:36Z,31-May-2024,14:52:36,0.77,1
Bewick's Wren,2024-05-31T21:52:19Z,31-May-2024,14:52:19,0.86,1
Bewick's Wren,2024-05-31T21:51:36Z,31-May-2024,14:51:36,0.72,1
Bewick's Wren,2024-05-31T21:51:30Z,31-May-2024,14:51:30,0.9,1
House Wren,2024-05-31T21:51:22Z,31-May-2024,14:51:22,0.8392,1
Bewick's Wren,2024-05-31T21:51:16Z,31-May-2024,14:51:16,0.79,1
Bewick's Wren,2024-05-31T21:50:55Z,31-May-2024,14:50:55,0.95,1
Bewick's Wren,2024-05-31T21:50:46Z,31-May-2024,14:50:46,0.89,1
