Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-02-07T23:52:38Z,07-Feb-2024,15:52:38,0.8902,7
Dark-eyed Junco,2024-02-07T23:46:32Z,07-Feb-2024,15:46:32,0.8902,1
American Crow,2024-02-07T23:44:38Z,07-Feb-2024,15:44:38,0.9333,1
American Crow,2024-02-07T23:40:05Z,07-Feb-2024,15:40:05,0.8902,1
Dark-eyed Junco,2024-02-07T23:37:44Z,07-Feb-2024,15:37:44,0.9098,1
American Crow,2024-02-07T23:26:35Z,07-Feb-2024,15:26:35,0.8235,1
Northern Flicker,2024-02-07T23:01:32Z,07-Feb-2024,15:01:32,0.81,1
Northern Flicker,2024-02-07T23:01:20Z,07-Feb-2024,15:01:20,0.86,1
Northern Flicker,2024-02-07T23:01:08Z,07-Feb-2024,15:01:08,0.92,1
Northern Flicker,2024-02-07T23:00:57Z,07-Feb-2024,15:00:57,0.61,1
Northern Flicker,2024-02-07T23:00:50Z,07-Feb-2024,15:00:50,0.7,1
Northern Flicker,2024-02-07T23:00:40Z,07-Feb-2024,15:00:40,0.52,1
Northern Flicker,2024-02-07T23:00:33Z,07-Feb-2024,15:00:33,0.88,1
Northern Flicker,2024-02-07T23:00:26Z,07-Feb-2024,15:00:26,0.82,1
Steller's Jay,2024-02-07T22:58:47Z,07-Feb-2024,14:58:47,0.9216,1
American Crow,2024-02-07T22:55:53Z,07-Feb-2024,14:55:53,0.8235,1
Dark-eyed Junco,2024-02-07T22:40:53Z,07-Feb-2024,14:40:53,0.9098,1
American Crow,2024-02-07T22:40:11Z,07-Feb-2024,14:40:11,0.9294,1
House Finch,2024-02-07T22:26:20Z,07-Feb-2024,14:26:20,0.8902,1
Anna's Hummingbird,2024-02-07T22:23:23Z,07-Feb-2024,14:23:23,0.9686,1
American Crow,2024-02-07T22:17:17Z,07-Feb-2024,14:17:17,0.949,1
American Crow,2024-02-07T22:13:26Z,07-Feb-2024,14:13:26,0.8235,1
Steller's Jay,2024-02-07T21:40:47Z,07-Feb-2024,13:40:47,0.902,9
Steller's Jay,2024-02-07T21:39:48Z,07-Feb-2024,13:39:48,0.53,1
Steller's Jay,2024-02-07T21:39:35Z,07-Feb-2024,13:39:35,0.9294,1
Northern Flicker,2024-02-07T21:03:40Z,07-Feb-2024,13:03:40,0.8,1
