Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2024-09-28T23:58:33Z,28-Sep-2024,16:58:33,0.8157,1
American Crow,Corvus brachyrhynchos,2024-09-28T23:57:46Z,28-Sep-2024,16:57:46,0.8,1
Steller's Jay,Cyanocitta stelleri,2024-09-28T23:46:26Z,28-Sep-2024,16:46:26,0.48,1
Anna's Hummingbird,Calypte anna,2024-09-28T23:43:14Z,28-Sep-2024,16:43:14,0.8314,1
American Crow,Corvus brachyrhynchos,2024-09-28T23:40:21Z,28-Sep-2024,16:40:21,0.8471,1
American Crow,Corvus brachyrhynchos,2024-09-28T23:38:48Z,28-Sep-2024,16:38:48,0.8863,3
American Crow,Corvus brachyrhynchos,2024-09-28T23:37:47Z,28-Sep-2024,16:37:47,0.8627,1
Steller's Jay,Cyanocitta stelleri,2024-09-28T23:27:47Z,28-Sep-2024,16:27:47,0.9529,1
American Crow,Corvus brachyrhynchos,2024-09-28T23:25:41Z,28-Sep-2024,16:25:41,0.8471,1
Golden-crowned Kinglet,Regulus satrapa,2024-09-28T23:11:58Z,28-Sep-2024,16:11:58,0.32,1
Barn Owl,Tyto alba,2024-09-28T22:58:43Z,28-Sep-2024,15:58:43,0.48,1
Barn Owl,Tyto alba,2024-09-28T22:58:29Z,28-Sep-2024,15:58:29,0.57,1
Steller's Jay,Cyanocitta stelleri,2024-09-28T22:55:47Z,28-Sep-2024,15:55:47,0.86,1
Steller's Jay,Cyanocitta stelleri,2024-09-28T22:55:38Z,28-Sep-2024,15:55:38,0.8,1
Steller's Jay,Cyanocitta stelleri,2024-09-28T22:55:20Z,28-Sep-2024,15:55:20,0.7804,1
Steller's Jay,Cyanocitta stelleri,2024-09-28T22:49:53Z,28-Sep-2024,15:49:53,0.9255,7
Steller's Jay,Cyanocitta stelleri,2024-09-28T22:47:32Z,28-Sep-2024,15:47:32,0.9765,3
Northern Flicker,Colaptes auratus,2024-09-28T22:43:59Z,28-Sep-2024,15:43:59,0.3,1
