Species,UTC Date, Local Date, Local Time, Score, Count
House Finch,2024-07-13T23:53:39Z,13-Jul-2024,16:53:39,0.9647,2
House Finch,2024-07-13T23:51:45Z,13-Jul-2024,16:51:45,0.53,1
House Finch,2024-07-13T23:51:41Z,13-Jul-2024,16:51:41,0.8863,1
House Finch,2024-07-13T23:46:43Z,13-Jul-2024,16:46:43,0.72,1
House Finch,2024-07-13T23:46:33Z,13-Jul-2024,16:46:33,0.31,1
House Finch,2024-07-13T23:46:01Z,13-Jul-2024,16:46:01,0.8,1
House Finch,2024-07-13T23:45:49Z,13-Jul-2024,16:45:49,0.28,1
American Crow,2024-07-13T23:41:42Z,13-Jul-2024,16:41:42,0.8314,1
Cedar Waxwing,2024-07-13T23:09:45Z,13-Jul-2024,16:09:45,0.84,1
House Finch,2024-07-13T21:10:54Z,13-Jul-2024,14:10:54,0.9529,4
House Finch,2024-07-13T21:09:33Z,13-Jul-2024,14:09:33,0.9098,5
House Finch,2024-07-13T21:09:13Z,13-Jul-2024,14:09:13,0.36,1
House Finch,2024-07-13T21:08:31Z,13-Jul-2024,14:08:31,0.9529,1
House Finch,2024-07-13T21:07:19Z,13-Jul-2024,14:07:19,0.54,1
House Finch,2024-07-13T21:06:08Z,13-Jul-2024,14:06:08,0.7804,3
House Finch,2024-07-13T21:04:02Z,13-Jul-2024,14:04:02,0.37,1
House Finch,2024-07-13T21:03:43Z,13-Jul-2024,14:03:43,0.81,1
House Finch,2024-07-13T21:03:15Z,13-Jul-2024,14:03:15,0.8157,1
American Crow,2024-07-13T20:22:51Z,13-Jul-2024,13:22:51,0.34,1
American Crow,2024-07-13T20:22:46Z,13-Jul-2024,13:22:46,0.9176,1
American Crow,2024-07-13T20:20:53Z,13-Jul-2024,13:20:53,0.8471,1
Pine Siskin,2024-07-13T20:05:59Z,13-Jul-2024,13:05:59,0.45,1
Townsend's Warbler,2024-07-13T19:57:41Z,13-Jul-2024,12:57:41,0.48,1
American Crow,2024-07-13T19:51:14Z,13-Jul-2024,12:51:14,0.3,1
American Crow,2024-07-13T19:49:34Z,13-Jul-2024,12:49:34,0.9098,8
American Crow,2024-07-13T19:49:07Z,13-Jul-2024,12:49:07,0.36,1
American Crow,2024-07-13T19:48:29Z,13-Jul-2024,12:48:29,0.8627,1
House Finch,2024-07-13T19:44:29Z,13-Jul-2024,12:44:29,0.8314,1
House Finch,2024-07-13T19:33:53Z,13-Jul-2024,12:33:53,0.898,1
Anna's Hummingbird,2024-07-13T19:30:48Z,13-Jul-2024,12:30:48,0.9176,1
Anna's Hummingbird,2024-07-13T19:30:44Z,13-Jul-2024,12:30:44,0.59,1
House Finch,2024-07-13T19:04:59Z,13-Jul-2024,12:04:59,0.8471,1
Steller's Jay,2024-07-13T18:14:21Z,13-Jul-2024,11:14:21,0.9176,1
Steller's Jay,2024-07-13T18:14:15Z,13-Jul-2024,11:14:15,0.81,1
Golden-crowned Kinglet,2024-07-13T18:12:38Z,13-Jul-2024,11:12:38,0.51,1
Golden-crowned Kinglet,2024-07-13T18:12:30Z,13-Jul-2024,11:12:30,0.45,1
Golden-crowned Kinglet,2024-07-13T18:12:23Z,13-Jul-2024,11:12:23,0.59,1
Anna's Hummingbird,2024-07-13T18:11:23Z,13-Jul-2024,11:11:23,0.8314,1
Anna's Hummingbird,2024-07-13T17:52:39Z,13-Jul-2024,10:52:39,0.8157,1
Bushtit,2024-07-13T17:52:07Z,13-Jul-2024,10:52:07,0.99,1
Bushtit,2024-07-13T17:51:25Z,13-Jul-2024,10:51:25,0.81,1
Anna's Hummingbird,2024-07-13T17:51:20Z,13-Jul-2024,10:51:20,0.8,1
Bushtit,2024-07-13T17:51:13Z,13-Jul-2024,10:51:13,0.51,1
Bushtit,2024-07-13T17:51:06Z,13-Jul-2024,10:51:06,0.97,1
Bushtit,2024-07-13T17:50:57Z,13-Jul-2024,10:50:57,0.97,1
Bushtit,2024-07-13T17:50:13Z,13-Jul-2024,10:50:13,0.96,1
Bushtit,2024-07-13T17:49:59Z,13-Jul-2024,10:49:59,0.27,1
Bushtit,2024-07-13T17:49:38Z,13-Jul-2024,10:49:38,0.3,1
Red-breasted Nuthatch,2024-07-13T17:47:26Z,13-Jul-2024,10:47:26,0.57,1
Bushtit,2024-07-13T17:46:53Z,13-Jul-2024,10:46:53,0.28,1
Bushtit,2024-07-13T17:46:48Z,13-Jul-2024,10:46:48,0.65,1
Bushtit,2024-07-13T17:46:39Z,13-Jul-2024,10:46:39,0.79,1
Black-capped Chickadee,2024-07-13T17:46:20Z,13-Jul-2024,10:46:20,0.8863,2
Red-breasted Nuthatch,2024-07-13T17:46:16Z,13-Jul-2024,10:46:16,0.89,1
Red-breasted Nuthatch,2024-07-13T17:46:03Z,13-Jul-2024,10:46:03,0.66,1
Red-breasted Nuthatch,2024-07-13T17:45:49Z,13-Jul-2024,10:45:49,0.93,1
Black-capped Chickadee,2024-07-13T17:45:42Z,13-Jul-2024,10:45:42,0.93,1
Downy Woodpecker,2024-07-13T17:45:32Z,13-Jul-2024,10:45:32,0.43,1
Black-capped Chickadee,2024-07-13T17:45:21Z,13-Jul-2024,10:45:21,0.54,1
Black-capped Chickadee,2024-07-13T17:45:08Z,13-Jul-2024,10:45:08,0.9176,2
Red-breasted Nuthatch,2024-07-13T17:44:52Z,13-Jul-2024,10:44:52,0.59,1
Red-breasted Nuthatch,2024-07-13T17:44:46Z,13-Jul-2024,10:44:46,0.7,1
Red-breasted Nuthatch,2024-07-13T17:44:39Z,13-Jul-2024,10:44:39,0.47,1
Red-breasted Nuthatch,2024-07-13T17:44:31Z,13-Jul-2024,10:44:31,0.64,1
Red-breasted Nuthatch,2024-07-13T17:44:24Z,13-Jul-2024,10:44:24,0.74,1
Red-breasted Nuthatch,2024-07-13T17:44:15Z,13-Jul-2024,10:44:15,0.38,1
Black-capped Chickadee,2024-07-13T17:43:36Z,13-Jul-2024,10:43:36,0.27,1
Black-capped Chickadee,2024-07-13T17:43:29Z,13-Jul-2024,10:43:29,0.53,1
Bushtit,2024-07-13T17:43:20Z,13-Jul-2024,10:43:20,0.26,1
Red-breasted Nuthatch,2024-07-13T17:43:05Z,13-Jul-2024,10:43:05,0.33,1
Black-capped Chickadee,2024-07-13T17:42:56Z,13-Jul-2024,10:42:56,0.8745,5
Black-capped Chickadee,2024-07-13T17:42:50Z,13-Jul-2024,10:42:50,0.39,1
Black-capped Chickadee,2024-07-13T17:41:26Z,13-Jul-2024,10:41:26,0.8,11
Black-capped Chickadee,2024-07-13T17:40:41Z,13-Jul-2024,10:40:41,0.28,1
Black-capped Chickadee,2024-07-13T17:40:35Z,13-Jul-2024,10:40:35,0.52,1
Black-capped Chickadee,2024-07-13T17:40:23Z,13-Jul-2024,10:40:23,0.8471,1
Black-capped Chickadee,2024-07-13T17:40:02Z,13-Jul-2024,10:40:02,0.26,1
Black-capped Chickadee,2024-07-13T17:39:44Z,13-Jul-2024,10:39:44,0.49,1
Black-capped Chickadee,2024-07-13T17:39:19Z,13-Jul-2024,10:39:19,0.54,1
Black-capped Chickadee,2024-07-13T17:39:02Z,13-Jul-2024,10:39:02,0.31,1
Red-breasted Nuthatch,2024-07-13T17:36:33Z,13-Jul-2024,10:36:33,0.4,1
Red-breasted Nuthatch,2024-07-13T17:36:05Z,13-Jul-2024,10:36:05,0.86,1
Red-breasted Nuthatch,2024-07-13T17:35:51Z,13-Jul-2024,10:35:51,0.61,1
Red-breasted Nuthatch,2024-07-13T17:35:37Z,13-Jul-2024,10:35:37,0.36,1
Red-breasted Nuthatch,2024-07-13T17:35:30Z,13-Jul-2024,10:35:30,0.64,1
Red-breasted Nuthatch,2024-07-13T17:35:25Z,13-Jul-2024,10:35:25,0.56,1
Red-breasted Nuthatch,2024-07-13T17:35:15Z,13-Jul-2024,10:35:15,0.7,1
Black-capped Chickadee,2024-07-13T17:35:09Z,13-Jul-2024,10:35:09,0.59,1
Red-breasted Nuthatch,2024-07-13T17:34:50Z,13-Jul-2024,10:34:50,0.7,1
Red-breasted Nuthatch,2024-07-13T17:34:44Z,13-Jul-2024,10:34:44,0.66,1
Red-breasted Nuthatch,2024-07-13T17:34:38Z,13-Jul-2024,10:34:38,0.62,1
Red-breasted Nuthatch,2024-07-13T17:34:32Z,13-Jul-2024,10:34:32,0.8,1
Red-breasted Nuthatch,2024-07-13T17:34:10Z,13-Jul-2024,10:34:10,0.8,1
Red-breasted Nuthatch,2024-07-13T17:34:00Z,13-Jul-2024,10:34:00,0.48,1
Red-breasted Nuthatch,2024-07-13T17:33:53Z,13-Jul-2024,10:33:53,0.77,1
Red-breasted Nuthatch,2024-07-13T17:33:43Z,13-Jul-2024,10:33:43,0.45,1
Red-breasted Nuthatch,2024-07-13T17:33:37Z,13-Jul-2024,10:33:37,0.4,1
Red-breasted Nuthatch,2024-07-13T17:33:22Z,13-Jul-2024,10:33:22,0.69,1
Red-breasted Nuthatch,2024-07-13T17:33:08Z,13-Jul-2024,10:33:08,0.68,1
Red-breasted Nuthatch,2024-07-13T17:33:00Z,13-Jul-2024,10:33:00,0.73,1
Red-breasted Nuthatch,2024-07-13T17:32:54Z,13-Jul-2024,10:32:54,0.66,1
Red-breasted Nuthatch,2024-07-13T17:32:47Z,13-Jul-2024,10:32:47,0.5,1
Red-breasted Nuthatch,2024-07-13T17:32:41Z,13-Jul-2024,10:32:41,0.69,1
