Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2026-06-12T23:59:10.500000Z,12-Jun-2026,16:59:10,0.9887,4
Bewick's Wren,Thryomanes bewickii,2026-06-12T23:56:34.500000Z,12-Jun-2026,16:56:34,0.7748,1
Black-capped Chickadee,Poecile atricapillus,2026-06-12T23:54:55.500000Z,12-Jun-2026,16:54:55,0.935,1
Black-capped Chickadee,Poecile atricapillus,2026-06-12T23:54:12Z,12-Jun-2026,16:54:12,0.9142,1
Bushtit,Psaltriparus minimus,2026-06-12T23:48:37.500000Z,12-Jun-2026,16:48:37,0.9532,3
Black-capped Chickadee,Poecile atricapillus,2026-06-12T23:47:16.500000Z,12-Jun-2026,16:47:16,0.884,4
Black-capped Chickadee,Poecile atricapillus,2026-06-12T23:45:49.500000Z,12-Jun-2026,16:45:49,0.9702,4
Black-capped Chickadee,Poecile atricapillus,2026-06-12T23:45:25.500000Z,12-Jun-2026,16:45:25,0.8323,1
Black-capped Chickadee,Poecile atricapillus,2026-06-12T23:40:55.500000Z,12-Jun-2026,16:40:55,0.5871,2
Steller's Jay,Cyanocitta stelleri,2026-06-12T23:39:55.500000Z,12-Jun-2026,16:39:55,0.5233,1
Black-capped Chickadee,Poecile atricapillus,2026-06-12T23:04:34.500000Z,12-Jun-2026,16:04:34,0.9236,1
Black-capped Chickadee,Poecile atricapillus,2026-06-12T23:02:28.500000Z,12-Jun-2026,16:02:28,0.8818,2
Black-capped Chickadee,Poecile atricapillus,2026-06-12T23:01:45Z,12-Jun-2026,16:01:45,0.9281,2
Bewick's Wren,Thryomanes bewickii,2026-06-12T22:57:31.500000Z,12-Jun-2026,15:57:31,0.5463,1
American Crow,Corvus brachyrhynchos,2026-06-12T22:57:12Z,12-Jun-2026,15:57:12,0.9366,3
American Crow,Corvus brachyrhynchos,2026-06-12T22:56:51Z,12-Jun-2026,15:56:51,0.9425,4
American Crow,Corvus brachyrhynchos,2026-06-12T22:55:43.500000Z,12-Jun-2026,15:55:43,0.6646,1
Black-capped Chickadee,Poecile atricapillus,2026-06-12T22:47:54Z,12-Jun-2026,15:47:54,0.6058,1
Black-capped Chickadee,Poecile atricapillus,2026-06-12T22:46:06Z,12-Jun-2026,15:46:06,0.9373,1
Black-capped Chickadee,Poecile atricapillus,2026-06-12T22:45:36Z,12-Jun-2026,15:45:36,0.906,2
Black-capped Chickadee,Poecile atricapillus,2026-06-12T22:45:24Z,12-Jun-2026,15:45:24,0.9088,1
American Crow,Corvus brachyrhynchos,2026-06-12T22:44:49.500000Z,12-Jun-2026,15:44:49,0.7575,1
House Finch,Haemorhous mexicanus,2026-06-12T22:38:36Z,12-Jun-2026,15:38:36,0.8452,1
American Robin,Turdus migratorius,2026-06-12T22:37:55.500000Z,12-Jun-2026,15:37:55,0.7417,1
Bewick's Wren,Thryomanes bewickii,2026-06-12T22:35:31.500000Z,12-Jun-2026,15:35:31,0.9024,1
Black-capped Chickadee,Poecile atricapillus,2026-06-12T22:30:10.500000Z,12-Jun-2026,15:30:10,0.8164,2
Black-capped Chickadee,Poecile atricapillus,2026-06-12T22:29:40.500000Z,12-Jun-2026,15:29:40,0.9182,3
Black-capped Chickadee,Poecile atricapillus,2026-06-12T22:28:07.500000Z,12-Jun-2026,15:28:07,0.9634,4
Black-capped Chickadee,Poecile atricapillus,2026-06-12T22:27:10.500000Z,12-Jun-2026,15:27:10,0.957,4
Black-capped Chickadee,Poecile atricapillus,2026-06-12T22:26:36Z,12-Jun-2026,15:26:36,0.9577,3
Black-capped Chickadee,Poecile atricapillus,2026-06-12T22:26:27Z,12-Jun-2026,15:26:27,0.9597,1
House Finch,Haemorhous mexicanus,2026-06-12T22:26:19.500000Z,12-Jun-2026,15:26:19,0.8748,1
American Robin,Turdus migratorius,2026-06-12T22:24:51Z,12-Jun-2026,15:24:51,0.5358,1
American Robin,Turdus migratorius,2026-06-12T22:22:46.500000Z,12-Jun-2026,15:22:46,0.767,1
American Crow,Corvus brachyrhynchos,2026-06-12T22:13:10.500000Z,12-Jun-2026,15:13:10,0.8642,1
American Crow,Corvus brachyrhynchos,2026-06-12T22:12:43.500000Z,12-Jun-2026,15:12:43,0.9101,3
Chestnut-backed Chickadee,Poecile rufescens,2026-06-12T22:12:37.500000Z,12-Jun-2026,15:12:37,0.9007,1
Chestnut-backed Chickadee,Poecile rufescens,2026-06-12T22:11:25.500000Z,12-Jun-2026,15:11:25,0.8923,1
Bushtit,Psaltriparus minimus,2026-06-12T22:08:09Z,12-Jun-2026,15:08:09,0.9048,3
