Species,UTC Date, Local Date, Local Time, Score, Count
Dark-eyed Junco,2023-12-19T23:59:24Z,19-Dec-2023,15:59:24,0.9098,3
Dark-eyed Junco,2023-12-19T23:58:09Z,19-Dec-2023,15:58:09,0.39,1
Dark-eyed Junco,2023-12-19T23:57:51Z,19-Dec-2023,15:57:51,0.9647,1
Anna's Hummingbird,2023-12-19T23:55:24Z,19-Dec-2023,15:55:24,0.8549,1
Ruby-crowned Kinglet,2023-12-19T23:54:51Z,19-Dec-2023,15:54:51,0.67,1
Anna's Hummingbird,2023-12-19T23:51:45Z,19-Dec-2023,15:51:45,0.9098,1
Black-capped Chickadee,2023-12-19T23:36:46Z,19-Dec-2023,15:36:46,0.29,1
Black-capped Chickadee,2023-12-19T23:36:35Z,19-Dec-2023,15:36:35,0.27,1
Anna's Hummingbird,2023-12-19T23:36:21Z,19-Dec-2023,15:36:21,0.8078,1
House Finch,2023-12-19T19:23:19Z,19-Dec-2023,11:23:19,0.8235,1
Bewick's Wren,2023-12-19T19:22:37Z,19-Dec-2023,11:22:37,0.75,1
Bewick's Wren,2023-12-19T19:21:59Z,19-Dec-2023,11:21:59,0.67,1
Bewick's Wren,2023-12-19T19:21:48Z,19-Dec-2023,11:21:48,0.78,1
Bewick's Wren,2023-12-19T19:21:37Z,19-Dec-2023,11:21:37,0.64,1
Golden-crowned Kinglet,2023-12-19T18:44:26Z,19-Dec-2023,10:44:26,0.67,1
Anna's Hummingbird,2023-12-19T18:36:26Z,19-Dec-2023,10:36:26,0.8667,1
Black-capped Chickadee,2023-12-19T17:46:59Z,19-Dec-2023,09:46:59,0.7882,1
Black-capped Chickadee,2023-12-19T17:46:53Z,19-Dec-2023,09:46:53,0.37,1
Black-capped Chickadee,2023-12-19T17:45:45Z,19-Dec-2023,09:45:45,0.57,1
Black-capped Chickadee,2023-12-19T17:45:34Z,19-Dec-2023,09:45:34,0.41,1
Black-capped Chickadee,2023-12-19T17:45:26Z,19-Dec-2023,09:45:26,0.902,3
Black-capped Chickadee,2023-12-19T17:44:08Z,19-Dec-2023,09:44:08,0.45,1
Black-capped Chickadee,2023-12-19T17:43:29Z,19-Dec-2023,09:43:29,0.9294,1
Townsend's Warbler,2023-12-19T17:41:10Z,19-Dec-2023,09:41:10,0.3,1
Townsend's Warbler,2023-12-19T17:39:54Z,19-Dec-2023,09:39:54,0.4,1
Townsend's Warbler,2023-12-19T17:39:02Z,19-Dec-2023,09:39:02,0.31,1
Black-capped Chickadee,2023-12-19T17:38:35Z,19-Dec-2023,09:38:35,0.8392,1
American Crow,2023-12-19T17:33:02Z,19-Dec-2023,09:33:02,0.9216,1
American Crow,2023-12-19T17:31:56Z,19-Dec-2023,09:31:56,0.902,1
American Crow,2023-12-19T17:30:14Z,19-Dec-2023,09:30:14,0.9412,1
American Crow,2023-12-19T17:29:11Z,19-Dec-2023,09:29:11,0.9686,1
American Crow,2023-12-19T17:26:11Z,19-Dec-2023,09:26:11,0.9098,1
American Crow,2023-12-19T17:20:59Z,19-Dec-2023,09:20:59,0.9216,1
Golden-crowned Kinglet,2023-12-19T17:11:11Z,19-Dec-2023,09:11:11,0.46,1
Golden-crowned Kinglet,2023-12-19T17:10:07Z,19-Dec-2023,09:10:07,0.3,1
Golden-crowned Kinglet,2023-12-19T17:09:15Z,19-Dec-2023,09:09:15,0.43,1
Golden-crowned Kinglet,2023-12-19T17:09:08Z,19-Dec-2023,09:09:08,0.61,1
Golden-crowned Kinglet,2023-12-19T17:08:56Z,19-Dec-2023,09:08:56,0.58,1
Golden-crowned Kinglet,2023-12-19T17:08:48Z,19-Dec-2023,09:08:48,0.51,1
Golden-crowned Kinglet,2023-12-19T17:08:29Z,19-Dec-2023,09:08:29,0.83,1
Golden-crowned Kinglet,2023-12-19T17:08:02Z,19-Dec-2023,09:08:02,0.29,1
Golden-crowned Kinglet,2023-12-19T17:07:20Z,19-Dec-2023,09:07:20,0.71,1
Golden-crowned Kinglet,2023-12-19T17:07:02Z,19-Dec-2023,09:07:02,0.42,1
Golden-crowned Kinglet,2023-12-19T17:06:04Z,19-Dec-2023,09:06:04,0.58,1
Golden-crowned Kinglet,2023-12-19T17:01:45Z,19-Dec-2023,09:01:45,0.26,1
Golden-crowned Kinglet,2023-12-19T17:01:35Z,19-Dec-2023,09:01:35,0.73,1
Golden-crowned Kinglet,2023-12-19T17:01:16Z,19-Dec-2023,09:01:16,0.34,1
Golden-crowned Kinglet,2023-12-19T17:01:02Z,19-Dec-2023,09:01:02,0.41,1
Golden-crowned Kinglet,2023-12-19T17:00:23Z,19-Dec-2023,09:00:23,0.57,1
Golden-crowned Kinglet,2023-12-19T17:00:07Z,19-Dec-2023,09:00:07,0.36,1
Black-capped Chickadee,2023-12-19T16:57:36Z,19-Dec-2023,08:57:36,0.9804,5
Golden-crowned Kinglet,2023-12-19T16:57:17Z,19-Dec-2023,08:57:17,0.61,1
Black-capped Chickadee,2023-12-19T16:56:59Z,19-Dec-2023,08:56:59,0.54,1
Black-capped Chickadee,2023-12-19T16:56:50Z,19-Dec-2023,08:56:50,0.35,1
Black-capped Chickadee,2023-12-19T16:56:31Z,19-Dec-2023,08:56:31,0.34,1
Black-capped Chickadee,2023-12-19T16:56:11Z,19-Dec-2023,08:56:11,0.8392,1
Bewick's Wren,2023-12-19T16:54:52Z,19-Dec-2023,08:54:52,0.37,1
Bewick's Wren,2023-12-19T16:54:45Z,19-Dec-2023,08:54:45,0.66,1
Bewick's Wren,2023-12-19T16:54:38Z,19-Dec-2023,08:54:38,0.33,1
Bewick's Wren,2023-12-19T16:54:30Z,19-Dec-2023,08:54:30,0.48,1
Bewick's Wren,2023-12-19T16:54:20Z,19-Dec-2023,08:54:20,0.65,1
Bewick's Wren,2023-12-19T16:54:04Z,19-Dec-2023,08:54:04,0.33,1
Bewick's Wren,2023-12-19T16:53:50Z,19-Dec-2023,08:53:50,0.3,1
Bewick's Wren,2023-12-19T16:53:20Z,19-Dec-2023,08:53:20,0.68,1
Bewick's Wren,2023-12-19T16:53:13Z,19-Dec-2023,08:53:13,0.78,1
Bewick's Wren,2023-12-19T16:53:05Z,19-Dec-2023,08:53:05,0.87,1
Bewick's Wren,2023-12-19T16:52:58Z,19-Dec-2023,08:52:58,0.83,1
Bewick's Wren,2023-12-19T16:52:50Z,19-Dec-2023,08:52:50,0.88,1
Bewick's Wren,2023-12-19T16:52:41Z,19-Dec-2023,08:52:41,0.48,1
Bewick's Wren,2023-12-19T16:52:34Z,19-Dec-2023,08:52:34,0.65,1
Bewick's Wren,2023-12-19T16:52:26Z,19-Dec-2023,08:52:26,0.71,1
Black-capped Chickadee,2023-12-19T16:52:10Z,19-Dec-2023,08:52:10,0.47,1
Black-capped Chickadee,2023-12-19T16:52:03Z,19-Dec-2023,08:52:03,0.36,1
Red-breasted Nuthatch,2023-12-19T16:51:26Z,19-Dec-2023,08:51:26,0.34,1
Red-breasted Nuthatch,2023-12-19T16:51:18Z,19-Dec-2023,08:51:18,0.4,1
Red-breasted Nuthatch,2023-12-19T16:51:11Z,19-Dec-2023,08:51:11,0.42,1
Black-capped Chickadee,2023-12-19T16:50:45Z,19-Dec-2023,08:50:45,0.8667,2
Red-breasted Nuthatch,2023-12-19T16:50:38Z,19-Dec-2023,08:50:38,0.27,1
Red-breasted Nuthatch,2023-12-19T16:50:32Z,19-Dec-2023,08:50:32,0.42,1
Red-breasted Nuthatch,2023-12-19T16:50:17Z,19-Dec-2023,08:50:17,0.44,1
Red-breasted Nuthatch,2023-12-19T16:49:39Z,19-Dec-2023,08:49:39,0.61,1
Red-breasted Nuthatch,2023-12-19T16:49:32Z,19-Dec-2023,08:49:32,0.96,1
Red-breasted Nuthatch,2023-12-19T16:49:18Z,19-Dec-2023,08:49:18,0.7,1
Red-breasted Nuthatch,2023-12-19T16:49:11Z,19-Dec-2023,08:49:11,0.75,1
Black-capped Chickadee,2023-12-19T16:49:03Z,19-Dec-2023,08:49:03,0.75,1
Black-capped Chickadee,2023-12-19T16:48:56Z,19-Dec-2023,08:48:56,0.8392,1
Black-capped Chickadee,2023-12-19T16:48:49Z,19-Dec-2023,08:48:49,0.44,1
Red-breasted Nuthatch,2023-12-19T16:48:34Z,19-Dec-2023,08:48:34,0.88,1
Red-breasted Nuthatch,2023-12-19T16:48:26Z,19-Dec-2023,08:48:26,0.37,1
Red-breasted Nuthatch,2023-12-19T16:48:18Z,19-Dec-2023,08:48:18,0.47,1
Red-breasted Nuthatch,2023-12-19T16:48:10Z,19-Dec-2023,08:48:10,0.87,1
Black-capped Chickadee,2023-12-19T16:47:57Z,19-Dec-2023,08:47:57,0.71,1
Black-capped Chickadee,2023-12-19T16:47:44Z,19-Dec-2023,08:47:44,0.3,1
Black-capped Chickadee,2023-12-19T16:47:38Z,19-Dec-2023,08:47:38,0.47,1
Black-capped Chickadee,2023-12-19T16:47:30Z,19-Dec-2023,08:47:30,0.5,1
Black-capped Chickadee,2023-12-19T16:47:24Z,19-Dec-2023,08:47:24,0.9098,4
Black-capped Chickadee,2023-12-19T16:47:20Z,19-Dec-2023,08:47:20,0.37,1
Black-capped Chickadee,2023-12-19T16:46:29Z,19-Dec-2023,08:46:29,0.26,1
Black-capped Chickadee,2023-12-19T16:46:15Z,19-Dec-2023,08:46:15,0.54,1
Black-capped Chickadee,2023-12-19T16:45:51Z,19-Dec-2023,08:45:51,0.8667,14
Black-capped Chickadee,2023-12-19T16:45:46Z,19-Dec-2023,08:45:46,0.73,1
Black-capped Chickadee,2023-12-19T16:45:38Z,19-Dec-2023,08:45:38,0.77,1
Black-capped Chickadee,2023-12-19T16:45:00Z,19-Dec-2023,08:45:00,0.72,1
Black-capped Chickadee,2023-12-19T16:44:44Z,19-Dec-2023,08:44:44,0.9922,9
Black-capped Chickadee,2023-12-19T16:44:08Z,19-Dec-2023,08:44:08,0.35,1
Black-capped Chickadee,2023-12-19T16:43:41Z,19-Dec-2023,08:43:41,0.9216,9
Black-capped Chickadee,2023-12-19T16:43:37Z,19-Dec-2023,08:43:37,0.76,1
Black-capped Chickadee,2023-12-19T16:43:08Z,19-Dec-2023,08:43:08,0.51,1
Black-capped Chickadee,2023-12-19T16:42:20Z,19-Dec-2023,08:42:20,0.8667,1
Black-capped Chickadee,2023-12-19T16:40:14Z,19-Dec-2023,08:40:14,0.8235,1
Golden-crowned Kinglet,2023-12-19T16:39:14Z,19-Dec-2023,08:39:14,0.55,1
Golden-crowned Kinglet,2023-12-19T16:35:14Z,19-Dec-2023,08:35:14,0.57,1
Golden-crowned Kinglet,2023-12-19T16:34:53Z,19-Dec-2023,08:34:53,0.29,1
Golden-crowned Kinglet,2023-12-19T16:34:44Z,19-Dec-2023,08:34:44,0.45,1
Golden-crowned Kinglet,2023-12-19T16:34:09Z,19-Dec-2023,08:34:09,0.54,1
Golden-crowned Kinglet,2023-12-19T16:33:57Z,19-Dec-2023,08:33:57,0.74,1
Golden-crowned Kinglet,2023-12-19T16:33:29Z,19-Dec-2023,08:33:29,0.3,1
Golden-crowned Kinglet,2023-12-19T16:33:14Z,19-Dec-2023,08:33:14,0.43,1
Golden-crowned Kinglet,2023-12-19T16:32:01Z,19-Dec-2023,08:32:01,0.56,1
Anna's Hummingbird,2023-12-19T16:31:41Z,19-Dec-2023,08:31:41,0.9216,1
Golden-crowned Kinglet,2023-12-19T16:30:59Z,19-Dec-2023,08:30:59,0.5,1
Golden-crowned Kinglet,2023-12-19T16:27:38Z,19-Dec-2023,08:27:38,0.51,1
Anna's Hummingbird,2023-12-19T16:22:23Z,19-Dec-2023,08:22:23,0.7882,1
Bushtit,2023-12-19T16:20:02Z,19-Dec-2023,08:20:02,0.73,1
Bushtit,2023-12-19T16:19:36Z,19-Dec-2023,08:19:36,0.54,1
American Crow,2023-12-19T16:19:17Z,19-Dec-2023,08:19:17,0.8235,1
Steller's Jay,2023-12-19T16:14:05Z,19-Dec-2023,08:14:05,0.9333,1
Steller's Jay,2023-12-19T16:11:58Z,19-Dec-2023,08:11:58,0.9412,1
Golden-crowned Kinglet,2023-12-19T15:48:40Z,19-Dec-2023,07:48:40,0.35,1
Golden-crowned Kinglet,2023-12-19T15:45:57Z,19-Dec-2023,07:45:57,0.37,1
Golden-crowned Kinglet,2023-12-19T15:45:34Z,19-Dec-2023,07:45:34,0.59,1
Anna's Hummingbird,2023-12-19T15:44:14Z,19-Dec-2023,07:44:14,0.8235,1
Anna's Hummingbird,2023-12-19T14:14:33Z,19-Dec-2023,06:14:33,0.8392,1
Anna's Hummingbird,2023-12-19T14:12:24Z,19-Dec-2023,06:12:24,0.9294,1
Anna's Hummingbird,2023-12-19T06:38:37Z,18-Dec-2023,22:38:37,0.8784,1
Anna's Hummingbird,2023-12-19T04:31:49Z,18-Dec-2023,20:31:49,0.8549,1
Canada Goose,2023-12-19T03:15:06Z,18-Dec-2023,19:15:06,0.89,1
Canada Goose,2023-12-19T03:15:01Z,18-Dec-2023,19:15:01,0.96,1
Anna's Hummingbird,2023-12-19T03:04:11Z,18-Dec-2023,19:04:11,0.8549,1
