Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2024-09-08T23:49:53Z,08-Sep-2024,16:49:53,0.8314,1
House Finch,Haemorhous mexicanus,2024-09-08T23:47:20Z,08-Sep-2024,16:47:20,0.31,1
Steller's Jay,Cyanocitta stelleri,2024-09-08T23:09:15Z,08-Sep-2024,16:09:15,0.8745,1
Steller's Jay,Cyanocitta stelleri,2024-09-08T23:09:04Z,08-Sep-2024,16:09:04,0.72,1
Steller's Jay,Cyanocitta stelleri,2024-09-08T23:08:58Z,08-Sep-2024,16:08:58,0.86,1
Golden-crowned Kinglet,Regulus satrapa,2024-09-08T23:07:53Z,08-Sep-2024,16:07:53,0.28,1
Anna's Hummingbird,Calypte anna,2024-09-08T23:06:13Z,08-Sep-2024,16:06:13,0.898,1
Northern Flicker,Colaptes auratus,2024-09-08T23:02:52Z,08-Sep-2024,16:02:52,0.82,1
Northern Flicker,Colaptes auratus,2024-09-08T22:57:01Z,08-Sep-2024,15:57:01,0.82,1
Northern Flicker,Colaptes auratus,2024-09-08T22:56:16Z,08-Sep-2024,15:56:16,0.85,1
Northern Flicker,Colaptes auratus,2024-09-08T22:55:32Z,08-Sep-2024,15:55:32,0.98,1
House Finch,Haemorhous mexicanus,2024-09-08T22:54:31Z,08-Sep-2024,15:54:31,0.45,1
Steller's Jay,Cyanocitta stelleri,2024-09-08T22:50:36Z,08-Sep-2024,15:50:36,0.9412,1
Steller's Jay,Cyanocitta stelleri,2024-09-08T22:50:28Z,08-Sep-2024,15:50:28,0.96,1
Anna's Hummingbird,Calypte anna,2024-09-08T22:25:46Z,08-Sep-2024,15:25:46,0.898,1
Anna's Hummingbird,Calypte anna,2024-09-08T22:01:02Z,08-Sep-2024,15:01:02,0.8314,1
Steller's Jay,Cyanocitta stelleri,2024-09-08T21:35:19Z,08-Sep-2024,14:35:19,0.94,1
Steller's Jay,Cyanocitta stelleri,2024-09-08T21:34:33Z,08-Sep-2024,14:34:33,0.9098,1
Anna's Hummingbird,Calypte anna,2024-09-08T21:33:48Z,08-Sep-2024,14:33:48,0.949,1
Steller's Jay,Cyanocitta stelleri,2024-09-08T21:30:15Z,08-Sep-2024,14:30:15,0.8627,3
Steller's Jay,Cyanocitta stelleri,2024-09-08T21:28:40Z,08-Sep-2024,14:28:40,0.91,1
Steller's Jay,Cyanocitta stelleri,2024-09-08T21:28:14Z,08-Sep-2024,14:28:14,0.88,1
Steller's Jay,Cyanocitta stelleri,2024-09-08T21:27:40Z,08-Sep-2024,14:27:40,0.61,1
