Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Black-capped Chickadee,Poecile atricapillus,2026-01-12T23:58:47Z,12-Jan-2026,15:58:47,0.32,1
Black-capped Chickadee,Poecile atricapillus,2026-01-12T23:58:06Z,12-Jan-2026,15:58:06,0.8157,5
Black-capped Chickadee,Poecile atricapillus,2026-01-12T23:54:28Z,12-Jan-2026,15:54:28,0.27,1
Black-capped Chickadee,Poecile atricapillus,2026-01-12T23:54:11Z,12-Jan-2026,15:54:11,0.5,1
Black-capped Chickadee,Poecile atricapillus,2026-01-12T23:53:55Z,12-Jan-2026,15:53:55,0.8157,9
Black-capped Chickadee,Poecile atricapillus,2026-01-12T23:53:16Z,12-Jan-2026,15:53:16,0.53,1
Black-capped Chickadee,Poecile atricapillus,2026-01-12T23:53:00Z,12-Jan-2026,15:53:00,0.29,1
Black-capped Chickadee,Poecile atricapillus,2026-01-12T23:52:50Z,12-Jan-2026,15:52:50,0.31,1
Black-capped Chickadee,Poecile atricapillus,2026-01-12T23:52:42Z,12-Jan-2026,15:52:42,0.26,1
Black-capped Chickadee,Poecile atricapillus,2026-01-12T23:52:30Z,12-Jan-2026,15:52:30,0.8157,1
Black-capped Chickadee,Poecile atricapillus,2026-01-12T23:52:12Z,12-Jan-2026,15:52:12,0.27,1
Black-capped Chickadee,Poecile atricapillus,2026-01-12T23:48:55Z,12-Jan-2026,15:48:55,0.44,1
Anna's Hummingbird,Calypte anna,2026-01-12T23:39:02Z,12-Jan-2026,15:39:02,0.8471,1
American Crow,Corvus brachyrhynchos,2026-01-12T23:35:19Z,12-Jan-2026,15:35:19,0.28,1
Anna's Hummingbird,Calypte anna,2026-01-12T23:30:28Z,12-Jan-2026,15:30:28,0.9961,5
Anna's Hummingbird,Calypte anna,2026-01-12T23:26:25Z,12-Jan-2026,15:26:25,0.9765,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-12T23:24:37Z,12-Jan-2026,15:24:37,0.41,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-12T23:22:52Z,12-Jan-2026,15:22:52,0.59,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-12T23:22:39Z,12-Jan-2026,15:22:39,0.41,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-12T23:22:25Z,12-Jan-2026,15:22:25,0.34,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-12T23:19:22Z,12-Jan-2026,15:19:22,0.29,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-12T23:19:15Z,12-Jan-2026,15:19:15,0.35,1
Anna's Hummingbird,Calypte anna,2026-01-12T23:18:53Z,12-Jan-2026,15:18:53,0.9647,4
Anna's Hummingbird,Calypte anna,2026-01-12T23:17:41Z,12-Jan-2026,15:17:41,0.9647,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-12T23:16:43Z,12-Jan-2026,15:16:43,0.39,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-12T23:13:20Z,12-Jan-2026,15:13:20,0.38,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-12T23:10:46Z,12-Jan-2026,15:10:46,0.48,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-12T23:09:06Z,12-Jan-2026,15:09:06,0.39,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-12T23:08:45Z,12-Jan-2026,15:08:45,0.56,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-12T23:08:30Z,12-Jan-2026,15:08:30,0.61,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-12T23:08:16Z,12-Jan-2026,15:08:16,0.92,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-12T23:08:02Z,12-Jan-2026,15:08:02,0.35,1
Anna's Hummingbird,Calypte anna,2026-01-12T23:05:52Z,12-Jan-2026,15:05:52,0.8627,8
American Crow,Corvus brachyrhynchos,2026-01-12T23:05:38Z,12-Jan-2026,15:05:38,0.7804,1
Anna's Hummingbird,Calypte anna,2026-01-12T23:04:11Z,12-Jan-2026,15:04:11,0.9176,19
Anna's Hummingbird,Calypte anna,2026-01-12T23:03:08Z,12-Jan-2026,15:03:08,0.898,1
House Finch,Haemorhous mexicanus,2026-01-12T23:00:26Z,12-Jan-2026,15:00:26,0.37,1
American Dipper,Cinclus mexicanus,2026-01-12T23:00:20Z,12-Jan-2026,15:00:20,0.44,1
American Crow,Corvus brachyrhynchos,2026-01-12T22:59:07Z,12-Jan-2026,14:59:07,0.8314,1
American Crow,Corvus brachyrhynchos,2026-01-12T22:53:04Z,12-Jan-2026,14:53:04,0.54,1
Anna's Hummingbird,Calypte anna,2026-01-12T22:42:16Z,12-Jan-2026,14:42:16,0.9176,21
Anna's Hummingbird,Calypte anna,2026-01-12T22:41:13Z,12-Jan-2026,14:41:13,0.9255,3
Anna's Hummingbird,Calypte anna,2026-01-12T22:40:12Z,12-Jan-2026,14:40:12,0.8157,6
Chestnut-backed Chickadee,Poecile rufescens,2026-01-12T22:39:02Z,12-Jan-2026,14:39:02,0.34,1
Steller's Jay,Cyanocitta stelleri,2026-01-12T22:36:05Z,12-Jan-2026,14:36:05,0.898,1
House Finch,Haemorhous mexicanus,2026-01-12T22:35:41Z,12-Jan-2026,14:35:41,0.38,1
House Finch,Haemorhous mexicanus,2026-01-12T22:35:26Z,12-Jan-2026,14:35:26,0.27,1
Steller's Jay,Cyanocitta stelleri,2026-01-12T22:34:53Z,12-Jan-2026,14:34:53,0.34,1
Steller's Jay,Cyanocitta stelleri,2026-01-12T22:34:21Z,12-Jan-2026,14:34:21,0.92,1
Anna's Hummingbird,Calypte anna,2026-01-12T22:34:02Z,12-Jan-2026,14:34:02,0.7804,1
Anna's Hummingbird,Calypte anna,2026-01-12T22:33:52Z,12-Jan-2026,14:33:52,0.31,1
Anna's Hummingbird,Calypte anna,2026-01-12T22:32:49Z,12-Jan-2026,14:32:49,0.8627,1
Northern Flicker,Colaptes auratus,2026-01-12T22:31:08Z,12-Jan-2026,14:31:08,0.32,1
Dark-eyed Junco,Junco hyemalis,2026-01-12T22:30:47Z,12-Jan-2026,14:30:47,0.7804,1
Steller's Jay,Cyanocitta stelleri,2026-01-12T22:30:37Z,12-Jan-2026,14:30:37,0.52,1
Anna's Hummingbird,Calypte anna,2026-01-12T22:22:19Z,12-Jan-2026,14:22:19,0.9882,10
Anna's Hummingbird,Calypte anna,2026-01-12T22:21:18Z,12-Jan-2026,14:21:18,0.8745,1
Anna's Hummingbird,Calypte anna,2026-01-12T22:20:07Z,12-Jan-2026,14:20:07,0.9686,7
Anna's Hummingbird,Calypte anna,2026-01-12T22:19:04Z,12-Jan-2026,14:19:04,0.9569,14
Anna's Hummingbird,Calypte anna,2026-01-12T22:17:55Z,12-Jan-2026,14:17:55,0.9686,7
Anna's Hummingbird,Calypte anna,2026-01-12T22:16:52Z,12-Jan-2026,14:16:52,0.8314,4
