Species,UTC Date, Local Date, Local Time, Score, Count
Yellow-rumped Warbler,2024-04-25T23:57:58Z,25-Apr-2024,16:57:58,0.41,1
Yellow-rumped Warbler,2024-04-25T23:57:33Z,25-Apr-2024,16:57:33,0.27,1
Yellow-rumped Warbler,2024-04-25T23:55:50Z,25-Apr-2024,16:55:50,0.37,1
Yellow-rumped Warbler,2024-04-25T23:55:11Z,25-Apr-2024,16:55:11,0.37,1
Anna's Hummingbird,2024-04-25T23:54:18Z,25-Apr-2024,16:54:18,0.7882,1
Yellow-rumped Warbler,2024-04-25T23:54:04Z,25-Apr-2024,16:54:04,0.34,1
Yellow-rumped Warbler,2024-04-25T23:53:57Z,25-Apr-2024,16:53:57,0.31,1
Yellow-rumped Warbler,2024-04-25T23:53:50Z,25-Apr-2024,16:53:50,0.54,1
Yellow-rumped Warbler,2024-04-25T23:53:41Z,25-Apr-2024,16:53:41,0.32,1
Yellow-rumped Warbler,2024-04-25T23:53:34Z,25-Apr-2024,16:53:34,0.35,1
Yellow-rumped Warbler,2024-04-25T23:53:04Z,25-Apr-2024,16:53:04,0.37,1
Steller's Jay,2024-04-25T23:48:00Z,25-Apr-2024,16:48:00,0.7882,2
Steller's Jay,2024-04-25T23:46:49Z,25-Apr-2024,16:46:49,0.8902,1
Steller's Jay,2024-04-25T23:46:45Z,25-Apr-2024,16:46:45,0.52,1
Yellow-rumped Warbler,2024-04-25T23:46:15Z,25-Apr-2024,16:46:15,0.39,1
Yellow-rumped Warbler,2024-04-25T23:45:56Z,25-Apr-2024,16:45:56,0.61,1
Yellow-rumped Warbler,2024-04-25T23:45:36Z,25-Apr-2024,16:45:36,0.52,1
Yellow-rumped Warbler,2024-04-25T23:45:10Z,25-Apr-2024,16:45:10,0.66,1
Yellow-rumped Warbler,2024-04-25T23:45:03Z,25-Apr-2024,16:45:03,0.34,1
Yellow-rumped Warbler,2024-04-25T23:44:55Z,25-Apr-2024,16:44:55,0.29,1
Yellow-rumped Warbler,2024-04-25T23:44:43Z,25-Apr-2024,16:44:43,0.57,1
Yellow-rumped Warbler,2024-04-25T23:43:59Z,25-Apr-2024,16:43:59,0.35,1
Yellow-rumped Warbler,2024-04-25T23:43:51Z,25-Apr-2024,16:43:51,0.42,1
Yellow-rumped Warbler,2024-04-25T23:43:45Z,25-Apr-2024,16:43:45,0.35,1
Yellow-rumped Warbler,2024-04-25T23:43:27Z,25-Apr-2024,16:43:27,0.34,1
Yellow-rumped Warbler,2024-04-25T23:43:02Z,25-Apr-2024,16:43:02,0.48,1
Yellow-rumped Warbler,2024-04-25T23:42:08Z,25-Apr-2024,16:42:08,0.45,1
Steller's Jay,2024-04-25T23:41:10Z,25-Apr-2024,16:41:10,0.34,1
Black-throated Gray Warbler,2024-04-25T23:40:54Z,25-Apr-2024,16:40:54,0.43,1
Yellow-rumped Warbler,2024-04-25T23:30:30Z,25-Apr-2024,16:30:30,0.48,1
Yellow-rumped Warbler,2024-04-25T23:30:23Z,25-Apr-2024,16:30:23,0.43,1
Yellow-rumped Warbler,2024-04-25T23:30:01Z,25-Apr-2024,16:30:01,0.47,1
Yellow-rumped Warbler,2024-04-25T23:29:45Z,25-Apr-2024,16:29:45,0.37,1
Yellow-rumped Warbler,2024-04-25T23:29:31Z,25-Apr-2024,16:29:31,0.88,1
Yellow-rumped Warbler,2024-04-25T23:29:21Z,25-Apr-2024,16:29:21,0.76,1
Black-capped Chickadee,2024-04-25T23:12:12Z,25-Apr-2024,16:12:12,0.9412,1
Black-capped Chickadee,2024-04-25T23:11:55Z,25-Apr-2024,16:11:55,0.31,1
Yellow-rumped Warbler,2024-04-25T23:11:24Z,25-Apr-2024,16:11:24,0.45,1
Yellow-rumped Warbler,2024-04-25T23:10:40Z,25-Apr-2024,16:10:40,0.26,1
