Species,UTC Date, Local Date, Local Time, Score, Count
Steller's Jay,2024-04-26T23:59:54Z,26-Apr-2024,16:59:54,0.9882,1
Northern Flicker,2024-04-26T23:51:06Z,26-Apr-2024,16:51:06,0.27,1
Yellow-rumped Warbler,2024-04-26T23:44:42Z,26-Apr-2024,16:44:42,0.51,1
Black-capped Chickadee,2024-04-26T23:32:42Z,26-Apr-2024,16:32:42,0.8902,1
Black-capped Chickadee,2024-04-26T23:31:33Z,26-Apr-2024,16:31:33,0.8667,3
Anna's Hummingbird,2024-04-26T23:28:54Z,26-Apr-2024,16:28:54,0.8392,1
Black-capped Chickadee,2024-04-26T23:28:18Z,26-Apr-2024,16:28:18,0.8667,1
Yellow-rumped Warbler,2024-04-26T23:04:30Z,26-Apr-2024,16:04:30,0.42,1
Yellow-rumped Warbler,2024-04-26T22:52:51Z,26-Apr-2024,15:52:51,0.27,1
Yellow-rumped Warbler,2024-04-26T22:52:33Z,26-Apr-2024,15:52:33,0.5,1
Steller's Jay,2024-04-26T22:48:24Z,26-Apr-2024,15:48:24,0.8902,1
Yellow-rumped Warbler,2024-04-26T22:26:04Z,26-Apr-2024,15:26:04,0.71,1
Yellow-rumped Warbler,2024-04-26T22:25:45Z,26-Apr-2024,15:25:45,0.29,1
Yellow-rumped Warbler,2024-04-26T22:25:01Z,26-Apr-2024,15:25:01,0.37,1
Yellow-rumped Warbler,2024-04-26T22:24:48Z,26-Apr-2024,15:24:48,0.63,1
Bewick's Wren,2024-04-26T22:19:06Z,26-Apr-2024,15:19:06,0.98,1
Bewick's Wren,2024-04-26T22:18:52Z,26-Apr-2024,15:18:52,0.97,1
Bewick's Wren,2024-04-26T22:18:45Z,26-Apr-2024,15:18:45,0.98,1
House Sparrow,2024-04-26T22:10:09Z,26-Apr-2024,15:10:09,0.949,14
Yellow-rumped Warbler,2024-04-26T22:09:49Z,26-Apr-2024,15:09:49,0.36,1
