Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-08-03T23:59:08Z,03-Aug-2024,16:59:08,0.898,1
American Crow,2024-08-03T23:59:02Z,03-Aug-2024,16:59:02,0.36,1
Anna's Hummingbird,2024-08-03T23:37:43Z,03-Aug-2024,16:37:43,0.8314,1
Bushtit,2024-08-03T23:29:44Z,03-Aug-2024,16:29:44,0.46,1
Bushtit,2024-08-03T23:27:43Z,03-Aug-2024,16:27:43,0.71,1
Bushtit,2024-08-03T23:27:34Z,03-Aug-2024,16:27:34,0.48,1
Bushtit,2024-08-03T23:27:28Z,03-Aug-2024,16:27:28,0.47,1
Steller's Jay,2024-08-03T23:27:02Z,03-Aug-2024,16:27:02,0.8314,1
Bushtit,2024-08-03T23:26:16Z,03-Aug-2024,16:26:16,0.95,1
Bushtit,2024-08-03T23:25:49Z,03-Aug-2024,16:25:49,0.47,1
Anna's Hummingbird,2024-08-03T23:25:44Z,03-Aug-2024,16:25:44,0.7804,1
Steller's Jay,2024-08-03T23:20:02Z,03-Aug-2024,16:20:02,0.8471,1
Bushtit,2024-08-03T23:18:20Z,03-Aug-2024,16:18:20,0.58,1
Bushtit,2024-08-03T23:11:44Z,03-Aug-2024,16:11:44,0.46,1
Steller's Jay,2024-08-03T23:07:23Z,03-Aug-2024,16:07:23,0.8471,1
Bushtit,2024-08-03T23:07:05Z,03-Aug-2024,16:07:05,0.59,1
Bushtit,2024-08-03T23:05:56Z,03-Aug-2024,16:05:56,0.51,1
Bushtit,2024-08-03T23:03:58Z,03-Aug-2024,16:03:58,0.47,1
Bushtit,2024-08-03T23:03:35Z,03-Aug-2024,16:03:35,0.61,1
Steller's Jay,2024-08-03T22:53:21Z,03-Aug-2024,15:53:21,0.73,1
Steller's Jay,2024-08-03T22:52:32Z,03-Aug-2024,15:52:32,0.8627,1
Anna's Hummingbird,2024-08-03T22:42:08Z,03-Aug-2024,15:42:08,0.8,1
Steller's Jay,2024-08-03T22:38:38Z,03-Aug-2024,15:38:38,0.71,1
Barn Owl,2024-08-03T22:03:20Z,03-Aug-2024,15:03:20,0.32,1
Anna's Hummingbird,2024-08-03T22:02:11Z,03-Aug-2024,15:02:11,0.9412,1
American Crow,2024-08-03T21:50:34Z,03-Aug-2024,14:50:34,0.43,1
American Crow,2024-08-03T21:45:27Z,03-Aug-2024,14:45:27,0.41,1
Anna's Hummingbird,2024-08-03T21:44:35Z,03-Aug-2024,14:44:35,0.8863,1
American Crow,2024-08-03T21:34:17Z,03-Aug-2024,14:34:17,0.8745,1
Bewick's Wren,2024-08-03T21:24:58Z,03-Aug-2024,14:24:58,0.52,1
