Species,UTC Date, Local Date, Local Time, Score, Count
House Finch,2024-08-29T23:59:51Z,29-Aug-2024,16:59:51,0.8,1
Black-capped Chickadee,2024-08-29T23:57:37Z,29-Aug-2024,16:57:37,0.7804,2
Black-capped Chickadee,2024-08-29T23:55:59Z,29-Aug-2024,16:55:59,0.8863,1
House Finch,2024-08-29T23:55:07Z,29-Aug-2024,16:55:07,0.68,1
Steller's Jay,2024-08-29T23:53:37Z,29-Aug-2024,16:53:37,0.32,1
Black-capped Chickadee,2024-08-29T23:53:22Z,29-Aug-2024,16:53:22,0.49,1
Black-capped Chickadee,2024-08-29T23:53:17Z,29-Aug-2024,16:53:17,0.7804,6
Black-capped Chickadee,2024-08-29T23:52:22Z,29-Aug-2024,16:52:22,0.69,1
Black-capped Chickadee,2024-08-29T23:51:36Z,29-Aug-2024,16:51:36,0.8471,1
Black-capped Chickadee,2024-08-29T23:51:22Z,29-Aug-2024,16:51:22,0.31,1
Black-capped Chickadee,2024-08-29T23:49:30Z,29-Aug-2024,16:49:30,0.26,1
Black-capped Chickadee,2024-08-29T23:48:51Z,29-Aug-2024,16:48:51,0.8,1
Black-capped Chickadee,2024-08-29T23:47:58Z,29-Aug-2024,16:47:58,0.26,1
Chestnut-backed Chickadee,2024-08-29T23:46:47Z,29-Aug-2024,16:46:47,0.27,1
Northern Flicker,2024-08-29T23:46:40Z,29-Aug-2024,16:46:40,0.91,1
Black-capped Chickadee,2024-08-29T23:46:29Z,29-Aug-2024,16:46:29,0.898,1
House Finch,2024-08-29T23:45:58Z,29-Aug-2024,16:45:58,0.3,1
Bushtit,2024-08-29T23:45:49Z,29-Aug-2024,16:45:49,0.61,1
Anna's Hummingbird,2024-08-29T23:21:13Z,29-Aug-2024,16:21:13,0.9882,1
Black-capped Chickadee,2024-08-29T22:52:56Z,29-Aug-2024,15:52:56,0.43,1
Black-capped Chickadee,2024-08-29T22:52:42Z,29-Aug-2024,15:52:42,0.38,1
Black-capped Chickadee,2024-08-29T22:52:29Z,29-Aug-2024,15:52:29,0.9098,1
Black-capped Chickadee,2024-08-29T22:51:06Z,29-Aug-2024,15:51:06,0.44,1
Black-capped Chickadee,2024-08-29T22:51:01Z,29-Aug-2024,15:51:01,0.9333,4
Black-capped Chickadee,2024-08-29T22:49:44Z,29-Aug-2024,15:49:44,0.8,7
Black-capped Chickadee,2024-08-29T22:48:30Z,29-Aug-2024,15:48:30,0.8863,1
Bushtit,2024-08-29T22:45:47Z,29-Aug-2024,15:45:47,0.48,1
Bushtit,2024-08-29T22:45:09Z,29-Aug-2024,15:45:09,0.67,1
Bushtit,2024-08-29T22:44:59Z,29-Aug-2024,15:44:59,0.59,1
Bushtit,2024-08-29T22:43:53Z,29-Aug-2024,15:43:53,0.66,1
Bushtit,2024-08-29T22:43:45Z,29-Aug-2024,15:43:45,0.91,1
Bushtit,2024-08-29T22:43:08Z,29-Aug-2024,15:43:08,0.82,1
Bushtit,2024-08-29T22:43:02Z,29-Aug-2024,15:43:02,0.87,1
Bushtit,2024-08-29T22:42:55Z,29-Aug-2024,15:42:55,0.98,1
Bushtit,2024-08-29T22:42:47Z,29-Aug-2024,15:42:47,0.99,1
Bushtit,2024-08-29T22:42:37Z,29-Aug-2024,15:42:37,0.92,1
Anna's Hummingbird,2024-08-29T22:42:27Z,29-Aug-2024,15:42:27,0.8471,5
