Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2026-01-16T23:58:18Z,16-Jan-2026,15:58:18,0.31,1
Anna's Hummingbird,Calypte anna,2026-01-16T23:58:02Z,16-Jan-2026,15:58:02,0.9843,10
American Crow,Corvus brachyrhynchos,2026-01-16T23:57:32Z,16-Jan-2026,15:57:32,0.8157,5
Anna's Hummingbird,Calypte anna,2026-01-16T23:57:03Z,16-Jan-2026,15:57:03,0.46,1
Anna's Hummingbird,Calypte anna,2026-01-16T23:56:59Z,16-Jan-2026,15:56:59,0.9098,6
American Crow,Corvus brachyrhynchos,2026-01-16T23:56:30Z,16-Jan-2026,15:56:30,0.8157,1
American Crow,Corvus brachyrhynchos,2026-01-16T23:56:26Z,16-Jan-2026,15:56:26,0.47,1
Anna's Hummingbird,Calypte anna,2026-01-16T23:55:43Z,16-Jan-2026,15:55:43,0.949,1
American Crow,Corvus brachyrhynchos,2026-01-16T23:55:29Z,16-Jan-2026,15:55:29,0.9333,1
American Crow,Corvus brachyrhynchos,2026-01-16T23:52:38Z,16-Jan-2026,15:52:38,0.8863,1
American Crow,Corvus brachyrhynchos,2026-01-16T23:45:14Z,16-Jan-2026,15:45:14,0.3,1
Anna's Hummingbird,Calypte anna,2026-01-16T23:26:39Z,16-Jan-2026,15:26:39,0.8745,1
American Crow,Corvus brachyrhynchos,2026-01-16T23:16:12Z,16-Jan-2026,15:16:12,0.42,1
House Finch,Haemorhous mexicanus,2026-01-16T23:15:44Z,16-Jan-2026,15:15:44,0.58,1
House Finch,Haemorhous mexicanus,2026-01-16T23:15:37Z,16-Jan-2026,15:15:37,0.51,1
House Finch,Haemorhous mexicanus,2026-01-16T23:15:14Z,16-Jan-2026,15:15:14,0.8,1
Black-capped Chickadee,Poecile atricapillus,2026-01-16T23:10:50Z,16-Jan-2026,15:10:50,0.7804,1
Anna's Hummingbird,Calypte anna,2026-01-16T23:06:11Z,16-Jan-2026,15:06:11,0.9882,15
Anna's Hummingbird,Calypte anna,2026-01-16T23:05:09Z,16-Jan-2026,15:05:09,0.949,1
American Crow,Corvus brachyrhynchos,2026-01-16T23:04:50Z,16-Jan-2026,15:04:50,0.26,1
American Crow,Corvus brachyrhynchos,2026-01-16T23:04:30Z,16-Jan-2026,15:04:30,0.36,1
American Crow,Corvus brachyrhynchos,2026-01-16T23:03:47Z,16-Jan-2026,15:03:47,0.8863,1
Northern Flicker,Colaptes auratus,2026-01-16T23:03:33Z,16-Jan-2026,15:03:33,0.33,1
Northern Flicker,Colaptes auratus,2026-01-16T23:02:00Z,16-Jan-2026,15:02:00,0.55,1
Anna's Hummingbird,Calypte anna,2026-01-16T23:01:25Z,16-Jan-2026,15:01:25,0.9529,1
American Crow,Corvus brachyrhynchos,2026-01-16T23:00:28Z,16-Jan-2026,15:00:28,0.4,1
American Crow,Corvus brachyrhynchos,2026-01-16T22:59:38Z,16-Jan-2026,14:59:38,0.8,3
Bushtit,Psaltriparus minimus,2026-01-16T22:58:19Z,16-Jan-2026,14:58:19,0.48,1
Bushtit,Psaltriparus minimus,2026-01-16T22:57:52Z,16-Jan-2026,14:57:52,0.54,1
Anna's Hummingbird,Calypte anna,2026-01-16T22:57:46Z,16-Jan-2026,14:57:46,0.898,1
Bushtit,Psaltriparus minimus,2026-01-16T22:57:42Z,16-Jan-2026,14:57:42,0.28,1
