Species,UTC Date, Local Date, Local Time, Score, Count
Golden-crowned Kinglet,2023-11-14T23:58:33Z,14-Nov-2023,15:58:33,0.96,1
Golden-crowned Kinglet,2023-11-14T23:58:14Z,14-Nov-2023,15:58:14,0.83,1
American Crow,2023-11-14T23:54:14Z,14-Nov-2023,15:54:14,0.902,1
Black Phoebe,2023-11-14T23:46:57Z,14-Nov-2023,15:46:57,0.8549,1
House Finch,2023-11-14T23:46:14Z,14-Nov-2023,15:46:14,0.8392,1
American Crow,2023-11-14T23:44:41Z,14-Nov-2023,15:44:41,0.44,1
Anna's Hummingbird,2023-11-14T23:29:44Z,14-Nov-2023,15:29:44,0.8235,5
Anna's Hummingbird,2023-11-14T23:28:41Z,14-Nov-2023,15:28:41,0.902,1
Ruby-crowned Kinglet,2023-11-14T23:28:23Z,14-Nov-2023,15:28:23,0.5,1
Ruby-crowned Kinglet,2023-11-14T23:28:10Z,14-Nov-2023,15:28:10,0.84,1
Ruby-crowned Kinglet,2023-11-14T23:28:02Z,14-Nov-2023,15:28:02,0.84,1
Ruby-crowned Kinglet,2023-11-14T23:27:50Z,14-Nov-2023,15:27:50,0.91,1
Dark-eyed Junco,2023-11-14T23:21:08Z,14-Nov-2023,15:21:08,0.8549,1
Anna's Hummingbird,2023-11-14T23:17:53Z,14-Nov-2023,15:17:53,0.8549,5
Black-capped Chickadee,2023-11-14T23:14:53Z,14-Nov-2023,15:14:53,0.9333,3
Black-capped Chickadee,2023-11-14T23:13:48Z,14-Nov-2023,15:13:48,0.902,2
Black-capped Chickadee,2023-11-14T23:12:44Z,14-Nov-2023,15:12:44,0.8235,1
Anna's Hummingbird,2023-11-14T23:12:05Z,14-Nov-2023,15:12:05,0.8902,1
Black-capped Chickadee,2023-11-14T23:09:47Z,14-Nov-2023,15:09:47,0.8078,3
Black-capped Chickadee,2023-11-14T23:07:53Z,14-Nov-2023,15:07:53,0.8549,1
Dark-eyed Junco,2023-11-14T23:03:36Z,14-Nov-2023,15:03:36,0.38,1
Dark-eyed Junco,2023-11-14T23:03:32Z,14-Nov-2023,15:03:32,0.8667,1
Dark-eyed Junco,2023-11-14T23:01:29Z,14-Nov-2023,15:01:29,0.38,1
Dark-eyed Junco,2023-11-14T23:01:05Z,14-Nov-2023,15:01:05,0.949,4
Dark-eyed Junco,2023-11-14T22:58:26Z,14-Nov-2023,14:58:26,0.9529,1
Black-capped Chickadee,2023-11-14T22:55:56Z,14-Nov-2023,14:55:56,0.9333,2
Black-capped Chickadee,2023-11-14T22:54:08Z,14-Nov-2023,14:54:08,0.47,1
Black-capped Chickadee,2023-11-14T22:53:56Z,14-Nov-2023,14:53:56,0.9098,1
Black-capped Chickadee,2023-11-14T22:51:50Z,14-Nov-2023,14:51:50,0.9216,1
Bewick's Wren,2023-11-14T22:49:49Z,14-Nov-2023,14:49:49,0.55,1
Bewick's Wren,2023-11-14T22:49:14Z,14-Nov-2023,14:49:14,0.52,1
Black-capped Chickadee,2023-11-14T22:48:08Z,14-Nov-2023,14:48:08,0.27,1
Black-capped Chickadee,2023-11-14T22:48:03Z,14-Nov-2023,14:48:03,0.7882,5
Anna's Hummingbird,2023-11-14T22:46:47Z,14-Nov-2023,14:46:47,0.8392,1
Black-capped Chickadee,2023-11-14T22:46:39Z,14-Nov-2023,14:46:39,0.44,1
Black-capped Chickadee,2023-11-14T22:46:34Z,14-Nov-2023,14:46:34,0.7882,10
Black-capped Chickadee,2023-11-14T22:46:16Z,14-Nov-2023,14:46:16,0.27,1
Black-capped Chickadee,2023-11-14T22:46:06Z,14-Nov-2023,14:46:06,0.34,1
Black-capped Chickadee,2023-11-14T22:45:16Z,14-Nov-2023,14:45:16,0.8667,2
Black-capped Chickadee,2023-11-14T22:44:58Z,14-Nov-2023,14:44:58,0.3,1
