Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Black-capped Chickadee,Poecile atricapillus,2026-07-16T23:57:27.500000Z,16-Jul-2026,16:57:27,0.5624,1
Black-capped Chickadee,Poecile atricapillus,2026-07-16T23:57:00Z,16-Jul-2026,16:57:00,0.8917,2
Orange-crowned Warbler,Leiothlypis celata,2026-07-16T23:50:35Z,16-Jul-2026,16:50:35,0.9061,1
Dark-eyed Junco,Junco hyemalis,2026-07-16T23:50:22.500000Z,16-Jul-2026,16:50:22,0.5677,1
Spotted Towhee,Pipilo maculatus,2026-07-16T23:49:27.500000Z,16-Jul-2026,16:49:27,0.9074,1
Black-capped Chickadee,Poecile atricapillus,2026-07-16T23:49:12.500000Z,16-Jul-2026,16:49:12,0.9393,3
Dark-eyed Junco,Junco hyemalis,2026-07-16T23:48:51.250000Z,16-Jul-2026,16:48:51,0.8018,1
Dark-eyed Junco,Junco hyemalis,2026-07-16T23:47:28.750000Z,16-Jul-2026,16:47:28,0.6861,1
Black-capped Chickadee,Poecile atricapillus,2026-07-16T23:46:58.750000Z,16-Jul-2026,16:46:58,0.53,1
Black-capped Chickadee,Poecile atricapillus,2026-07-16T23:45:38.750000Z,16-Jul-2026,16:45:38,0.9073,3
Black-capped Chickadee,Poecile atricapillus,2026-07-16T23:44:37.500000Z,16-Jul-2026,16:44:37,0.8931,3
Black-capped Chickadee,Poecile atricapillus,2026-07-16T23:43:22.500000Z,16-Jul-2026,16:43:22,0.9275,2
Dark-eyed Junco,Junco hyemalis,2026-07-16T23:42:43.750000Z,16-Jul-2026,16:42:43,0.8315,1
Black-capped Chickadee,Poecile atricapillus,2026-07-16T23:42:28.750000Z,16-Jul-2026,16:42:28,0.8893,1
Orange-crowned Warbler,Leiothlypis celata,2026-07-16T23:42:12.500000Z,16-Jul-2026,16:42:12,0.5906,1
Black-capped Chickadee,Poecile atricapillus,2026-07-16T23:42:08.750000Z,16-Jul-2026,16:42:08,0.8877,1
Dark-eyed Junco,Junco hyemalis,2026-07-16T23:42:05Z,16-Jul-2026,16:42:05,0.6599,1
Black-capped Chickadee,Poecile atricapillus,2026-07-16T23:37:41.250000Z,16-Jul-2026,16:37:41,0.801,2
Black-capped Chickadee,Poecile atricapillus,2026-07-16T23:37:15Z,16-Jul-2026,16:37:15,0.9504,4
American Robin,Turdus migratorius,2026-07-16T23:08:27.500000Z,16-Jul-2026,16:08:27,0.5972,1
Dark-eyed Junco,Junco hyemalis,2026-07-16T23:06:16.250000Z,16-Jul-2026,16:06:16,0.9806,2
American Robin,Turdus migratorius,2026-07-16T23:03:13.750000Z,16-Jul-2026,16:03:13,0.8031,3
American Robin,Turdus migratorius,2026-07-16T23:00:15Z,16-Jul-2026,16:00:15,0.7254,1
American Crow,Corvus brachyrhynchos,2026-07-16T22:54:45Z,16-Jul-2026,15:54:45,0.8301,1
Spotted Towhee,Pipilo maculatus,2026-07-16T22:52:53.750000Z,16-Jul-2026,15:52:53,0.5774,1
Black-capped Chickadee,Poecile atricapillus,2026-07-16T22:51:12.500000Z,16-Jul-2026,15:51:12,0.8945,2
Black-capped Chickadee,Poecile atricapillus,2026-07-16T22:50:23.750000Z,16-Jul-2026,15:50:23,0.6641,4
American Robin,Turdus migratorius,2026-07-16T22:43:27.500000Z,16-Jul-2026,15:43:27,0.6625,1
American Robin,Turdus migratorius,2026-07-16T22:41:50Z,16-Jul-2026,15:41:50,0.895,2
Black-capped Chickadee,Poecile atricapillus,2026-07-16T22:29:11.250000Z,16-Jul-2026,15:29:11,0.8676,3
Black-capped Chickadee,Poecile atricapillus,2026-07-16T22:27:47.500000Z,16-Jul-2026,15:27:47,0.9,2
American Crow,Corvus brachyrhynchos,2026-07-16T22:26:51.250000Z,16-Jul-2026,15:26:51,0.8666,1
Black-capped Chickadee,Poecile atricapillus,2026-07-16T22:22:40Z,16-Jul-2026,15:22:40,0.9485,3
Black-capped Chickadee,Poecile atricapillus,2026-07-16T22:22:11.250000Z,16-Jul-2026,15:22:11,0.7184,1
Black-capped Chickadee,Poecile atricapillus,2026-07-16T22:21:13.750000Z,16-Jul-2026,15:21:13,0.8678,1
Red-breasted Nuthatch,Sitta canadensis,2026-07-16T22:07:05Z,16-Jul-2026,15:07:05,0.592,1
Steller's Jay,Cyanocitta stelleri,2026-07-16T22:04:32.500000Z,16-Jul-2026,15:04:32,0.8773,1
Black-capped Chickadee,Poecile atricapillus,2026-07-16T22:03:37.500000Z,16-Jul-2026,15:03:37,0.9545,3
Black-capped Chickadee,Poecile atricapillus,2026-07-16T22:02:31.250000Z,16-Jul-2026,15:02:31,0.8187,2
Bushtit,Psaltriparus minimus,2026-07-16T22:02:28.750000Z,16-Jul-2026,15:02:28,0.9627,1
Bushtit,Psaltriparus minimus,2026-07-16T22:02:06.250000Z,16-Jul-2026,15:02:06,0.9741,3
Black-capped Chickadee,Poecile atricapillus,2026-07-16T22:01:38.750000Z,16-Jul-2026,15:01:38,0.943,2
Black-capped Chickadee,Poecile atricapillus,2026-07-16T22:01:08.750000Z,16-Jul-2026,15:01:08,0.9007,2
Bushtit,Psaltriparus minimus,2026-07-16T22:00:20Z,16-Jul-2026,15:00:20,0.966,1
Bushtit,Psaltriparus minimus,2026-07-16T21:59:47.500000Z,16-Jul-2026,14:59:47,0.9178,3
Bushtit,Psaltriparus minimus,2026-07-16T21:58:31.250000Z,16-Jul-2026,14:58:31,0.9791,3
Dark-eyed Junco,Junco hyemalis,2026-07-16T21:26:48.750000Z,16-Jul-2026,14:26:48,0.6984,1
Black-capped Chickadee,Poecile atricapillus,2026-07-16T21:23:33.750000Z,16-Jul-2026,14:23:33,0.6465,1
Black-capped Chickadee,Poecile atricapillus,2026-07-16T21:19:45Z,16-Jul-2026,14:19:45,0.859,2
Black-capped Chickadee,Poecile atricapillus,2026-07-16T21:18:07.500000Z,16-Jul-2026,14:18:07,0.6631,1
Black-capped Chickadee,Poecile atricapillus,2026-07-16T21:16:58.750000Z,16-Jul-2026,14:16:58,0.9117,1
Black-capped Chickadee,Poecile atricapillus,2026-07-16T21:16:47.500000Z,16-Jul-2026,14:16:47,0.6452,1
Black-capped Chickadee,Poecile atricapillus,2026-07-16T21:14:30Z,16-Jul-2026,14:14:30,0.7535,2
Black-capped Chickadee,Poecile atricapillus,2026-07-16T21:11:02.500000Z,16-Jul-2026,14:11:02,0.9418,4
Black-capped Chickadee,Poecile atricapillus,2026-07-16T21:10:45Z,16-Jul-2026,14:10:45,0.9039,2
Black-capped Chickadee,Poecile atricapillus,2026-07-16T21:10:22.500000Z,16-Jul-2026,14:10:22,0.9137,3
Black-capped Chickadee,Poecile atricapillus,2026-07-16T21:09:51.250000Z,16-Jul-2026,14:09:51,0.9722,2
Dark-eyed Junco,Junco hyemalis,2026-07-16T21:09:22.500000Z,16-Jul-2026,14:09:22,0.6232,1
