Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2023-11-19T23:50:40Z,19-Nov-2023,15:50:40,0.9569,1
American Crow,2023-11-19T23:42:46Z,19-Nov-2023,15:42:46,0.8902,2
American Crow,2023-11-19T23:41:40Z,19-Nov-2023,15:41:40,0.8235,1
House Finch,2023-11-19T23:32:34Z,19-Nov-2023,15:32:34,0.8392,1
American Crow,2023-11-19T23:31:13Z,19-Nov-2023,15:31:13,0.8667,1
House Finch,2023-11-19T23:28:40Z,19-Nov-2023,15:28:40,0.8235,1
American Crow,2023-11-19T21:40:13Z,19-Nov-2023,13:40:13,0.9725,1
American Crow,2023-11-19T21:10:46Z,19-Nov-2023,13:10:46,0.9569,3
Black-capped Chickadee,2023-11-19T21:09:35Z,19-Nov-2023,13:09:35,0.9098,2
American Crow,2023-11-19T21:09:28Z,19-Nov-2023,13:09:28,0.9725,1
Black-capped Chickadee,2023-11-19T21:07:04Z,19-Nov-2023,13:07:04,0.8078,4
Ruby-crowned Kinglet,2023-11-19T21:06:38Z,19-Nov-2023,13:06:38,0.59,1
Anna's Hummingbird,2023-11-19T21:06:31Z,19-Nov-2023,13:06:31,0.7882,1
Black-capped Chickadee,2023-11-19T21:06:10Z,19-Nov-2023,13:06:10,0.74,1
Black-capped Chickadee,2023-11-19T21:05:43Z,19-Nov-2023,13:05:43,0.36,1
Black-capped Chickadee,2023-11-19T21:05:25Z,19-Nov-2023,13:05:25,0.9765,1
American Crow,2023-11-19T21:05:07Z,19-Nov-2023,13:05:07,0.8078,1
Anna's Hummingbird,2023-11-19T21:04:34Z,19-Nov-2023,13:04:34,0.8667,1
American Crow,2023-11-19T21:03:13Z,19-Nov-2023,13:03:13,0.8784,1
Anna's Hummingbird,2023-11-19T20:47:10Z,19-Nov-2023,12:47:10,0.9333,1
American Crow,2023-11-19T20:31:40Z,19-Nov-2023,12:31:40,0.8902,1
American Crow,2023-11-19T20:28:00Z,19-Nov-2023,12:28:00,0.8078,7
Anna's Hummingbird,2023-11-19T20:25:10Z,19-Nov-2023,12:25:10,0.8784,1
American Crow,2023-11-19T20:21:43Z,19-Nov-2023,12:21:43,0.8902,1
American Crow,2023-11-19T20:20:10Z,19-Nov-2023,12:20:10,0.8392,1
Anna's Hummingbird,2023-11-19T20:16:34Z,19-Nov-2023,12:16:34,0.9961,3
Anna's Hummingbird,2023-11-19T20:14:34Z,19-Nov-2023,12:14:34,0.9098,1
Steller's Jay,2023-11-19T20:08:58Z,19-Nov-2023,12:08:58,0.9686,1
Anna's Hummingbird,2023-11-19T19:58:10Z,19-Nov-2023,11:58:10,0.9922,1
House Finch,2023-11-19T19:52:55Z,19-Nov-2023,11:52:55,0.9412,1
Bushtit,2023-11-19T19:35:05Z,19-Nov-2023,11:35:05,0.97,1
Ruby-crowned Kinglet,2023-11-19T19:34:43Z,19-Nov-2023,11:34:43,0.77,1
Bushtit,2023-11-19T19:34:07Z,19-Nov-2023,11:34:07,0.54,1
Bushtit,2023-11-19T19:33:49Z,19-Nov-2023,11:33:49,0.96,1
Steller's Jay,2023-11-19T19:15:25Z,19-Nov-2023,11:15:25,0.9098,1
Steller's Jay,2023-11-19T19:13:55Z,19-Nov-2023,11:13:55,0.9216,1
Steller's Jay,2023-11-19T19:09:04Z,19-Nov-2023,11:09:04,0.9412,1
Bushtit,2023-11-19T19:03:28Z,19-Nov-2023,11:03:28,0.75,1
Steller's Jay,2023-11-19T19:01:07Z,19-Nov-2023,11:01:07,0.949,1
Anna's Hummingbird,2023-11-19T19:00:47Z,19-Nov-2023,11:00:47,0.8392,3
Steller's Jay,2023-11-19T19:00:43Z,19-Nov-2023,11:00:43,0.86,1
Steller's Jay,2023-11-19T18:59:24Z,19-Nov-2023,10:59:24,0.89,1
Anna's Hummingbird,2023-11-19T18:58:52Z,19-Nov-2023,10:58:52,0.8235,1
Northern Flicker,2023-11-19T18:51:49Z,19-Nov-2023,10:51:49,0.55,1
Northern Flicker,2023-11-19T18:49:48Z,19-Nov-2023,10:49:48,0.7,1
Northern Flicker,2023-11-19T18:49:37Z,19-Nov-2023,10:49:37,0.61,1
Anna's Hummingbird,2023-11-19T18:48:46Z,19-Nov-2023,10:48:46,0.9961,1
American Crow,2023-11-19T18:45:31Z,19-Nov-2023,10:45:31,0.8078,1
Steller's Jay,2023-11-19T18:43:46Z,19-Nov-2023,10:43:46,0.8902,1
Townsend's Warbler,2023-11-19T18:36:19Z,19-Nov-2023,10:36:19,0.43,1
Townsend's Warbler,2023-11-19T18:35:37Z,19-Nov-2023,10:35:37,0.82,1
Steller's Jay,2023-11-19T18:33:58Z,19-Nov-2023,10:33:58,0.8235,1
Bewick's Wren,2023-11-19T18:17:12Z,19-Nov-2023,10:17:12,0.32,1
Bushtit,2023-11-19T18:16:13Z,19-Nov-2023,10:16:13,0.61,1
Black-capped Chickadee,2023-11-19T18:12:55Z,19-Nov-2023,10:12:55,0.39,1
Northern Flicker,2023-11-19T18:08:43Z,19-Nov-2023,10:08:43,0.44,1
Bushtit,2023-11-19T18:07:34Z,19-Nov-2023,10:07:34,0.42,1
Bushtit,2023-11-19T18:07:27Z,19-Nov-2023,10:07:27,0.58,1
Bushtit,2023-11-19T18:07:14Z,19-Nov-2023,10:07:14,0.47,1
Bushtit,2023-11-19T18:07:04Z,19-Nov-2023,10:07:04,0.48,1
Bushtit,2023-11-19T18:05:43Z,19-Nov-2023,10:05:43,0.98,1
Bushtit,2023-11-19T18:05:28Z,19-Nov-2023,10:05:28,0.99,1
Black-capped Chickadee,2023-11-19T17:49:19Z,19-Nov-2023,09:49:19,0.66,1
Black-capped Chickadee,2023-11-19T17:49:03Z,19-Nov-2023,09:49:03,0.28,1
Northern Flicker,2023-11-19T17:48:56Z,19-Nov-2023,09:48:56,0.8,1
Northern Flicker,2023-11-19T17:48:49Z,19-Nov-2023,09:48:49,0.84,1
Bushtit,2023-11-19T17:39:11Z,19-Nov-2023,09:39:11,0.89,1
Bushtit,2023-11-19T17:39:04Z,19-Nov-2023,09:39:04,0.53,1
Northern Flicker,2023-11-19T17:33:03Z,19-Nov-2023,09:33:03,0.32,1
Black-capped Chickadee,2023-11-19T17:11:09Z,19-Nov-2023,09:11:09,0.42,1
Northern Flicker,2023-11-19T16:45:41Z,19-Nov-2023,08:45:41,0.32,1
Northern Flicker,2023-11-19T16:45:22Z,19-Nov-2023,08:45:22,0.37,1
Northern Flicker,2023-11-19T16:45:12Z,19-Nov-2023,08:45:12,0.31,1
Northern Flicker,2023-11-19T16:45:00Z,19-Nov-2023,08:45:00,0.93,1
Northern Flicker,2023-11-19T16:44:48Z,19-Nov-2023,08:44:48,0.54,1
Black-capped Chickadee,2023-11-19T16:40:57Z,19-Nov-2023,08:40:57,0.28,1
Black-capped Chickadee,2023-11-19T16:40:25Z,19-Nov-2023,08:40:25,0.56,1
Black-capped Chickadee,2023-11-19T16:40:21Z,19-Nov-2023,08:40:21,0.9843,3
Black-capped Chickadee,2023-11-19T16:40:15Z,19-Nov-2023,08:40:15,0.4,1
Black-capped Chickadee,2023-11-19T16:40:08Z,19-Nov-2023,08:40:08,0.48,1
American Crow,2023-11-19T16:38:01Z,19-Nov-2023,08:38:01,0.8784,1
Black-capped Chickadee,2023-11-19T16:36:32Z,19-Nov-2023,08:36:32,0.949,1
Chestnut-backed Chickadee,2023-11-19T16:36:06Z,19-Nov-2023,08:36:06,0.37,1
Black-capped Chickadee,2023-11-19T16:36:00Z,19-Nov-2023,08:36:00,0.58,1
Black-capped Chickadee,2023-11-19T16:35:27Z,19-Nov-2023,08:35:27,0.46,1
Black-capped Chickadee,2023-11-19T16:34:29Z,19-Nov-2023,08:34:29,0.39,1
Black-capped Chickadee,2023-11-19T16:34:12Z,19-Nov-2023,08:34:12,0.51,1
Red-breasted Nuthatch,2023-11-19T16:33:10Z,19-Nov-2023,08:33:10,0.83,1
Red-breasted Nuthatch,2023-11-19T16:33:02Z,19-Nov-2023,08:33:02,0.29,1
Red-breasted Nuthatch,2023-11-19T16:32:56Z,19-Nov-2023,08:32:56,0.87,1
Red-breasted Nuthatch,2023-11-19T16:32:50Z,19-Nov-2023,08:32:50,0.61,1
Red-breasted Nuthatch,2023-11-19T16:32:36Z,19-Nov-2023,08:32:36,0.62,1
Red-breasted Nuthatch,2023-11-19T16:32:28Z,19-Nov-2023,08:32:28,0.49,1
Red-breasted Nuthatch,2023-11-19T16:32:06Z,19-Nov-2023,08:32:06,0.6,1
Red-breasted Nuthatch,2023-11-19T16:31:52Z,19-Nov-2023,08:31:52,0.4,1
Red-breasted Nuthatch,2023-11-19T16:31:32Z,19-Nov-2023,08:31:32,0.46,1
Red-breasted Nuthatch,2023-11-19T16:31:25Z,19-Nov-2023,08:31:25,0.61,1
Ruby-crowned Kinglet,2023-11-19T16:31:10Z,19-Nov-2023,08:31:10,0.51,1
Red-breasted Nuthatch,2023-11-19T16:31:02Z,19-Nov-2023,08:31:02,0.92,1
Red-breasted Nuthatch,2023-11-19T16:30:49Z,19-Nov-2023,08:30:49,0.65,1
Chestnut-backed Chickadee,2023-11-19T16:30:41Z,19-Nov-2023,08:30:41,0.82,1
Red-breasted Nuthatch,2023-11-19T16:30:35Z,19-Nov-2023,08:30:35,0.78,1
Red-breasted Nuthatch,2023-11-19T16:30:30Z,19-Nov-2023,08:30:30,0.63,1
Black-capped Chickadee,2023-11-19T16:30:22Z,19-Nov-2023,08:30:22,0.28,1
Black-capped Chickadee,2023-11-19T16:29:54Z,19-Nov-2023,08:29:54,0.8078,1
Dark-eyed Junco,2023-11-19T16:29:26Z,19-Nov-2023,08:29:26,0.9098,1
Bushtit,2023-11-19T16:26:18Z,19-Nov-2023,08:26:18,0.9,1
Bushtit,2023-11-19T16:25:43Z,19-Nov-2023,08:25:43,0.97,1
Bushtit,2023-11-19T16:25:35Z,19-Nov-2023,08:25:35,0.97,1
Bushtit,2023-11-19T16:25:28Z,19-Nov-2023,08:25:28,0.99,1
Bushtit,2023-11-19T16:25:21Z,19-Nov-2023,08:25:21,0.99,1
Bushtit,2023-11-19T16:25:10Z,19-Nov-2023,08:25:10,0.98,1
Bushtit,2023-11-19T16:25:03Z,19-Nov-2023,08:25:03,0.96,1
Bushtit,2023-11-19T16:24:44Z,19-Nov-2023,08:24:44,0.98,1
Bushtit,2023-11-19T16:24:38Z,19-Nov-2023,08:24:38,0.97,1
Bushtit,2023-11-19T16:24:30Z,19-Nov-2023,08:24:30,0.66,1
Bushtit,2023-11-19T16:24:23Z,19-Nov-2023,08:24:23,0.95,1
Bushtit,2023-11-19T16:24:16Z,19-Nov-2023,08:24:16,0.98,1
Bushtit,2023-11-19T16:24:08Z,19-Nov-2023,08:24:08,0.97,1
Bushtit,2023-11-19T16:24:01Z,19-Nov-2023,08:24:01,0.99,1
Chestnut-backed Chickadee,2023-11-19T16:23:57Z,19-Nov-2023,08:23:57,0.8235,1
Bushtit,2023-11-19T16:23:52Z,19-Nov-2023,08:23:52,0.47,1
Bushtit,2023-11-19T16:23:45Z,19-Nov-2023,08:23:45,0.68,1
Bushtit,2023-11-19T16:23:35Z,19-Nov-2023,08:23:35,0.84,1
Chestnut-backed Chickadee,2023-11-19T16:23:26Z,19-Nov-2023,08:23:26,0.64,1
Bushtit,2023-11-19T16:23:13Z,19-Nov-2023,08:23:13,0.58,1
Bushtit,2023-11-19T16:23:06Z,19-Nov-2023,08:23:06,0.33,1
Black-capped Chickadee,2023-11-19T16:21:13Z,19-Nov-2023,08:21:13,0.9216,1
Bushtit,2023-11-19T16:21:02Z,19-Nov-2023,08:21:02,0.86,1
Bushtit,2023-11-19T16:20:45Z,19-Nov-2023,08:20:45,0.46,1
Bewick's Wren,2023-11-19T16:20:21Z,19-Nov-2023,08:20:21,0.29,1
Black-capped Chickadee,2023-11-19T16:19:52Z,19-Nov-2023,08:19:52,0.8078,2
Bushtit,2023-11-19T16:19:38Z,19-Nov-2023,08:19:38,0.95,1
Bushtit,2023-11-19T16:19:31Z,19-Nov-2023,08:19:31,0.76,1
Black-capped Chickadee,2023-11-19T16:19:22Z,19-Nov-2023,08:19:22,0.32,1
Bushtit,2023-11-19T16:19:11Z,19-Nov-2023,08:19:11,0.56,1
Bushtit,2023-11-19T16:17:44Z,19-Nov-2023,08:17:44,0.32,1
Black-capped Chickadee,2023-11-19T16:17:33Z,19-Nov-2023,08:17:33,0.41,1
Bushtit,2023-11-19T16:17:27Z,19-Nov-2023,08:17:27,0.36,1
Black-capped Chickadee,2023-11-19T16:17:16Z,19-Nov-2023,08:17:16,0.31,1
Bushtit,2023-11-19T16:17:08Z,19-Nov-2023,08:17:08,0.27,1
Black-capped Chickadee,2023-11-19T16:16:52Z,19-Nov-2023,08:16:52,0.8235,1
Bushtit,2023-11-19T16:16:47Z,19-Nov-2023,08:16:47,0.33,1
Bushtit,2023-11-19T16:16:19Z,19-Nov-2023,08:16:19,0.43,1
Bushtit,2023-11-19T16:16:11Z,19-Nov-2023,08:16:11,0.71,1
Bushtit,2023-11-19T16:16:03Z,19-Nov-2023,08:16:03,0.57,1
Bewick's Wren,2023-11-19T16:15:48Z,19-Nov-2023,08:15:48,0.39,1
Black-capped Chickadee,2023-11-19T16:15:41Z,19-Nov-2023,08:15:41,0.5,1
Black-capped Chickadee,2023-11-19T16:15:20Z,19-Nov-2023,08:15:20,0.39,1
Bushtit,2023-11-19T16:15:12Z,19-Nov-2023,08:15:12,0.79,1
Black-capped Chickadee,2023-11-19T16:15:04Z,19-Nov-2023,08:15:04,0.29,1
Black-capped Chickadee,2023-11-19T16:14:54Z,19-Nov-2023,08:14:54,0.39,1
Black-capped Chickadee,2023-11-19T16:14:39Z,19-Nov-2023,08:14:39,0.4,1
Black-capped Chickadee,2023-11-19T16:14:31Z,19-Nov-2023,08:14:31,0.79,1
Black-capped Chickadee,2023-11-19T16:14:24Z,19-Nov-2023,08:14:24,0.35,1
Black-capped Chickadee,2023-11-19T16:14:14Z,19-Nov-2023,08:14:14,0.8392,13
Black-capped Chickadee,2023-11-19T16:14:09Z,19-Nov-2023,08:14:09,0.42,1
Black-capped Chickadee,2023-11-19T16:14:02Z,19-Nov-2023,08:14:02,0.77,1
Black-capped Chickadee,2023-11-19T16:13:54Z,19-Nov-2023,08:13:54,0.3,1
Black-capped Chickadee,2023-11-19T16:13:44Z,19-Nov-2023,08:13:44,0.67,1
Black-capped Chickadee,2023-11-19T16:13:09Z,19-Nov-2023,08:13:09,0.8235,3
Black-capped Chickadee,2023-11-19T16:12:38Z,19-Nov-2023,08:12:38,0.49,1
Black-capped Chickadee,2023-11-19T16:12:31Z,19-Nov-2023,08:12:31,0.63,1
Black-capped Chickadee,2023-11-19T16:12:13Z,19-Nov-2023,08:12:13,0.3,1
Black-capped Chickadee,2023-11-19T16:12:02Z,19-Nov-2023,08:12:02,0.7882,6
Black-capped Chickadee,2023-11-19T16:11:55Z,19-Nov-2023,08:11:55,0.8,1
Black-capped Chickadee,2023-11-19T16:11:36Z,19-Nov-2023,08:11:36,0.52,1
Black-capped Chickadee,2023-11-19T16:11:21Z,19-Nov-2023,08:11:21,0.28,1
Black-capped Chickadee,2023-11-19T16:11:12Z,19-Nov-2023,08:11:12,0.74,1
Black-capped Chickadee,2023-11-19T16:11:01Z,19-Nov-2023,08:11:01,0.8549,1
Black-capped Chickadee,2023-11-19T16:10:57Z,19-Nov-2023,08:10:57,0.31,1
Townsend's Warbler,2023-11-19T15:58:15Z,19-Nov-2023,07:58:15,0.41,1
Townsend's Warbler,2023-11-19T15:58:08Z,19-Nov-2023,07:58:08,0.6,1
Townsend's Warbler,2023-11-19T15:58:01Z,19-Nov-2023,07:58:01,0.59,1
Townsend's Warbler,2023-11-19T15:57:53Z,19-Nov-2023,07:57:53,0.35,1
Golden-crowned Kinglet,2023-11-19T15:56:07Z,19-Nov-2023,07:56:07,0.66,1
House Finch,2023-11-19T15:55:57Z,19-Nov-2023,07:55:57,0.8392,1
Golden-crowned Kinglet,2023-11-19T15:55:18Z,19-Nov-2023,07:55:18,0.43,1
Golden-crowned Kinglet,2023-11-19T15:54:58Z,19-Nov-2023,07:54:58,0.53,1
Golden-crowned Kinglet,2023-11-19T15:54:48Z,19-Nov-2023,07:54:48,0.59,1
Golden-crowned Kinglet,2023-11-19T15:54:42Z,19-Nov-2023,07:54:42,0.91,1
Golden-crowned Kinglet,2023-11-19T15:54:33Z,19-Nov-2023,07:54:33,0.59,1
American Crow,2023-11-19T15:34:36Z,19-Nov-2023,07:34:36,0.8078,1
Steller's Jay,2023-11-19T15:14:57Z,19-Nov-2023,07:14:57,0.8902,1
American Crow,2023-11-19T15:13:18Z,19-Nov-2023,07:13:18,0.8549,1
Dark-eyed Junco,2023-11-19T15:07:18Z,19-Nov-2023,07:07:18,0.8235,1
Bewick's Wren,2023-11-19T00:21:15Z,18-Nov-2023,16:21:15,0.4,1
Bewick's Wren,2023-11-19T00:20:20Z,18-Nov-2023,16:20:20,0.41,1
Bewick's Wren,2023-11-19T00:20:07Z,18-Nov-2023,16:20:07,0.75,1
Black-capped Chickadee,2023-11-19T00:12:19Z,18-Nov-2023,16:12:19,0.9216,1
Black-capped Chickadee,2023-11-19T00:09:52Z,18-Nov-2023,16:09:52,0.61,1
Black-capped Chickadee,2023-11-19T00:06:55Z,18-Nov-2023,16:06:55,0.34,1
Black-capped Chickadee,2023-11-19T00:06:44Z,18-Nov-2023,16:06:44,0.77,1
Black-capped Chickadee,2023-11-19T00:06:31Z,18-Nov-2023,16:06:31,0.67,1
Black-capped Chickadee,2023-11-19T00:06:02Z,18-Nov-2023,16:06:02,0.7882,1
Steller's Jay,2023-11-19T00:05:19Z,18-Nov-2023,16:05:19,0.8235,1
