Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-03-22T23:59:47Z,22-Mar-2024,16:59:47,0.8078,4
American Crow,2024-03-22T23:57:05Z,22-Mar-2024,16:57:05,0.949,1
American Crow,2024-03-22T23:54:36Z,22-Mar-2024,16:54:36,0.8667,1
American Crow,2024-03-22T23:53:05Z,22-Mar-2024,16:53:05,0.7882,1
American Crow,2024-03-22T23:51:29Z,22-Mar-2024,16:51:29,0.902,1
House Finch,2024-03-22T23:45:50Z,22-Mar-2024,16:45:50,0.36,1
American Crow,2024-03-22T23:42:02Z,22-Mar-2024,16:42:02,0.8667,2
Steller's Jay,2024-03-22T23:38:29Z,22-Mar-2024,16:38:29,0.949,11
Steller's Jay,2024-03-22T23:37:27Z,22-Mar-2024,16:37:27,0.8902,1
Black-capped Chickadee,2024-03-22T23:37:09Z,22-Mar-2024,16:37:09,0.27,1
American Crow,2024-03-22T23:34:45Z,22-Mar-2024,16:34:45,0.8902,1
Anna's Hummingbird,2024-03-22T23:33:57Z,22-Mar-2024,16:33:57,0.7882,1
American Crow,2024-03-22T23:33:36Z,22-Mar-2024,16:33:36,0.8235,1
American Crow,2024-03-22T23:20:30Z,22-Mar-2024,16:20:30,0.9333,1
American Crow,2024-03-22T23:18:37Z,22-Mar-2024,16:18:37,0.9412,1
American Crow,2024-03-22T23:01:27Z,22-Mar-2024,16:01:27,0.9412,1
Anna's Hummingbird,2024-03-22T23:00:09Z,22-Mar-2024,16:00:09,0.8549,1
Bushtit,2024-03-22T22:55:56Z,22-Mar-2024,15:55:56,0.35,1
Bushtit,2024-03-22T22:55:51Z,22-Mar-2024,15:55:51,0.71,1
Bushtit,2024-03-22T22:50:51Z,22-Mar-2024,15:50:51,0.88,1
Bushtit,2024-03-22T22:50:45Z,22-Mar-2024,15:50:45,0.81,1
Bushtit,2024-03-22T22:50:36Z,22-Mar-2024,15:50:36,0.9,1
Bushtit,2024-03-22T22:50:25Z,22-Mar-2024,15:50:25,0.79,1
Bushtit,2024-03-22T22:50:15Z,22-Mar-2024,15:50:15,0.81,1
Bushtit,2024-03-22T22:50:09Z,22-Mar-2024,15:50:09,0.99,1
Bushtit,2024-03-22T22:50:01Z,22-Mar-2024,15:50:01,0.39,1
Bushtit,2024-03-22T22:49:51Z,22-Mar-2024,15:49:51,0.61,1
Bushtit,2024-03-22T22:49:43Z,22-Mar-2024,15:49:43,0.98,1
Bushtit,2024-03-22T22:41:00Z,22-Mar-2024,15:41:00,0.55,1
Bushtit,2024-03-22T22:39:10Z,22-Mar-2024,15:39:10,0.81,1
Dark-eyed Junco,2024-03-22T22:34:54Z,22-Mar-2024,15:34:54,0.32,1
Dark-eyed Junco,2024-03-22T22:34:42Z,22-Mar-2024,15:34:42,0.32,1
Dark-eyed Junco,2024-03-22T22:34:36Z,22-Mar-2024,15:34:36,0.33,1
Dark-eyed Junco,2024-03-22T22:34:29Z,22-Mar-2024,15:34:29,0.45,1
Dark-eyed Junco,2024-03-22T22:34:21Z,22-Mar-2024,15:34:21,0.83,1
Dark-eyed Junco,2024-03-22T22:33:43Z,22-Mar-2024,15:33:43,0.64,1
Dark-eyed Junco,2024-03-22T22:33:29Z,22-Mar-2024,15:33:29,0.71,1
Anna's Hummingbird,2024-03-22T22:33:22Z,22-Mar-2024,15:33:22,0.47,1
Dark-eyed Junco,2024-03-22T22:33:16Z,22-Mar-2024,15:33:16,0.56,1
American Crow,2024-03-22T22:32:53Z,22-Mar-2024,15:32:53,0.902,1
Dark-eyed Junco,2024-03-22T22:32:45Z,22-Mar-2024,15:32:45,0.33,1
Dark-eyed Junco,2024-03-22T22:31:57Z,22-Mar-2024,15:31:57,0.62,1
Bushtit,2024-03-22T22:29:43Z,22-Mar-2024,15:29:43,0.42,1
American Crow,2024-03-22T22:29:27Z,22-Mar-2024,15:29:27,0.8078,1
Bushtit,2024-03-22T22:28:55Z,22-Mar-2024,15:28:55,0.51,1
Northern Flicker,2024-03-22T22:27:52Z,22-Mar-2024,15:27:52,0.83,1
Northern Flicker,2024-03-22T22:27:21Z,22-Mar-2024,15:27:21,0.78,1
Northern Flicker,2024-03-22T22:27:12Z,22-Mar-2024,15:27:12,0.86,1
Steller's Jay,2024-03-22T22:25:27Z,22-Mar-2024,15:25:27,0.8784,1
Bushtit,2024-03-22T22:23:46Z,22-Mar-2024,15:23:46,0.46,1
Bushtit,2024-03-22T22:23:39Z,22-Mar-2024,15:23:39,0.44,1
Anna's Hummingbird,2024-03-22T22:20:54Z,22-Mar-2024,15:20:54,0.8392,1
Bushtit,2024-03-22T22:20:21Z,22-Mar-2024,15:20:21,0.3,1
Bushtit,2024-03-22T22:20:07Z,22-Mar-2024,15:20:07,0.27,1
Bushtit,2024-03-22T22:20:01Z,22-Mar-2024,15:20:01,0.96,1
