Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-06-18T23:57:29Z,18-Jun-2024,16:57:29,0.949,5
Anna's Hummingbird,2024-06-18T23:56:14Z,18-Jun-2024,16:56:14,0.7882,1
Anna's Hummingbird,2024-06-18T23:55:11Z,18-Jun-2024,16:55:11,0.9333,3
Black-capped Chickadee,2024-06-18T23:54:20Z,18-Jun-2024,16:54:20,0.8549,1
Anna's Hummingbird,2024-06-18T23:53:59Z,18-Jun-2024,16:53:59,0.8667,3
Bushtit,2024-06-18T23:53:51Z,18-Jun-2024,16:53:51,0.9,1
Bushtit,2024-06-18T23:52:33Z,18-Jun-2024,16:52:33,0.72,1
Anna's Hummingbird,2024-06-18T23:52:19Z,18-Jun-2024,16:52:19,0.51,1
Bushtit,2024-06-18T23:52:02Z,18-Jun-2024,16:52:02,0.51,1
Bushtit,2024-06-18T23:51:51Z,18-Jun-2024,16:51:51,0.91,1
Bushtit,2024-06-18T23:51:43Z,18-Jun-2024,16:51:43,0.44,1
Bushtit,2024-06-18T23:51:36Z,18-Jun-2024,16:51:36,0.92,1
Bushtit,2024-06-18T23:51:28Z,18-Jun-2024,16:51:28,0.87,1
Bushtit,2024-06-18T23:51:22Z,18-Jun-2024,16:51:22,0.94,1
Bushtit,2024-06-18T23:51:14Z,18-Jun-2024,16:51:14,0.99,1
Bushtit,2024-06-18T23:51:07Z,18-Jun-2024,16:51:07,0.81,1
Bushtit,2024-06-18T23:51:00Z,18-Jun-2024,16:51:00,0.94,1
Bushtit,2024-06-18T23:50:49Z,18-Jun-2024,16:50:49,0.5,1
Bushtit,2024-06-18T23:50:41Z,18-Jun-2024,16:50:41,0.84,1
American Robin,2024-06-18T23:50:07Z,18-Jun-2024,16:50:07,0.27,1
Bushtit,2024-06-18T23:50:00Z,18-Jun-2024,16:50:00,0.92,1
American Robin,2024-06-18T23:49:53Z,18-Jun-2024,16:49:53,0.38,1
Anna's Hummingbird,2024-06-18T23:49:44Z,18-Jun-2024,16:49:44,0.9412,1
Bushtit,2024-06-18T23:49:12Z,18-Jun-2024,16:49:12,0.93,1
Bushtit,2024-06-18T23:48:50Z,18-Jun-2024,16:48:50,0.74,1
Steller's Jay,2024-06-18T23:48:43Z,18-Jun-2024,16:48:43,0.8392,1
Steller's Jay,2024-06-18T23:48:28Z,18-Jun-2024,16:48:28,0.82,1
Bushtit,2024-06-18T23:48:22Z,18-Jun-2024,16:48:22,0.59,1
Bushtit,2024-06-18T23:48:14Z,18-Jun-2024,16:48:14,0.33,1
Bushtit,2024-06-18T23:48:06Z,18-Jun-2024,16:48:06,0.85,1
Bushtit,2024-06-18T23:47:56Z,18-Jun-2024,16:47:56,0.95,1
Black-capped Chickadee,2024-06-18T23:47:49Z,18-Jun-2024,16:47:49,0.29,1
Bushtit,2024-06-18T23:47:39Z,18-Jun-2024,16:47:39,0.58,1
Black-capped Chickadee,2024-06-18T23:47:28Z,18-Jun-2024,16:47:28,0.9412,4
Bushtit,2024-06-18T23:47:23Z,18-Jun-2024,16:47:23,0.96,1
Bushtit,2024-06-18T23:47:15Z,18-Jun-2024,16:47:15,0.76,1
Bushtit,2024-06-18T23:47:05Z,18-Jun-2024,16:47:05,0.97,1
Black-capped Chickadee,2024-06-18T23:46:51Z,18-Jun-2024,16:46:51,0.28,1
Bushtit,2024-06-18T23:46:35Z,18-Jun-2024,16:46:35,0.75,1
Black-capped Chickadee,2024-06-18T23:46:29Z,18-Jun-2024,16:46:29,0.51,1
Black-capped Chickadee,2024-06-18T23:46:22Z,18-Jun-2024,16:46:22,0.9333,1
Bushtit,2024-06-18T23:46:14Z,18-Jun-2024,16:46:14,0.68,1
Anna's Hummingbird,2024-06-18T23:45:48Z,18-Jun-2024,16:45:48,0.8549,2
Bushtit,2024-06-18T23:45:38Z,18-Jun-2024,16:45:38,0.88,1
Anna's Hummingbird,2024-06-18T23:44:32Z,18-Jun-2024,16:44:32,0.8667,1
Bushtit,2024-06-18T23:43:38Z,18-Jun-2024,16:43:38,0.84,1
Anna's Hummingbird,2024-06-18T23:43:30Z,18-Jun-2024,16:43:30,0.8784,2
Bushtit,2024-06-18T23:43:20Z,18-Jun-2024,16:43:20,0.44,1
Anna's Hummingbird,2024-06-18T23:42:20Z,18-Jun-2024,16:42:20,0.8549,2
Bushtit,2024-06-18T23:39:19Z,18-Jun-2024,16:39:19,0.38,1
Anna's Hummingbird,2024-06-18T23:39:15Z,18-Jun-2024,16:39:15,0.8902,6
Bushtit,2024-06-18T23:38:41Z,18-Jun-2024,16:38:41,0.46,1
Bushtit,2024-06-18T23:38:27Z,18-Jun-2024,16:38:27,0.43,1
Anna's Hummingbird,2024-06-18T23:38:14Z,18-Jun-2024,16:38:14,0.9098,7
Bushtit,2024-06-18T23:38:09Z,18-Jun-2024,16:38:09,0.66,1
Bushtit,2024-06-18T23:37:53Z,18-Jun-2024,16:37:53,0.55,1
Anna's Hummingbird,2024-06-18T23:37:02Z,18-Jun-2024,16:37:02,0.9294,4
Bewick's Wren,2024-06-18T23:36:43Z,18-Jun-2024,16:36:43,0.3,1
Anna's Hummingbird,2024-06-18T23:36:32Z,18-Jun-2024,16:36:32,0.27,1
Anna's Hummingbird,2024-06-18T23:35:59Z,18-Jun-2024,16:35:59,0.9333,8
Anna's Hummingbird,2024-06-18T23:34:51Z,18-Jun-2024,16:34:51,0.8235,1
Bushtit,2024-06-18T23:32:53Z,18-Jun-2024,16:32:53,0.8,1
Anna's Hummingbird,2024-06-18T23:32:28Z,18-Jun-2024,16:32:28,0.33,1
Black-capped Chickadee,2024-06-18T23:31:22Z,18-Jun-2024,16:31:22,0.36,1
Black-capped Chickadee,2024-06-18T23:31:14Z,18-Jun-2024,16:31:14,0.36,1
Black-capped Chickadee,2024-06-18T23:29:52Z,18-Jun-2024,16:29:52,0.3,1
Bushtit,2024-06-18T23:28:50Z,18-Jun-2024,16:28:50,0.42,1
Black-capped Chickadee,2024-06-18T23:28:46Z,18-Jun-2024,16:28:46,0.8078,5
Bushtit,2024-06-18T23:28:30Z,18-Jun-2024,16:28:30,0.35,1
Bushtit,2024-06-18T23:28:10Z,18-Jun-2024,16:28:10,0.76,1
Bushtit,2024-06-18T23:27:49Z,18-Jun-2024,16:27:49,0.73,1
Black-capped Chickadee,2024-06-18T23:27:41Z,18-Jun-2024,16:27:41,0.8549,1
Anna's Hummingbird,2024-06-18T23:27:08Z,18-Jun-2024,16:27:08,0.8549,1
Bushtit,2024-06-18T23:26:54Z,18-Jun-2024,16:26:54,0.74,1
Bushtit,2024-06-18T23:26:31Z,18-Jun-2024,16:26:31,0.8,1
Bushtit,2024-06-18T23:26:25Z,18-Jun-2024,16:26:25,0.99,1
Bushtit,2024-06-18T23:26:16Z,18-Jun-2024,16:26:16,0.97,1
Bushtit,2024-06-18T23:26:08Z,18-Jun-2024,16:26:08,0.99,1
Bushtit,2024-06-18T23:24:21Z,18-Jun-2024,16:24:21,0.73,1
Bushtit,2024-06-18T23:24:05Z,18-Jun-2024,16:24:05,0.69,1
Bushtit,2024-06-18T23:23:41Z,18-Jun-2024,16:23:41,0.87,1
Bushtit,2024-06-18T23:23:22Z,18-Jun-2024,16:23:22,0.52,1
Bushtit,2024-06-18T23:23:16Z,18-Jun-2024,16:23:16,0.7,1
Bushtit,2024-06-18T23:23:08Z,18-Jun-2024,16:23:08,0.62,1
Anna's Hummingbird,2024-06-18T23:22:41Z,18-Jun-2024,16:22:41,0.8235,1
Bushtit,2024-06-18T23:22:16Z,18-Jun-2024,16:22:16,0.5,1
Bushtit,2024-06-18T23:22:10Z,18-Jun-2024,16:22:10,0.98,1
Bushtit,2024-06-18T23:22:01Z,18-Jun-2024,16:22:01,0.45,1
