Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Golden-crowned Kinglet,Regulus satrapa,2025-02-17T23:58:50Z,17-Feb-2025,15:58:50,0.43,1
Orange-crowned Warbler,Leiothlypis celata,2025-02-17T23:58:05Z,17-Feb-2025,15:58:05,0.38,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-17T23:57:58Z,17-Feb-2025,15:57:58,0.56,1
Orange-crowned Warbler,Leiothlypis celata,2025-02-17T23:57:22Z,17-Feb-2025,15:57:22,0.32,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-17T23:57:15Z,17-Feb-2025,15:57:15,0.9,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-17T23:57:02Z,17-Feb-2025,15:57:02,0.39,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-17T23:56:55Z,17-Feb-2025,15:56:55,0.77,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-17T23:56:47Z,17-Feb-2025,15:56:47,0.48,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-17T23:56:37Z,17-Feb-2025,15:56:37,0.86,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-17T23:55:22Z,17-Feb-2025,15:55:22,0.61,1
House Finch,Haemorhous mexicanus,2025-02-17T23:54:13Z,17-Feb-2025,15:54:13,0.5,1
House Finch,Haemorhous mexicanus,2025-02-17T23:54:06Z,17-Feb-2025,15:54:06,0.33,1
American Crow,Corvus brachyrhynchos,2025-02-17T23:53:49Z,17-Feb-2025,15:53:49,0.36,1
Steller's Jay,Cyanocitta stelleri,2025-02-17T23:52:05Z,17-Feb-2025,15:52:05,0.8157,1
American Crow,Corvus brachyrhynchos,2025-02-17T23:51:43Z,17-Feb-2025,15:51:43,0.8157,1
Anna's Hummingbird,Calypte anna,2025-02-17T23:50:13Z,17-Feb-2025,15:50:13,0.9412,1
Steller's Jay,Cyanocitta stelleri,2025-02-17T23:49:57Z,17-Feb-2025,15:49:57,0.58,1
Steller's Jay,Cyanocitta stelleri,2025-02-17T23:49:49Z,17-Feb-2025,15:49:49,0.73,1
Steller's Jay,Cyanocitta stelleri,2025-02-17T23:49:30Z,17-Feb-2025,15:49:30,0.33,1
Steller's Jay,Cyanocitta stelleri,2025-02-17T23:49:25Z,17-Feb-2025,15:49:25,0.8157,2
American Crow,Corvus brachyrhynchos,2025-02-17T23:48:31Z,17-Feb-2025,15:48:31,0.8471,1
Steller's Jay,Cyanocitta stelleri,2025-02-17T23:48:23Z,17-Feb-2025,15:48:23,0.67,1
Steller's Jay,Cyanocitta stelleri,2025-02-17T23:48:03Z,17-Feb-2025,15:48:03,0.8627,6
Steller's Jay,Cyanocitta stelleri,2025-02-17T23:47:59Z,17-Feb-2025,15:47:59,0.62,1
Steller's Jay,Cyanocitta stelleri,2025-02-17T23:47:44Z,17-Feb-2025,15:47:44,0.84,1
Steller's Jay,Cyanocitta stelleri,2025-02-17T23:46:59Z,17-Feb-2025,15:46:59,0.63,1
Steller's Jay,Cyanocitta stelleri,2025-02-17T23:46:49Z,17-Feb-2025,15:46:49,0.42,1
Steller's Jay,Cyanocitta stelleri,2025-02-17T23:46:16Z,17-Feb-2025,15:46:16,0.8863,1
American Crow,Corvus brachyrhynchos,2025-02-17T23:37:52Z,17-Feb-2025,15:37:52,0.8471,1
Anna's Hummingbird,Calypte anna,2025-02-17T23:29:31Z,17-Feb-2025,15:29:31,0.9412,1
Steller's Jay,Cyanocitta stelleri,2025-02-17T23:20:46Z,17-Feb-2025,15:20:46,0.9255,1
Steller's Jay,Cyanocitta stelleri,2025-02-17T23:16:32Z,17-Feb-2025,15:16:32,0.8157,2
American Crow,Corvus brachyrhynchos,2025-02-17T23:15:18Z,17-Feb-2025,15:15:18,0.8,1
Steller's Jay,Cyanocitta stelleri,2025-02-17T23:14:03Z,17-Feb-2025,15:14:03,0.8,1
Anna's Hummingbird,Calypte anna,2025-02-17T23:13:05Z,17-Feb-2025,15:13:05,0.9412,1
Dark-eyed Junco,Junco hyemalis,2025-02-17T23:08:00Z,17-Feb-2025,15:08:00,0.8471,1
Orange-crowned Warbler,Leiothlypis celata,2025-02-17T23:07:36Z,17-Feb-2025,15:07:36,0.35,1
Dark-eyed Junco,Junco hyemalis,2025-02-17T23:07:22Z,17-Feb-2025,15:07:22,0.62,1
Dark-eyed Junco,Junco hyemalis,2025-02-17T23:07:15Z,17-Feb-2025,15:07:15,0.76,1
Dark-eyed Junco,Junco hyemalis,2025-02-17T23:06:36Z,17-Feb-2025,15:06:36,0.35,1
Dark-eyed Junco,Junco hyemalis,2025-02-17T23:06:29Z,17-Feb-2025,15:06:29,0.66,1
