Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2026-01-28T23:58:47Z,28-Jan-2026,15:58:47,0.8471,1
Steller's Jay,Cyanocitta stelleri,2026-01-28T23:56:40Z,28-Jan-2026,15:56:40,0.8157,2
Steller's Jay,Cyanocitta stelleri,2026-01-28T23:56:05Z,28-Jan-2026,15:56:05,0.34,1
Steller's Jay,Cyanocitta stelleri,2026-01-28T23:55:33Z,28-Jan-2026,15:55:33,0.949,1
Steller's Jay,Cyanocitta stelleri,2026-01-28T23:55:29Z,28-Jan-2026,15:55:29,0.52,1
House Finch,Haemorhous mexicanus,2026-01-28T23:52:45Z,28-Jan-2026,15:52:45,0.29,1
Anna's Hummingbird,Calypte anna,2026-01-28T23:50:54Z,28-Jan-2026,15:50:54,0.9412,16
Anna's Hummingbird,Calypte anna,2026-01-28T23:49:51Z,28-Jan-2026,15:49:51,0.9333,2
Anna's Hummingbird,Calypte anna,2026-01-28T23:46:26Z,28-Jan-2026,15:46:26,0.8471,1
Anna's Hummingbird,Calypte anna,2026-01-28T23:44:17Z,28-Jan-2026,15:44:17,0.8627,8
Anna's Hummingbird,Calypte anna,2026-01-28T23:40:08Z,28-Jan-2026,15:40:08,0.9882,10
Anna's Hummingbird,Calypte anna,2026-01-28T23:38:45Z,28-Jan-2026,15:38:45,0.9176,3
Anna's Hummingbird,Calypte anna,2026-01-28T23:36:17Z,28-Jan-2026,15:36:17,0.9333,1
Anna's Hummingbird,Calypte anna,2026-01-28T23:33:40Z,28-Jan-2026,15:33:40,0.9412,1
Northern Flicker,Colaptes auratus,2026-01-28T23:25:04Z,28-Jan-2026,15:25:04,0.6,1
Northern Flicker,Colaptes auratus,2026-01-28T23:24:56Z,28-Jan-2026,15:24:56,0.9,1
Anna's Hummingbird,Calypte anna,2026-01-28T23:23:47Z,28-Jan-2026,15:23:47,0.8314,1
Northern Flicker,Colaptes auratus,2026-01-28T23:16:39Z,28-Jan-2026,15:16:39,0.8,1
Northern Flicker,Colaptes auratus,2026-01-28T23:16:32Z,28-Jan-2026,15:16:32,0.49,1
Anna's Hummingbird,Calypte anna,2026-01-28T23:08:25Z,28-Jan-2026,15:08:25,0.8314,2
Anna's Hummingbird,Calypte anna,2026-01-28T23:06:31Z,28-Jan-2026,15:06:31,0.9725,1
Bushtit,Psaltriparus minimus,2026-01-28T23:04:26Z,28-Jan-2026,15:04:26,0.88,1
Anna's Hummingbird,Calypte anna,2026-01-28T23:04:22Z,28-Jan-2026,15:04:22,0.8745,1
Bushtit,Psaltriparus minimus,2026-01-28T23:04:17Z,28-Jan-2026,15:04:17,0.9,1
Bushtit,Psaltriparus minimus,2026-01-28T23:04:11Z,28-Jan-2026,15:04:11,0.93,1
Bushtit,Psaltriparus minimus,2026-01-28T23:04:01Z,28-Jan-2026,15:04:01,0.93,1
Bushtit,Psaltriparus minimus,2026-01-28T23:03:54Z,28-Jan-2026,15:03:54,0.26,1
Bushtit,Psaltriparus minimus,2026-01-28T23:03:47Z,28-Jan-2026,15:03:47,0.77,1
Bushtit,Psaltriparus minimus,2026-01-28T23:03:39Z,28-Jan-2026,15:03:39,0.98,1
Northern Flicker,Colaptes auratus,2026-01-28T23:00:43Z,28-Jan-2026,15:00:43,0.88,1
Anna's Hummingbird,Calypte anna,2026-01-28T23:00:05Z,28-Jan-2026,15:00:05,0.9647,1
Anna's Hummingbird,Calypte anna,2026-01-28T22:58:45Z,28-Jan-2026,14:58:45,0.9412,1
Bushtit,Psaltriparus minimus,2026-01-28T22:56:13Z,28-Jan-2026,14:56:13,0.34,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-28T22:56:00Z,28-Jan-2026,14:56:00,0.37,1
Bushtit,Psaltriparus minimus,2026-01-28T22:54:12Z,28-Jan-2026,14:54:12,0.74,1
American Crow,Corvus brachyrhynchos,2026-01-28T22:52:16Z,28-Jan-2026,14:52:16,0.9098,1
Anna's Hummingbird,Calypte anna,2026-01-28T22:51:45Z,28-Jan-2026,14:51:45,0.9647,1
Anna's Hummingbird,Calypte anna,2026-01-28T22:41:04Z,28-Jan-2026,14:41:04,0.8157,1
Brown Creeper,Certhia americana,2026-01-28T22:39:27Z,28-Jan-2026,14:39:27,0.85,1
Northern Flicker,Colaptes auratus,2026-01-28T22:37:31Z,28-Jan-2026,14:37:31,0.91,1
Steller's Jay,Cyanocitta stelleri,2026-01-28T22:36:58Z,28-Jan-2026,14:36:58,0.9843,8
Northern Flicker,Colaptes auratus,2026-01-28T22:36:34Z,28-Jan-2026,14:36:34,0.81,1
Steller's Jay,Cyanocitta stelleri,2026-01-28T22:35:51Z,28-Jan-2026,14:35:51,0.8863,1
Anna's Hummingbird,Calypte anna,2026-01-28T22:32:45Z,28-Jan-2026,14:32:45,0.9804,2
Anna's Hummingbird,Calypte anna,2026-01-28T22:31:35Z,28-Jan-2026,14:31:35,0.8157,1
House Finch,Haemorhous mexicanus,2026-01-28T22:29:45Z,28-Jan-2026,14:29:45,0.34,1
Steller's Jay,Cyanocitta stelleri,2026-01-28T22:28:35Z,28-Jan-2026,14:28:35,0.7,1
Steller's Jay,Cyanocitta stelleri,2026-01-28T22:27:41Z,28-Jan-2026,14:27:41,0.37,1
Steller's Jay,Cyanocitta stelleri,2026-01-28T22:27:31Z,28-Jan-2026,14:27:31,0.9333,1
Anna's Hummingbird,Calypte anna,2026-01-28T22:20:18Z,28-Jan-2026,14:20:18,0.8157,1
Anna's Hummingbird,Calypte anna,2026-01-28T22:17:23Z,28-Jan-2026,14:17:23,0.9098,1
Anna's Hummingbird,Calypte anna,2026-01-28T22:14:37Z,28-Jan-2026,14:14:37,0.7804,1
Anna's Hummingbird,Calypte anna,2026-01-28T22:07:42Z,28-Jan-2026,14:07:42,0.949,1
Anna's Hummingbird,Calypte anna,2026-01-28T22:06:25Z,28-Jan-2026,14:06:25,0.8745,2
Anna's Hummingbird,Calypte anna,2026-01-28T22:04:06Z,28-Jan-2026,14:04:06,0.9098,1
Anna's Hummingbird,Calypte anna,2026-01-28T22:03:04Z,28-Jan-2026,14:03:04,0.8627,1
Black-capped Chickadee,Poecile atricapillus,2026-01-28T21:50:33Z,28-Jan-2026,13:50:33,0.35,1
Black-capped Chickadee,Poecile atricapillus,2026-01-28T21:50:29Z,28-Jan-2026,13:50:29,0.9098,1
Anna's Hummingbird,Calypte anna,2026-01-28T21:48:50Z,28-Jan-2026,13:48:50,0.7804,1
Anna's Hummingbird,Calypte anna,2026-01-28T21:47:10Z,28-Jan-2026,13:47:10,0.8,7
Anna's Hummingbird,Calypte anna,2026-01-28T21:42:46Z,28-Jan-2026,13:42:46,0.37,1
Anna's Hummingbird,Calypte anna,2026-01-28T21:40:05Z,28-Jan-2026,13:40:05,0.3,1
Anna's Hummingbird,Calypte anna,2026-01-28T21:39:57Z,28-Jan-2026,13:39:57,0.9333,1
Anna's Hummingbird,Calypte anna,2026-01-28T21:34:04Z,28-Jan-2026,13:34:04,0.8745,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-28T21:33:54Z,28-Jan-2026,13:33:54,0.38,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-28T21:33:23Z,28-Jan-2026,13:33:23,0.51,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-28T21:33:10Z,28-Jan-2026,13:33:10,0.76,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-28T21:32:49Z,28-Jan-2026,13:32:49,0.63,1
Black-capped Chickadee,Poecile atricapillus,2026-01-28T21:31:47Z,28-Jan-2026,13:31:47,0.898,4
Black-capped Chickadee,Poecile atricapillus,2026-01-28T21:31:21Z,28-Jan-2026,13:31:21,0.32,1
Black-capped Chickadee,Poecile atricapillus,2026-01-28T21:30:41Z,28-Jan-2026,13:30:41,0.8471,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-28T21:29:23Z,28-Jan-2026,13:29:23,0.3,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-28T21:29:05Z,28-Jan-2026,13:29:05,0.8,1
Black-capped Chickadee,Poecile atricapillus,2026-01-28T21:29:01Z,28-Jan-2026,13:29:01,0.32,1
Anna's Hummingbird,Calypte anna,2026-01-28T21:28:10Z,28-Jan-2026,13:28:10,0.8745,1
Anna's Hummingbird,Calypte anna,2026-01-28T21:27:08Z,28-Jan-2026,13:27:08,0.898,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-28T21:23:45Z,28-Jan-2026,13:23:45,0.33,1
Bushtit,Psaltriparus minimus,2026-01-28T21:19:54Z,28-Jan-2026,13:19:54,0.4,1
Anna's Hummingbird,Calypte anna,2026-01-28T21:19:02Z,28-Jan-2026,13:19:02,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2026-01-28T21:18:33Z,28-Jan-2026,13:18:33,0.7804,1
Bushtit,Psaltriparus minimus,2026-01-28T21:18:19Z,28-Jan-2026,13:18:19,0.46,1
Downy Woodpecker,Dryobates pubescens,2026-01-28T21:17:07Z,28-Jan-2026,13:17:07,0.35,1
Steller's Jay,Cyanocitta stelleri,2026-01-28T21:16:26Z,28-Jan-2026,13:16:26,0.9686,1
Black-capped Chickadee,Poecile atricapillus,2026-01-28T21:12:32Z,28-Jan-2026,13:12:32,0.8745,6
Black-capped Chickadee,Poecile atricapillus,2026-01-28T21:11:58Z,28-Jan-2026,13:11:58,0.28,1
Black-capped Chickadee,Poecile atricapillus,2026-01-28T21:11:06Z,28-Jan-2026,13:11:06,0.8,1
Black-capped Chickadee,Poecile atricapillus,2026-01-28T21:11:01Z,28-Jan-2026,13:11:01,0.29,1
Black-capped Chickadee,Poecile atricapillus,2026-01-28T21:09:54Z,28-Jan-2026,13:09:54,0.29,1
Bushtit,Psaltriparus minimus,2026-01-28T21:06:51Z,28-Jan-2026,13:06:51,0.4,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-28T21:00:08Z,28-Jan-2026,13:00:08,0.8745,3
Chestnut-backed Chickadee,Poecile rufescens,2026-01-28T20:59:58Z,28-Jan-2026,12:59:58,0.55,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-28T20:59:07Z,28-Jan-2026,12:59:07,0.7804,1
Red-breasted Nuthatch,Sitta canadensis,2026-01-28T20:57:48Z,28-Jan-2026,12:57:48,0.9,1
Red-breasted Nuthatch,Sitta canadensis,2026-01-28T20:57:11Z,28-Jan-2026,12:57:11,0.46,1
Red-breasted Nuthatch,Sitta canadensis,2026-01-28T20:57:05Z,28-Jan-2026,12:57:05,0.54,1
