Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-02-05T23:54:35Z,05-Feb-2024,15:54:35,0.8078,1
Bushtit,2024-02-05T23:23:58Z,05-Feb-2024,15:23:58,0.57,1
Bushtit,2024-02-05T23:23:41Z,05-Feb-2024,15:23:41,0.53,1
Bushtit,2024-02-05T23:23:12Z,05-Feb-2024,15:23:12,0.38,1
Anna's Hummingbird,2024-02-05T22:43:05Z,05-Feb-2024,14:43:05,0.9686,1
American Crow,2024-02-05T21:56:20Z,05-Feb-2024,13:56:20,0.9333,1
American Crow,2024-02-05T21:47:56Z,05-Feb-2024,13:47:56,0.9529,1
American Crow,2024-02-05T21:28:08Z,05-Feb-2024,13:28:08,0.9686,1
Steller's Jay,2024-02-05T21:26:50Z,05-Feb-2024,13:26:50,0.7882,1
Anna's Hummingbird,2024-02-05T21:25:53Z,05-Feb-2024,13:25:53,0.8078,1
American Crow,2024-02-05T21:25:41Z,05-Feb-2024,13:25:41,0.8667,1
Northern Flicker,2024-02-05T21:21:29Z,05-Feb-2024,13:21:29,0.92,1
Steller's Jay,2024-02-05T21:19:32Z,05-Feb-2024,13:19:32,0.58,1
Northern Flicker,2024-02-05T21:15:53Z,05-Feb-2024,13:15:53,0.64,1
Northern Flicker,2024-02-05T21:15:43Z,05-Feb-2024,13:15:43,0.78,1
Northern Flicker,2024-02-05T21:15:30Z,05-Feb-2024,13:15:30,0.93,1
Steller's Jay,2024-02-05T21:13:17Z,05-Feb-2024,13:13:17,0.9294,9
Steller's Jay,2024-02-05T21:12:14Z,05-Feb-2024,13:12:14,0.9804,11
Steller's Jay,2024-02-05T21:11:05Z,05-Feb-2024,13:11:05,0.902,1
Chestnut-backed Chickadee,2024-02-05T20:57:14Z,05-Feb-2024,12:57:14,0.73,1
Chestnut-backed Chickadee,2024-02-05T20:56:35Z,05-Feb-2024,12:56:35,0.9569,1
Chestnut-backed Chickadee,2024-02-05T20:55:29Z,05-Feb-2024,12:55:29,0.9529,1
American Crow,2024-02-05T20:50:46Z,05-Feb-2024,12:50:46,0.8902,1
