Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2023-10-16T22:18:16Z,16-Oct-2023,15:18:16,0.8784,1
American Crow,2023-10-16T22:02:55Z,16-Oct-2023,15:02:55,0.8667,2
American Crow,2023-10-16T22:01:19Z,16-Oct-2023,15:01:19,0.8549,1
Steller's Jay,2023-10-16T21:43:18Z,16-Oct-2023,14:43:18,0.8902,1
House Finch,2023-10-16T21:29:35Z,16-Oct-2023,14:29:35,0.8078,1
Anna's Hummingbird,2023-10-16T21:22:14Z,16-Oct-2023,14:22:14,0.8392,1
Steller's Jay,2023-10-16T21:09:38Z,16-Oct-2023,14:09:38,0.9333,1
Golden-crowned Kinglet,2023-10-16T20:58:42Z,16-Oct-2023,13:58:42,0.32,1
Black-capped Chickadee,2023-10-16T20:58:26Z,16-Oct-2023,13:58:26,0.44,1
Ruby-crowned Kinglet,2023-10-16T20:58:02Z,16-Oct-2023,13:58:02,0.8,1
Black-capped Chickadee,2023-10-16T20:57:48Z,16-Oct-2023,13:57:48,0.29,1
Golden-crowned Kinglet,2023-10-16T20:57:41Z,16-Oct-2023,13:57:41,0.27,1
Black-capped Chickadee,2023-10-16T20:57:23Z,16-Oct-2023,13:57:23,0.35,1
Chestnut-backed Chickadee,2023-10-16T20:56:50Z,16-Oct-2023,13:56:50,0.8392,1
Steller's Jay,2023-10-16T20:55:41Z,16-Oct-2023,13:55:41,0.8902,1
Chestnut-backed Chickadee,2023-10-16T20:53:59Z,16-Oct-2023,13:53:59,0.9686,4
Chestnut-backed Chickadee,2023-10-16T20:52:56Z,16-Oct-2023,13:52:56,0.902,1
Anna's Hummingbird,2023-10-16T20:35:11Z,16-Oct-2023,13:35:11,0.9412,1
Dark-eyed Junco,2023-10-16T19:48:10Z,16-Oct-2023,12:48:10,0.9294,1
Anna's Hummingbird,2023-10-16T19:45:52Z,16-Oct-2023,12:45:52,0.9529,1
Dark-eyed Junco,2023-10-16T19:44:52Z,16-Oct-2023,12:44:52,0.902,1
Dark-eyed Junco,2023-10-16T19:29:40Z,16-Oct-2023,12:29:40,0.9294,1
Dark-eyed Junco,2023-10-16T19:28:28Z,16-Oct-2023,12:28:28,0.9098,1
Anna's Hummingbird,2023-10-16T19:22:04Z,16-Oct-2023,12:22:04,0.7882,1
Steller's Jay,2023-10-16T19:16:44Z,16-Oct-2023,12:16:44,0.92,1
Steller's Jay,2023-10-16T19:16:25Z,16-Oct-2023,12:16:25,0.9647,1
Steller's Jay,2023-10-16T18:03:43Z,16-Oct-2023,11:03:43,0.902,1
Brown Creeper,2023-10-16T14:37:35Z,16-Oct-2023,07:37:35,0.27,1
Anna's Hummingbird,2023-10-16T01:13:57Z,15-Oct-2023,18:13:57,0.902,1
Dark-eyed Junco,2023-10-16T01:05:36Z,15-Oct-2023,18:05:36,0.82,1
Dark-eyed Junco,2023-10-16T01:05:29Z,15-Oct-2023,18:05:29,0.8784,1
Anna's Hummingbird,2023-10-16T00:50:42Z,15-Oct-2023,17:50:42,0.902,1
Anna's Hummingbird,2023-10-16T00:47:36Z,15-Oct-2023,17:47:36,0.9216,10
Anna's Hummingbird,2023-10-16T00:46:17Z,15-Oct-2023,17:46:17,0.9216,7
Anna's Hummingbird,2023-10-16T00:45:15Z,15-Oct-2023,17:45:15,0.8549,1
Dark-eyed Junco,2023-10-16T00:41:39Z,15-Oct-2023,17:41:39,0.65,1
Anna's Hummingbird,2023-10-16T00:31:01Z,15-Oct-2023,17:31:01,0.9412,1
House Finch,2023-10-16T00:30:39Z,15-Oct-2023,17:30:39,0.9098,1
Dark-eyed Junco,2023-10-16T00:26:54Z,15-Oct-2023,17:26:54,0.8902,1
American Crow,2023-10-16T00:16:51Z,15-Oct-2023,17:16:51,0.9686,1
Dark-eyed Junco,2023-10-16T00:15:30Z,15-Oct-2023,17:15:30,0.8667,1
American Crow,2023-10-16T00:13:00Z,15-Oct-2023,17:13:00,0.7882,1
Steller's Jay,2023-10-16T00:06:01Z,15-Oct-2023,17:06:01,0.9098,1
Dark-eyed Junco,2023-10-16T00:03:09Z,15-Oct-2023,17:03:09,0.902,1
