Species,UTC Date, Local Date, Local Time, Score, Count
Bewick's Wren,2024-04-21T23:55:55Z,21-Apr-2024,16:55:55,0.64,1
Sharp-shinned Hawk,2024-04-21T23:46:16Z,21-Apr-2024,16:46:16,0.52,1
American Crow,2024-04-21T23:45:49Z,21-Apr-2024,16:45:49,0.8784,1
American Crow,2024-04-21T23:39:25Z,21-Apr-2024,16:39:25,0.32,1
Bushtit,2024-04-21T23:37:02Z,21-Apr-2024,16:37:02,0.31,1
Bushtit,2024-04-21T23:36:37Z,21-Apr-2024,16:36:37,0.67,1
Bushtit,2024-04-21T23:36:30Z,21-Apr-2024,16:36:30,0.89,1
Bushtit,2024-04-21T23:36:17Z,21-Apr-2024,16:36:17,0.62,1
Bushtit,2024-04-21T23:36:02Z,21-Apr-2024,16:36:02,0.72,1
Bushtit,2024-04-21T23:35:57Z,21-Apr-2024,16:35:57,0.98,1
Bushtit,2024-04-21T23:35:49Z,21-Apr-2024,16:35:49,0.99,1
Bushtit,2024-04-21T23:35:23Z,21-Apr-2024,16:35:23,0.97,1
Bushtit,2024-04-21T23:35:16Z,21-Apr-2024,16:35:16,0.95,1
Bewick's Wren,2024-04-21T23:33:15Z,21-Apr-2024,16:33:15,0.86,1
Bewick's Wren,2024-04-21T23:33:07Z,21-Apr-2024,16:33:07,0.96,1
Bewick's Wren,2024-04-21T23:33:01Z,21-Apr-2024,16:33:01,0.93,1
Bewick's Wren,2024-04-21T23:32:52Z,21-Apr-2024,16:32:52,0.94,1
Bewick's Wren,2024-04-21T23:32:41Z,21-Apr-2024,16:32:41,0.95,1
Steller's Jay,2024-04-21T23:31:34Z,21-Apr-2024,16:31:34,0.9686,1
American Robin,2024-04-21T23:26:58Z,21-Apr-2024,16:26:58,0.85,1
American Robin,2024-04-21T23:26:10Z,21-Apr-2024,16:26:10,0.8667,1
American Robin,2024-04-21T23:25:52Z,21-Apr-2024,16:25:52,0.28,1
American Robin,2024-04-21T23:25:25Z,21-Apr-2024,16:25:25,0.68,1
Bewick's Wren,2024-04-21T23:22:06Z,21-Apr-2024,16:22:06,0.83,1
