Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-02-19T23:21:37Z,19-Feb-2024,15:21:37,0.8902,1
American Crow,2024-02-19T22:58:11Z,19-Feb-2024,14:58:11,0.902,1
Anna's Hummingbird,2024-02-19T21:38:47Z,19-Feb-2024,13:38:47,0.8235,1
American Crow,2024-02-19T21:35:17Z,19-Feb-2024,13:35:17,0.9333,3
American Crow,2024-02-19T21:31:42Z,19-Feb-2024,13:31:42,0.9686,1
Golden-crowned Kinglet,2024-02-19T21:31:05Z,19-Feb-2024,13:31:05,0.7,1
Steller's Jay,2024-02-19T21:22:31Z,19-Feb-2024,13:22:31,0.9412,8
Steller's Jay,2024-02-19T21:22:27Z,19-Feb-2024,13:22:27,0.79,1
Steller's Jay,2024-02-19T21:22:20Z,19-Feb-2024,13:22:20,0.73,1
Steller's Jay,2024-02-19T21:21:49Z,19-Feb-2024,13:21:49,0.97,1
Steller's Jay,2024-02-19T21:21:30Z,19-Feb-2024,13:21:30,0.9882,1
Steller's Jay,2024-02-19T21:21:26Z,19-Feb-2024,13:21:26,0.74,1
American Crow,2024-02-19T21:19:26Z,19-Feb-2024,13:19:26,0.8784,1
Steller's Jay,2024-02-19T21:17:47Z,19-Feb-2024,13:17:47,0.9882,15
Steller's Jay,2024-02-19T21:16:44Z,19-Feb-2024,13:16:44,0.9686,12
Steller's Jay,2024-02-19T21:15:32Z,19-Feb-2024,13:15:32,0.9765,1
Anna's Hummingbird,2024-02-19T20:49:56Z,19-Feb-2024,12:49:56,0.8902,1
Anna's Hummingbird,2024-02-19T20:48:35Z,19-Feb-2024,12:48:35,0.8549,1
American Crow,2024-02-19T20:42:53Z,19-Feb-2024,12:42:53,0.8902,1
Steller's Jay,2024-02-19T20:41:41Z,19-Feb-2024,12:41:41,0.9843,11
American Crow,2024-02-19T20:40:53Z,19-Feb-2024,12:40:53,0.9216,1
Steller's Jay,2024-02-19T20:39:30Z,19-Feb-2024,12:39:30,0.9686,3
Steller's Jay,2024-02-19T20:38:35Z,19-Feb-2024,12:38:35,0.99,1
Steller's Jay,2024-02-19T20:38:29Z,19-Feb-2024,12:38:29,0.9686,1
American Crow,2024-02-19T20:38:12Z,19-Feb-2024,12:38:12,0.9098,10
American Crow,2024-02-19T20:37:53Z,19-Feb-2024,12:37:53,0.26,1
American Crow,2024-02-19T20:37:05Z,19-Feb-2024,12:37:05,0.8667,9
American Crow,2024-02-19T20:36:02Z,19-Feb-2024,12:36:02,0.9647,11
American Crow,2024-02-19T20:34:59Z,19-Feb-2024,12:34:59,0.9333,8
American Crow,2024-02-19T20:33:56Z,19-Feb-2024,12:33:56,0.9098,8
American Crow,2024-02-19T20:32:44Z,19-Feb-2024,12:32:44,0.9529,3
Anna's Hummingbird,2024-02-19T20:31:45Z,19-Feb-2024,12:31:45,0.8667,1
American Crow,2024-02-19T20:31:38Z,19-Feb-2024,12:31:38,0.902,1
Steller's Jay,2024-02-19T20:29:35Z,19-Feb-2024,12:29:35,0.8549,1
Dark-eyed Junco,2024-02-19T20:24:33Z,19-Feb-2024,12:24:33,0.32,1
Dark-eyed Junco,2024-02-19T20:24:08Z,19-Feb-2024,12:24:08,0.35,1
Dark-eyed Junco,2024-02-19T20:23:57Z,19-Feb-2024,12:23:57,0.38,1
Dark-eyed Junco,2024-02-19T20:23:51Z,19-Feb-2024,12:23:51,0.58,1
Dark-eyed Junco,2024-02-19T20:23:44Z,19-Feb-2024,12:23:44,0.45,1
Anna's Hummingbird,2024-02-19T20:23:38Z,19-Feb-2024,12:23:38,0.9098,1
Dark-eyed Junco,2024-02-19T20:23:30Z,19-Feb-2024,12:23:30,0.48,1
Dark-eyed Junco,2024-02-19T20:22:58Z,19-Feb-2024,12:22:58,0.28,1
Dark-eyed Junco,2024-02-19T20:21:32Z,19-Feb-2024,12:21:32,0.34,1
