Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-01-21T23:52:29Z,21-Jan-2024,15:52:29,0.9294,1
American Crow,2024-01-21T23:29:59Z,21-Jan-2024,15:29:59,0.8392,1
Anna's Hummingbird,2024-01-21T23:27:20Z,21-Jan-2024,15:27:20,0.8235,1
American Crow,2024-01-21T23:26:32Z,21-Jan-2024,15:26:32,0.8667,1
Dark-eyed Junco,2024-01-21T23:16:25Z,21-Jan-2024,15:16:25,0.35,1
Anna's Hummingbird,2024-01-21T23:06:15Z,21-Jan-2024,15:06:15,0.8392,1
Dark-eyed Junco,2024-01-21T22:43:33Z,21-Jan-2024,14:43:33,0.7882,1
Dark-eyed Junco,2024-01-21T22:38:18Z,21-Jan-2024,14:38:18,0.8549,1
Anna's Hummingbird,2024-01-21T22:35:01Z,21-Jan-2024,14:35:01,0.8784,1
American Crow,2024-01-21T22:30:19Z,21-Jan-2024,14:30:19,0.31,1
Dark-eyed Junco,2024-01-21T22:22:30Z,21-Jan-2024,14:22:30,0.8549,1
House Finch,2024-01-21T22:21:03Z,21-Jan-2024,14:21:03,0.4,1
Dark-eyed Junco,2024-01-21T22:11:19Z,21-Jan-2024,14:11:19,0.8902,1
Anna's Hummingbird,2024-01-21T22:10:09Z,21-Jan-2024,14:10:09,0.902,1
Red-breasted Nuthatch,2024-01-21T22:09:16Z,21-Jan-2024,14:09:16,0.4,1
Red-breasted Nuthatch,2024-01-21T22:09:09Z,21-Jan-2024,14:09:09,0.86,1
Steller's Jay,2024-01-21T22:02:30Z,21-Jan-2024,14:02:30,0.8392,4
Steller's Jay,2024-01-21T21:58:15Z,21-Jan-2024,13:58:15,0.9843,1
Anna's Hummingbird,2024-01-21T21:55:27Z,21-Jan-2024,13:55:27,0.9804,1
Black-capped Chickadee,2024-01-21T21:43:18Z,21-Jan-2024,13:43:18,0.8392,1
Anna's Hummingbird,2024-01-21T21:42:42Z,21-Jan-2024,13:42:42,0.9333,1
Black-capped Chickadee,2024-01-21T21:30:03Z,21-Jan-2024,13:30:03,0.7882,1
American Crow,2024-01-21T21:26:13Z,21-Jan-2024,13:26:13,0.8667,1
Black-capped Chickadee,2024-01-21T19:29:40Z,21-Jan-2024,11:29:40,0.9333,1
Black-capped Chickadee,2024-01-21T19:28:24Z,21-Jan-2024,11:28:24,0.26,1
Steller's Jay,2024-01-21T19:03:31Z,21-Jan-2024,11:03:31,0.9216,1
Dark-eyed Junco,2024-01-21T18:37:22Z,21-Jan-2024,10:37:22,0.9098,2
Dark-eyed Junco,2024-01-21T18:35:37Z,21-Jan-2024,10:35:37,0.34,1
Dark-eyed Junco,2024-01-21T18:35:25Z,21-Jan-2024,10:35:25,0.8549,1
Black-capped Chickadee,2024-01-21T18:29:52Z,21-Jan-2024,10:29:52,0.949,1
Steller's Jay,2024-01-21T18:19:33Z,21-Jan-2024,10:19:33,0.9294,1
Steller's Jay,2024-01-21T18:16:49Z,21-Jan-2024,10:16:49,0.32,1
