Species,UTC Date, Local Date, Local Time, Score, Count
Golden-crowned Kinglet,2023-11-10T23:58:03Z,10-Nov-2023,15:58:03,0.79,1
Golden-crowned Kinglet,2023-11-10T23:53:06Z,10-Nov-2023,15:53:06,0.82,1
Golden-crowned Kinglet,2023-11-10T23:52:05Z,10-Nov-2023,15:52:05,0.75,1
Golden-crowned Kinglet,2023-11-10T23:51:58Z,10-Nov-2023,15:51:58,0.83,1
Golden-crowned Kinglet,2023-11-10T23:49:31Z,10-Nov-2023,15:49:31,0.63,1
Golden-crowned Kinglet,2023-11-10T23:49:06Z,10-Nov-2023,15:49:06,0.93,1
American Crow,2023-11-10T23:48:03Z,10-Nov-2023,15:48:03,0.8784,1
Golden-crowned Kinglet,2023-11-10T23:47:39Z,10-Nov-2023,15:47:39,0.44,1
Golden-crowned Kinglet,2023-11-10T23:46:20Z,10-Nov-2023,15:46:20,0.75,1
Golden-crowned Kinglet,2023-11-10T23:45:58Z,10-Nov-2023,15:45:58,0.71,1
Golden-crowned Kinglet,2023-11-10T23:45:39Z,10-Nov-2023,15:45:39,0.93,1
Golden-crowned Kinglet,2023-11-10T23:45:22Z,10-Nov-2023,15:45:22,0.77,1
Golden-crowned Kinglet,2023-11-10T23:44:57Z,10-Nov-2023,15:44:57,0.73,1
Golden-crowned Kinglet,2023-11-10T23:44:48Z,10-Nov-2023,15:44:48,0.68,1
Golden-crowned Kinglet,2023-11-10T23:44:41Z,10-Nov-2023,15:44:41,0.81,1
Golden-crowned Kinglet,2023-11-10T23:44:15Z,10-Nov-2023,15:44:15,0.64,1
Golden-crowned Kinglet,2023-11-10T23:42:29Z,10-Nov-2023,15:42:29,0.64,1
Golden-crowned Kinglet,2023-11-10T23:42:13Z,10-Nov-2023,15:42:13,0.81,1
Golden-crowned Kinglet,2023-11-10T23:42:05Z,10-Nov-2023,15:42:05,0.71,1
Golden-crowned Kinglet,2023-11-10T23:41:33Z,10-Nov-2023,15:41:33,0.8,1
Golden-crowned Kinglet,2023-11-10T23:41:08Z,10-Nov-2023,15:41:08,0.88,1
