Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-06-29T23:59:43Z,29-Jun-2025,16:59:43,0.8471,1
Bushtit,Psaltriparus minimus,2025-06-29T23:59:21Z,29-Jun-2025,16:59:21,0.4,1
Bushtit,Psaltriparus minimus,2025-06-29T23:59:14Z,29-Jun-2025,16:59:14,0.72,1
Bushtit,Psaltriparus minimus,2025-06-29T23:58:59Z,29-Jun-2025,16:58:59,0.95,1
Bushtit,Psaltriparus minimus,2025-06-29T23:58:52Z,29-Jun-2025,16:58:52,0.88,1
Bushtit,Psaltriparus minimus,2025-06-29T23:58:45Z,29-Jun-2025,16:58:45,0.88,1
Bushtit,Psaltriparus minimus,2025-06-29T23:55:13Z,29-Jun-2025,16:55:13,0.51,1
Bushtit,Psaltriparus minimus,2025-06-29T23:53:02Z,29-Jun-2025,16:53:02,0.71,1
Bushtit,Psaltriparus minimus,2025-06-29T23:52:35Z,29-Jun-2025,16:52:35,0.76,1
Bushtit,Psaltriparus minimus,2025-06-29T23:52:28Z,29-Jun-2025,16:52:28,0.84,1
Bushtit,Psaltriparus minimus,2025-06-29T23:52:21Z,29-Jun-2025,16:52:21,0.97,1
Bushtit,Psaltriparus minimus,2025-06-29T23:52:07Z,29-Jun-2025,16:52:07,0.85,1
Bushtit,Psaltriparus minimus,2025-06-29T23:51:46Z,29-Jun-2025,16:51:46,0.96,1
Bushtit,Psaltriparus minimus,2025-06-29T23:45:56Z,29-Jun-2025,16:45:56,0.66,1
Mallard,Anas platyrhynchos,2025-06-29T23:44:11Z,29-Jun-2025,16:44:11,0.34,1
Mallard,Anas platyrhynchos,2025-06-29T23:43:33Z,29-Jun-2025,16:43:33,0.44,1
Mallard,Anas platyrhynchos,2025-06-29T23:43:25Z,29-Jun-2025,16:43:25,0.51,1
Mallard,Anas platyrhynchos,2025-06-29T23:43:05Z,29-Jun-2025,16:43:05,0.65,1
Mallard,Anas platyrhynchos,2025-06-29T23:42:57Z,29-Jun-2025,16:42:57,0.32,1
Mallard,Anas platyrhynchos,2025-06-29T23:40:42Z,29-Jun-2025,16:40:42,0.77,1
Bushtit,Psaltriparus minimus,2025-06-29T23:35:37Z,29-Jun-2025,16:35:37,0.44,1
Bushtit,Psaltriparus minimus,2025-06-29T23:35:31Z,29-Jun-2025,16:35:31,0.76,1
American Goldfinch,Spinus tristis,2025-06-29T23:34:39Z,29-Jun-2025,16:34:39,0.41,1
Bushtit,Psaltriparus minimus,2025-06-29T23:30:36Z,29-Jun-2025,16:30:36,0.61,1
Bushtit,Psaltriparus minimus,2025-06-29T23:30:28Z,29-Jun-2025,16:30:28,0.31,1
Anna's Hummingbird,Calypte anna,2025-06-29T23:25:24Z,29-Jun-2025,16:25:24,0.49,1
American Crow,Corvus brachyrhynchos,2025-06-29T23:23:31Z,29-Jun-2025,16:23:31,0.3,1
House Finch,Haemorhous mexicanus,2025-06-29T23:22:15Z,29-Jun-2025,16:22:15,0.7804,1
Mallard,Anas platyrhynchos,2025-06-29T23:20:45Z,29-Jun-2025,16:20:45,0.28,1
Bushtit,Psaltriparus minimus,2025-06-29T23:14:21Z,29-Jun-2025,16:14:21,0.37,1
Bushtit,Psaltriparus minimus,2025-06-29T23:14:13Z,29-Jun-2025,16:14:13,0.42,1
Bushtit,Psaltriparus minimus,2025-06-29T23:14:06Z,29-Jun-2025,16:14:06,0.34,1
Bushtit,Psaltriparus minimus,2025-06-29T23:13:21Z,29-Jun-2025,16:13:21,0.47,1
American Robin,Turdus migratorius,2025-06-29T23:11:25Z,29-Jun-2025,16:11:25,0.34,1
American Crow,Corvus brachyrhynchos,2025-06-29T23:10:17Z,29-Jun-2025,16:10:17,0.42,1
American Crow,Corvus brachyrhynchos,2025-06-29T23:10:04Z,29-Jun-2025,16:10:04,0.31,1
American Robin,Turdus migratorius,2025-06-29T23:07:41Z,29-Jun-2025,16:07:41,0.8314,1
American Robin,Turdus migratorius,2025-06-29T23:07:07Z,29-Jun-2025,16:07:07,0.26,1
American Robin,Turdus migratorius,2025-06-29T23:06:46Z,29-Jun-2025,16:06:46,0.43,1
American Robin,Turdus migratorius,2025-06-29T23:06:36Z,29-Jun-2025,16:06:36,0.3,1
American Robin,Turdus migratorius,2025-06-29T23:06:09Z,29-Jun-2025,16:06:09,0.8157,2
American Robin,Turdus migratorius,2025-06-29T23:05:12Z,29-Jun-2025,16:05:12,0.26,1
American Robin,Turdus migratorius,2025-06-29T23:05:07Z,29-Jun-2025,16:05:07,0.8471,1
American Robin,Turdus migratorius,2025-06-29T23:04:40Z,29-Jun-2025,16:04:40,0.42,1
American Robin,Turdus migratorius,2025-06-29T23:04:18Z,29-Jun-2025,16:04:18,0.39,1
