Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2024-11-28T23:59:49Z,28-Nov-2024,15:59:49,0.9882,2
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:59:41Z,28-Nov-2024,15:59:41,0.42,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:59:26Z,28-Nov-2024,15:59:26,0.35,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:59:15Z,28-Nov-2024,15:59:15,0.82,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:58:48Z,28-Nov-2024,15:58:48,0.32,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:58:34Z,28-Nov-2024,15:58:34,0.47,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:58:25Z,28-Nov-2024,15:58:25,0.32,1
Anna's Hummingbird,Calypte anna,2024-11-28T23:57:32Z,28-Nov-2024,15:57:32,0.9843,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:57:25Z,28-Nov-2024,15:57:25,0.72,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:57:12Z,28-Nov-2024,15:57:12,0.36,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:56:48Z,28-Nov-2024,15:56:48,0.47,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:56:25Z,28-Nov-2024,15:56:25,0.49,1
Yellow-rumped Warbler,Setophaga coronata,2024-11-28T23:55:23Z,28-Nov-2024,15:55:23,0.27,1
Townsend's Warbler,Setophaga townsendi,2024-11-28T23:49:53Z,28-Nov-2024,15:49:53,0.26,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:49:46Z,28-Nov-2024,15:49:46,0.6,1
Anna's Hummingbird,Calypte anna,2024-11-28T23:49:42Z,28-Nov-2024,15:49:42,0.9569,5
Anna's Hummingbird,Calypte anna,2024-11-28T23:48:29Z,28-Nov-2024,15:48:29,0.949,2
Steller's Jay,Cyanocitta stelleri,2024-11-28T23:47:33Z,28-Nov-2024,15:47:33,0.33,1
Anna's Hummingbird,Calypte anna,2024-11-28T23:46:47Z,28-Nov-2024,15:46:47,0.8745,4
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:46:05Z,28-Nov-2024,15:46:05,0.85,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:45:51Z,28-Nov-2024,15:45:51,0.84,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:45:40Z,28-Nov-2024,15:45:40,0.84,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:44:03Z,28-Nov-2024,15:44:03,0.28,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:43:57Z,28-Nov-2024,15:43:57,0.62,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:43:47Z,28-Nov-2024,15:43:47,0.82,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:43:36Z,28-Nov-2024,15:43:36,0.85,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:40:58Z,28-Nov-2024,15:40:58,0.35,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:40:20Z,28-Nov-2024,15:40:20,0.93,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:38:33Z,28-Nov-2024,15:38:33,0.6,1
Anna's Hummingbird,Calypte anna,2024-11-28T23:38:09Z,28-Nov-2024,15:38:09,0.9176,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:36:18Z,28-Nov-2024,15:36:18,0.46,1
House Sparrow,Passer domesticus,2024-11-28T23:35:54Z,28-Nov-2024,15:35:54,0.29,1
Anna's Hummingbird,Calypte anna,2024-11-28T23:34:39Z,28-Nov-2024,15:34:39,0.9647,6
Chestnut-backed Chickadee,Poecile rufescens,2024-11-28T23:34:22Z,28-Nov-2024,15:34:22,0.7804,1
Anna's Hummingbird,Calypte anna,2024-11-28T23:32:24Z,28-Nov-2024,15:32:24,0.9843,3
American Goldfinch,Spinus tristis,2024-11-28T23:30:10Z,28-Nov-2024,15:30:10,0.8157,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-28T23:29:27Z,28-Nov-2024,15:29:27,0.59,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:28:37Z,28-Nov-2024,15:28:37,0.43,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:27:15Z,28-Nov-2024,15:27:15,0.85,1
House Finch,Haemorhous mexicanus,2024-11-28T23:26:42Z,28-Nov-2024,15:26:42,0.8863,1
Anna's Hummingbird,Calypte anna,2024-11-28T23:26:13Z,28-Nov-2024,15:26:13,0.8471,1
Pine Siskin,Spinus pinus,2024-11-28T23:25:45Z,28-Nov-2024,15:25:45,0.41,1
Anna's Hummingbird,Calypte anna,2024-11-28T23:24:49Z,28-Nov-2024,15:24:49,0.9412,1
Black Phoebe,Sayornis nigricans,2024-11-28T23:22:42Z,28-Nov-2024,15:22:42,0.8863,1
Anna's Hummingbird,Calypte anna,2024-11-28T23:22:29Z,28-Nov-2024,15:22:29,0.9922,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:20:42Z,28-Nov-2024,15:20:42,0.5,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:19:24Z,28-Nov-2024,15:19:24,0.3,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:18:27Z,28-Nov-2024,15:18:27,0.47,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:18:17Z,28-Nov-2024,15:18:17,0.56,1
Anna's Hummingbird,Calypte anna,2024-11-28T23:17:36Z,28-Nov-2024,15:17:36,0.8627,1
Steller's Jay,Cyanocitta stelleri,2024-11-28T23:16:51Z,28-Nov-2024,15:16:51,0.898,3
Anna's Hummingbird,Calypte anna,2024-11-28T23:15:53Z,28-Nov-2024,15:15:53,0.9765,2
Anna's Hummingbird,Calypte anna,2024-11-28T23:15:37Z,28-Nov-2024,15:15:37,0.32,1
Anna's Hummingbird,Calypte anna,2024-11-28T23:14:49Z,28-Nov-2024,15:14:49,0.9804,4
Dark-eyed Junco,Junco hyemalis,2024-11-28T23:13:26Z,28-Nov-2024,15:13:26,0.898,1
Dark-eyed Junco,Junco hyemalis,2024-11-28T23:12:33Z,28-Nov-2024,15:12:33,0.3,1
Pine Siskin,Spinus pinus,2024-11-28T23:12:12Z,28-Nov-2024,15:12:12,0.33,1
American Crow,Corvus brachyrhynchos,2024-11-28T23:11:57Z,28-Nov-2024,15:11:57,0.9176,1
Steller's Jay,Cyanocitta stelleri,2024-11-28T23:11:48Z,28-Nov-2024,15:11:48,0.41,1
Steller's Jay,Cyanocitta stelleri,2024-11-28T23:11:26Z,28-Nov-2024,15:11:26,0.9333,4
Steller's Jay,Cyanocitta stelleri,2024-11-28T23:08:49Z,28-Nov-2024,15:08:49,0.9765,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:08:33Z,28-Nov-2024,15:08:33,0.51,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:08:20Z,28-Nov-2024,15:08:20,0.55,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:08:12Z,28-Nov-2024,15:08:12,0.34,1
Anna's Hummingbird,Calypte anna,2024-11-28T23:07:41Z,28-Nov-2024,15:07:41,0.8745,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-28T23:07:34Z,28-Nov-2024,15:07:34,0.39,1
Anna's Hummingbird,Calypte anna,2024-11-28T23:01:13Z,28-Nov-2024,15:01:13,0.8157,2
Anna's Hummingbird,Calypte anna,2024-11-28T22:59:55Z,28-Nov-2024,14:59:55,0.9333,2
Ruby-crowned Kinglet,Corthylio calendula,2024-11-28T22:59:15Z,28-Nov-2024,14:59:15,0.48,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-28T22:59:04Z,28-Nov-2024,14:59:04,0.74,1
Anna's Hummingbird,Calypte anna,2024-11-28T22:57:06Z,28-Nov-2024,14:57:06,0.9529,1
Anna's Hummingbird,Calypte anna,2024-11-28T22:55:48Z,28-Nov-2024,14:55:48,0.898,3
Anna's Hummingbird,Calypte anna,2024-11-28T22:54:27Z,28-Nov-2024,14:54:27,0.8627,1
American Goldfinch,Spinus tristis,2024-11-28T22:53:21Z,28-Nov-2024,14:53:21,0.8627,1
European Starling,Sturnus vulgaris,2024-11-28T22:52:46Z,28-Nov-2024,14:52:46,0.29,1
European Starling,Sturnus vulgaris,2024-11-28T22:52:33Z,28-Nov-2024,14:52:33,0.8863,1
Anna's Hummingbird,Calypte anna,2024-11-28T22:51:54Z,28-Nov-2024,14:51:54,0.9098,3
Pine Siskin,Spinus pinus,2024-11-28T22:50:35Z,28-Nov-2024,14:50:35,0.5,1
Anna's Hummingbird,Calypte anna,2024-11-28T22:50:31Z,28-Nov-2024,14:50:31,0.9765,4
Anna's Hummingbird,Calypte anna,2024-11-28T22:49:30Z,28-Nov-2024,14:49:30,0.9843,4
Pine Siskin,Spinus pinus,2024-11-28T22:49:19Z,28-Nov-2024,14:49:19,0.86,1
Anna's Hummingbird,Calypte anna,2024-11-28T22:48:15Z,28-Nov-2024,14:48:15,0.9725,1
Anna's Hummingbird,Calypte anna,2024-11-28T22:46:10Z,28-Nov-2024,14:46:10,0.9255,1
