Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-12-06T23:59:56Z,06-Dec-2025,15:59:56,0.45,1
American Crow,Corvus brachyrhynchos,2025-12-06T23:58:38Z,06-Dec-2025,15:58:38,0.8157,1
Golden-crowned Kinglet,Regulus satrapa,2025-12-06T23:18:26Z,06-Dec-2025,15:18:26,0.28,1
Northern Flicker,Colaptes auratus,2025-12-06T22:45:50Z,06-Dec-2025,14:45:50,0.82,1
Northern Flicker,Colaptes auratus,2025-12-06T22:45:41Z,06-Dec-2025,14:45:41,0.65,1
Northern Flicker,Colaptes auratus,2025-12-06T22:38:00Z,06-Dec-2025,14:38:00,0.61,1
Northern Flicker,Colaptes auratus,2025-12-06T22:37:53Z,06-Dec-2025,14:37:53,0.85,1
Anna's Hummingbird,Calypte anna,2025-12-06T22:35:52Z,06-Dec-2025,14:35:52,0.9176,14
Anna's Hummingbird,Calypte anna,2025-12-06T22:34:47Z,06-Dec-2025,14:34:47,0.9647,8
Anna's Hummingbird,Calypte anna,2025-12-06T22:33:38Z,06-Dec-2025,14:33:38,0.9255,19
Anna's Hummingbird,Calypte anna,2025-12-06T22:32:32Z,06-Dec-2025,14:32:32,0.8157,1
Anna's Hummingbird,Calypte anna,2025-12-06T22:26:26Z,06-Dec-2025,14:26:26,0.9412,1
Black-capped Chickadee,Poecile atricapillus,2025-12-06T22:21:14Z,06-Dec-2025,14:21:14,0.7804,1
American Robin,Turdus migratorius,2025-12-06T22:18:14Z,06-Dec-2025,14:18:14,0.8471,1
Anna's Hummingbird,Calypte anna,2025-12-06T22:12:59Z,06-Dec-2025,14:12:59,0.9176,1
Anna's Hummingbird,Calypte anna,2025-12-06T22:08:41Z,06-Dec-2025,14:08:41,0.9725,1
Northern Flicker,Colaptes auratus,2025-12-06T22:04:38Z,06-Dec-2025,14:04:38,0.64,1
Northern Flicker,Colaptes auratus,2025-12-06T22:03:15Z,06-Dec-2025,14:03:15,0.44,1
Northern Flicker,Colaptes auratus,2025-12-06T22:03:00Z,06-Dec-2025,14:03:00,0.43,1
Northern Flicker,Colaptes auratus,2025-12-06T22:02:41Z,06-Dec-2025,14:02:41,0.58,1
Northern Flicker,Colaptes auratus,2025-12-06T22:02:32Z,06-Dec-2025,14:02:32,0.6,1
Steller's Jay,Cyanocitta stelleri,2025-12-06T21:42:27Z,06-Dec-2025,13:42:27,0.8314,1
American Crow,Corvus brachyrhynchos,2025-12-06T21:41:52Z,06-Dec-2025,13:41:52,0.8,1
Anna's Hummingbird,Calypte anna,2025-12-06T21:38:30Z,06-Dec-2025,13:38:30,0.9686,1
Anna's Hummingbird,Calypte anna,2025-12-06T21:35:44Z,06-Dec-2025,13:35:44,0.8,1
American Crow,Corvus brachyrhynchos,2025-12-06T21:32:30Z,06-Dec-2025,13:32:30,0.8745,1
Anna's Hummingbird,Calypte anna,2025-12-06T21:29:46Z,06-Dec-2025,13:29:46,0.8745,1
Anna's Hummingbird,Calypte anna,2025-12-06T21:15:54Z,06-Dec-2025,13:15:54,0.8157,1
American Crow,Corvus brachyrhynchos,2025-12-06T21:08:05Z,06-Dec-2025,13:08:05,0.8863,1
American Crow,Corvus brachyrhynchos,2025-12-06T21:05:50Z,06-Dec-2025,13:05:50,0.9176,1
Anna's Hummingbird,Calypte anna,2025-12-06T21:04:26Z,06-Dec-2025,13:04:26,0.9569,1
Yellow-rumped Warbler,Setophaga coronata,2025-12-06T21:01:17Z,06-Dec-2025,13:01:17,0.35,1
Yellow-rumped Warbler,Setophaga coronata,2025-12-06T20:59:11Z,06-Dec-2025,12:59:11,0.32,1
American Crow,Corvus brachyrhynchos,2025-12-06T20:48:32Z,06-Dec-2025,12:48:32,0.8471,1
Anna's Hummingbird,Calypte anna,2025-12-06T20:42:20Z,06-Dec-2025,12:42:20,0.35,1
American Crow,Corvus brachyrhynchos,2025-12-06T20:36:00Z,06-Dec-2025,12:36:00,0.8627,1
American Crow,Corvus brachyrhynchos,2025-12-06T20:33:29Z,06-Dec-2025,12:33:29,0.7804,1
Mourning Dove,Zenaida macroura,2025-12-06T20:32:41Z,06-Dec-2025,12:32:41,0.8314,1
Anna's Hummingbird,Calypte anna,2025-12-06T20:28:32Z,06-Dec-2025,12:28:32,0.9529,6
Anna's Hummingbird,Calypte anna,2025-12-06T20:25:32Z,06-Dec-2025,12:25:32,0.9765,1
