Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Flicker,Colaptes auratus,2026-03-25T23:53:41Z,25-Mar-2026,16:53:41,0.26,1
American Crow,Corvus brachyrhynchos,2026-03-25T23:52:40Z,25-Mar-2026,16:52:40,0.949,4
American Crow,Corvus brachyrhynchos,2026-03-25T23:52:33Z,25-Mar-2026,16:52:33,0.28,1
American Crow,Corvus brachyrhynchos,2026-03-25T23:51:46Z,25-Mar-2026,16:51:46,0.36,1
American Crow,Corvus brachyrhynchos,2026-03-25T23:51:30Z,25-Mar-2026,16:51:30,0.8745,4
American Crow,Corvus brachyrhynchos,2026-03-25T23:50:30Z,25-Mar-2026,16:50:30,0.31,1
American Crow,Corvus brachyrhynchos,2026-03-25T23:50:23Z,25-Mar-2026,16:50:23,0.9098,2
American Crow,Corvus brachyrhynchos,2026-03-25T23:48:39Z,25-Mar-2026,16:48:39,0.8745,1
Golden-crowned Kinglet,Regulus satrapa,2026-03-25T23:47:51Z,25-Mar-2026,16:47:51,0.64,1
American Crow,Corvus brachyrhynchos,2026-03-25T23:47:05Z,25-Mar-2026,16:47:05,0.8471,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-25T23:39:17Z,25-Mar-2026,16:39:17,0.8863,2
Steller's Jay,Cyanocitta stelleri,2026-03-25T23:37:17Z,25-Mar-2026,16:37:17,0.8314,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-25T23:35:51Z,25-Mar-2026,16:35:51,0.8745,1
Dark-eyed Junco,Junco hyemalis,2026-03-25T23:34:50Z,25-Mar-2026,16:34:50,0.49,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T23:34:21Z,25-Mar-2026,16:34:21,0.26,1
Dark-eyed Junco,Junco hyemalis,2026-03-25T23:30:47Z,25-Mar-2026,16:30:47,0.47,1
Dark-eyed Junco,Junco hyemalis,2026-03-25T23:30:35Z,25-Mar-2026,16:30:35,0.8,1
Dark-eyed Junco,Junco hyemalis,2026-03-25T23:30:11Z,25-Mar-2026,16:30:11,0.74,1
Dark-eyed Junco,Junco hyemalis,2026-03-25T23:30:04Z,25-Mar-2026,16:30:04,0.69,1
Dark-eyed Junco,Junco hyemalis,2026-03-25T23:29:56Z,25-Mar-2026,16:29:56,0.72,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T23:18:15Z,25-Mar-2026,16:18:15,0.8745,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-25T23:15:05Z,25-Mar-2026,16:15:05,0.9098,5
Townsend's Warbler,Setophaga townsendi,2026-03-25T23:10:20Z,25-Mar-2026,16:10:20,0.74,1
Townsend's Warbler,Setophaga townsendi,2026-03-25T23:10:11Z,25-Mar-2026,16:10:11,0.39,1
Townsend's Warbler,Setophaga townsendi,2026-03-25T23:09:51Z,25-Mar-2026,16:09:51,0.28,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-25T23:06:09Z,25-Mar-2026,16:06:09,0.77,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-25T23:05:49Z,25-Mar-2026,16:05:49,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T23:03:21Z,25-Mar-2026,16:03:21,0.9098,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T23:03:04Z,25-Mar-2026,16:03:04,0.47,1
Bewick's Wren,Thryomanes bewickii,2026-03-25T22:58:55Z,25-Mar-2026,15:58:55,0.5,1
American Crow,Corvus brachyrhynchos,2026-03-25T22:57:20Z,25-Mar-2026,15:57:20,0.8627,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-25T22:57:08Z,25-Mar-2026,15:57:08,0.9176,13
Chestnut-backed Chickadee,Poecile rufescens,2026-03-25T22:56:31Z,25-Mar-2026,15:56:31,0.8,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-25T22:56:04Z,25-Mar-2026,15:56:04,0.9412,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T22:55:46Z,25-Mar-2026,15:55:46,0.28,1
American Crow,Corvus brachyrhynchos,2026-03-25T22:52:51Z,25-Mar-2026,15:52:51,0.8471,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-25T22:51:41Z,25-Mar-2026,15:51:41,0.8863,12
Black-capped Chickadee,Poecile atricapillus,2026-03-25T22:51:34Z,25-Mar-2026,15:51:34,0.84,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T22:51:27Z,25-Mar-2026,15:51:27,0.9098,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T22:51:19Z,25-Mar-2026,15:51:19,0.45,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-25T22:49:44Z,25-Mar-2026,15:49:44,0.8157,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-25T22:38:36Z,25-Mar-2026,15:38:36,0.8157,2
Black-capped Chickadee,Poecile atricapillus,2026-03-25T22:38:14Z,25-Mar-2026,15:38:14,0.8157,1
Bushtit,Psaltriparus minimus,2026-03-25T22:36:32Z,25-Mar-2026,15:36:32,0.81,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-25T22:36:22Z,25-Mar-2026,15:36:22,0.9686,14
Chestnut-backed Chickadee,Poecile rufescens,2026-03-25T22:36:00Z,25-Mar-2026,15:36:00,0.87,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-25T22:35:15Z,25-Mar-2026,15:35:15,0.8627,1
Bushtit,Psaltriparus minimus,2026-03-25T22:35:10Z,25-Mar-2026,15:35:10,0.71,1
Bushtit,Psaltriparus minimus,2026-03-25T22:35:03Z,25-Mar-2026,15:35:03,0.71,1
Bushtit,Psaltriparus minimus,2026-03-25T22:34:44Z,25-Mar-2026,15:34:44,0.4,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-25T22:34:08Z,25-Mar-2026,15:34:08,0.8627,6
Chestnut-backed Chickadee,Poecile rufescens,2026-03-25T22:32:02Z,25-Mar-2026,15:32:02,0.898,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T22:31:29Z,25-Mar-2026,15:31:29,0.9882,8
Dark-eyed Junco,Junco hyemalis,2026-03-25T22:30:58Z,25-Mar-2026,15:30:58,0.44,1
Dark-eyed Junco,Junco hyemalis,2026-03-25T22:30:48Z,25-Mar-2026,15:30:48,0.51,1
Dark-eyed Junco,Junco hyemalis,2026-03-25T22:28:26Z,25-Mar-2026,15:28:26,0.9098,1
American Crow,Corvus brachyrhynchos,2026-03-25T22:28:04Z,25-Mar-2026,15:28:04,0.33,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T22:27:39Z,25-Mar-2026,15:27:39,0.53,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T22:27:20Z,25-Mar-2026,15:27:20,0.7804,1
Anna's Hummingbird,Calypte anna,2026-03-25T22:26:12Z,25-Mar-2026,15:26:12,0.8627,1
Merlin,Falco columbarius,2026-03-25T22:26:05Z,25-Mar-2026,15:26:05,0.44,1
Anna's Hummingbird,Calypte anna,2026-03-25T22:22:26Z,25-Mar-2026,15:22:26,0.898,3
Black-capped Chickadee,Poecile atricapillus,2026-03-25T22:22:19Z,25-Mar-2026,15:22:19,0.4,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T22:20:56Z,25-Mar-2026,15:20:56,0.31,1
Anna's Hummingbird,Calypte anna,2026-03-25T22:20:49Z,25-Mar-2026,15:20:49,0.8157,2
Bushtit,Psaltriparus minimus,2026-03-25T22:20:44Z,25-Mar-2026,15:20:44,0.36,1
Bushtit,Psaltriparus minimus,2026-03-25T22:20:38Z,25-Mar-2026,15:20:38,0.69,1
Bushtit,Psaltriparus minimus,2026-03-25T22:20:24Z,25-Mar-2026,15:20:24,0.29,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T22:20:17Z,25-Mar-2026,15:20:17,0.36,1
Anna's Hummingbird,Calypte anna,2026-03-25T22:19:43Z,25-Mar-2026,15:19:43,0.898,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T22:19:39Z,25-Mar-2026,15:19:39,0.29,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T22:19:19Z,25-Mar-2026,15:19:19,0.3,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T22:19:05Z,25-Mar-2026,15:19:05,0.8314,2
Steller's Jay,Cyanocitta stelleri,2026-03-25T22:19:00Z,25-Mar-2026,15:19:00,0.32,1
Anna's Hummingbird,Calypte anna,2026-03-25T22:18:36Z,25-Mar-2026,15:18:36,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T22:18:23Z,25-Mar-2026,15:18:23,0.29,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T22:18:02Z,25-Mar-2026,15:18:02,0.28,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T22:17:55Z,25-Mar-2026,15:17:55,0.46,1
Black-capped Chickadee,Poecile atricapillus,2026-03-25T22:17:43Z,25-Mar-2026,15:17:43,0.9529,1
American Crow,Corvus brachyrhynchos,2026-03-25T22:14:33Z,25-Mar-2026,15:14:33,0.8627,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-25T22:14:00Z,25-Mar-2026,15:14:00,0.49,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-25T22:09:12Z,25-Mar-2026,15:09:12,0.9255,1
Bushtit,Psaltriparus minimus,2026-03-25T22:08:41Z,25-Mar-2026,15:08:41,0.27,1
Bushtit,Psaltriparus minimus,2026-03-25T22:08:25Z,25-Mar-2026,15:08:25,0.94,1
Anna's Hummingbird,Calypte anna,2026-03-25T22:08:08Z,25-Mar-2026,15:08:08,0.9176,1
Bushtit,Psaltriparus minimus,2026-03-25T22:07:51Z,25-Mar-2026,15:07:51,0.71,1
Bushtit,Psaltriparus minimus,2026-03-25T22:07:26Z,25-Mar-2026,15:07:26,0.85,1
